100.32,1.4519
100.32,1.4519
100.32,1.4453
100.32,1.4453
100.32,1.4505
100.32,1.4505
100.32,1.4388
100.32,1.4495
100.32,1.4702
100.32,1.4702
100.32,1.4702
100.32,1.4746
100.32,1.4433
100.32,1.4433
100.32,1.4401
100.32,1.4401
100.32,1.4492
100.32,1.4492
100.32,1.4492
100.36,1.4655
100.36,1.4655
100.36,1.4655
100.36,1.4655
100.36,1.4846
100.36,1.4846
100.36,1.4846
100.36,1.4721
100.36,1.4721
100.36,1.4721
100.36,1.4721
100.36,1.4721
100.36,1.4472
100.36,1.4472
100.36,1.4472
100.36,1.4679
100.36,1.4679
100.36,1.4679
100.36,1.4469
100.36,1.4469
100.36,1.4469
100.36,1.4513
100.36,1.4513
100.36,1.4513
100.36,1.4513
100.36,1.4742
100.36,1.4623
100.36,1.4623
100.36,1.4675
100.36,1.4675
100.36,1.4571
100.36,1.4571
100.36,1.4571
100.36,1.4487
100.36,1.4487
100.36,1.4561
100.36,1.4561
100.36,1.4521
100.36,1.4521
100.36,1.4608
100.36,1.4608
100.36,1.4608
100.36,1.4608
100.36,1.4608
100.36,1.4608
100.36,1.4608
100.36,1.4438
100.36,1.4438
100.36,1.465
100.36,1.465
100.36,1.455
100.36,1.455
100.36,1.4723
100.36,1.4723
100.36,1.4642
100.36,1.4642
100.36,1.4755
100.36,1.4755
100.36,1.4566
100.36,1.4467
100.36,1.4467
100.36,1.4513
100.36,1.4513
100.36,1.4618
100.36,1.4618
100.36,1.4707
100.36,1.4707
100.36,1.4707
100.36,1.4707
100.36,1.4522
100.36,1.4522
100.36,1.4522
100.36,1.4739
100.36,1.467
100.36,1.467
100.36,1.467
100.36,1.465
100.36,1.465
100.36,1.4739
100.36,1.4739
100.36,1.4721
100.36,1.4721
100.36,1.4721
100.36,1.4721
100.36,1.4718
100.36,1.4718
100.36,1.4796
100.36,1.4796
100.36,1.4694
100.36,1.4694
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4691
100.36,1.4754
100.36,1.4728
100.36,1.4728
100.36,1.4728
100.36,1.473
100.36,1.473
100.36,1.473
100.36,1.473
100.36,1.4377
100.36,1.4377
100.36,1.4377
100.36,1.4514
100.36,1.4514
100.36,1.4726
100.36,1.4683
100.36,1.4683
100.36,1.4548
100.36,1.4548
100.36,1.4548
100.36,1.4548
100.36,1.4548
100.36,1.4548
100.36,1.4665
100.36,1.4665
100.36,1.4665
100.36,1.4665
100.36,1.4825
100.36,1.4836
100.36,1.4836
100.36,1.4838
100.36,1.4838
100.36,1.4694
100.36,1.4694
100.36,1.4694
100.36,1.4592
100.36,1.4702
100.36,1.4702
100.36,1.4694
100.36,1.4579
100.36,1.4579
100.36,1.4579
100.36,1.4736
100.36,1.4736
100.36,1.4618
100.36,1.4618
100.36,1.4697
100.36,1.4697
100.36,1.4532
100.36,1.4532
100.36,1.4498
100.36,1.4498
100.36,1.4632
100.36,1.4632
100.36,1.4605
100.36,1.4605
100.36,1.4668
100.36,1.4561
100.36,1.4561
100.36,1.4548
100.36,1.4629
100.36,1.4629
100.36,1.4542
100.36,1.4632
100.36,1.4556
100.36,1.4556
100.36,1.477
100.36,1.4637
100.36,1.4637
100.36,1.4636
100.36,1.4607
100.36,1.4607
100.36,1.4607
100.36,1.4652
100.36,1.4872
100.36,1.4705
100.36,1.4705
100.36,1.4474
100.36,1.4351
100.36,1.4351
100.36,1.4354
100.36,1.4459
100.36,1.4459
100.36,1.4649
100.36,1.4649
100.36,1.465
100.36,1.465
100.36,1.4665
100.36,1.4665
100.36,1.4665
100.36,1.4553
100.4,1.4265
100.4,1.4443
100.4,1.4443
100.4,1.4443
100.4,1.4704
100.4,1.4704
100.4,1.4767
100.4,1.4742
100.4,1.4742
100.4,1.4545
100.4,1.4631
100.4,1.4631
100.4,1.4631
100.4,1.4718
100.4,1.4718
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4466
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4539
100.4,1.4977
100.4,1.4438
100.4,1.4438
100.4,1.4438
100.4,1.4438
100.4,1.4438
100.4,1.4624
100.4,1.476
100.4,1.4765
100.4,1.4686
100.4,1.4686
100.4,1.4751
100.4,1.4751
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4969
100.4,1.4736
100.4,1.4673
100.4,1.4673
100.4,1.482
100.4,1.482
100.4,1.4744
100.4,1.4744
100.4,1.4797
100.4,1.4797
100.4,1.4762
100.4,1.4762
100.4,1.459
100.4,1.4692
100.4,1.4508
100.4,1.4508
100.4,1.4508
100.4,1.4421
100.4,1.4421
100.4,1.4421
100.4,1.4531
100.4,1.4531
100.4,1.4642
100.4,1.4642
100.4,1.4642
100.4,1.4642
100.4,1.4776
100.4,1.4776
100.4,1.4776
100.4,1.4776
100.4,1.4518
100.4,1.4977
100.4,1.4995
100.4,1.4733
100.4,1.4733
100.4,1.4584
100.4,1.4602
100.4,1.4602
100.4,1.4602
100.4,1.4602
100.4,1.4602
100.4,1.4602
100.4,1.4602
100.4,1.4739
100.4,1.4739
100.4,1.4751
100.4,1.4751
100.4,1.4751
100.4,1.4751
100.4,1.4751
100.4,1.4751
100.56,1.4817
100.56,1.4817
100.56,1.494
100.56,1.494
100.56,1.494
100.56,1.5134
100.56,1.5134
100.56,1.5134
100.56,1.4909
100.56,1.4909
100.56,1.4909
100.56,1.476
100.56,1.476
100.36,1.4432
100.36,1.4432
100.36,1.4293
100.36,1.4293
100.36,1.4514
100.36,1.4514
