99.716,1.5873
99.716,1.5873
99.716,1.616
99.716,1.616
99.716,1.3101
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,1.0949
99.716,0.85856
99.716,0.82168
99.716,0.82168
99.716,0.82168
99.716,0.82168
99.716,0.82168
99.716,0.98992
99.716,1.416
99.716,1.416
99.716,1.4257
99.716,1.3529
99.716,1.3529
99.716,1.3529
99.716,1.3107
99.716,1.3107
99.716,1.2673
99.716,1.2673
99.716,1.5834
99.716,1.5834
99.716,1.3558
99.675,1.3558
99.675,1.3558
99.675,1.3558
99.675,1.3558
99.675,1.3558
99.675,1.3558
99.675,1.2612
99.675,1.2612
99.675,1.2612
99.675,1.2612
99.675,0.76005
99.675,0.76005
99.675,1.3596
99.675,1.3596
99.675,1.3596
99.675,1.06
99.675,1.06
99.675,1.06
99.675,1.5888
99.675,1.6938
99.675,1.6938
99.675,1.0438
99.675,1.1928
99.675,1.1928
99.675,1.1928
99.675,1.1928
99.675,1.1928
99.675,1.1928
99.675,1.1928
99.675,0.91065
99.675,0.91065
99.675,0.59585
99.675,0.59585
99.675,0.69437
99.675,0.69437
99.675,0.69437
99.675,0.69437
99.675,0.69437
99.835,1.588
99.835,1.588
99.835,1.588
99.835,1.131
99.835,1.131
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,1.164
99.835,0.97811
99.835,0.97811
99.835,0.97811
99.835,0.27297
99.835,0.27297
99.835,0.62578
99.835,0.62578
99.835,0.62578
99.835,0.63419
99.835,0.63419
99.835,1.016
99.835,1.016
99.835,1.751
99.835,1.751
99.835,1.751
99.835,1.2939
99.835,1.2939
99.835,1.2939
99.835,0.26051
99.835,0.26051
99.835,0.73934
99.835,0.73934
99.835,0.95336
99.835,0.95336
99.835,0.92278
99.835,0.92278
99.835,1.5194
99.835,1.5194
99.835,1.6176
99.835,1.6176
99.835,0.79418
99.835,0.79418
99.835,0.79418
99.835,0.79418
99.835,0.69259
99.835,0.69259
99.835,0.69259
99.835,0.69259
99.835,1.6664
99.835,1.6664
99.835,1.6664
99.835,0.94058
99.835,0.94058
99.835,0.94058
99.835,0.94058
100.07,0.94058
100.07,0.94058
100.07,0.72462
100.07,1.94
100.07,1.94
100.07,1.94
100.07,1.94
100.07,1.895
100.07,1.5535
100.07,1.5535
100.07,0.73724
100.07,0.75697
100.07,0.72753
100.07,0.72753
100.07,0.72753
100.07,1.0778
100.07,1.0778
100.07,1.6192
100.07,1.6192
100.07,1.6192
100.07,1.3285
100.07,1.3285
100.07,1.053
100.07,1.053
100.07,1.053
100.07,1.2389
100.07,1.2389
100.07,1.3245
100.07,1.3245
100.19,1.3245
100.19,1.3245
100.19,0.92456
100.19,0.92456
100.19,1.219
100.19,1.1028
100.19,1.1028
100.19,1.4731
100.19,1.4731
100.19,1.4731
100.19,1.4731
100.19,1.4731
100.19,1.1379
100.19,1.1379
100.19,1.1379
100.19,1.1379
100.19,1.1379
100.19,1.1379
100.19,0.46401
100.19,0.46401
100.19,0.46401
100.19,0.46401
100.19,0.46401
100.19,0.46401
100.19,2.1656
100.19,2.1656
100.19,2.1656
100.19,2.1656
100.19,1.3604
100.19,1.3604
100.19,0.56172
100.19,0.56172
100.19,1.4945
100.19,1.4945
100.19,0.74727
100.19,0.74727
100.19,0.37585
100.19,0.37585
100.19,0.37585
100.19,0.22363
100.19,0.22363
100.19,0.22153
100.19,0.22153
100.19,0.22153
100.19,2.1592
100.19,0.57207
100.19,0.57207
100.19,1.6014
100.19,1.6014
100.19,1.8067
100.19,1.8067
100.19,1.8067
100.31,0.99558
100.31,0.99558
100.31,1.8033
100.31,1.8033
100.31,2.1719
100.31,1.8169
100.31,1.8169
100.31,2.089
100.31,2.089
100.31,2.1626
100.31,1.5665
100.31,1.5665
100.31,1.3672
100.31,2.0328
100.31,2.0328
100.31,2.0328
100.31,2.0328
100.31,2.2024
100.31,2.2024
100.31,1.0753
100.31,1.0753
100.31,0.23075
100.31,0.23075
100.31,0.23075
100.31,1.4577
100.31,1.4577
100.31,0.54069
100.31,1.2623
100.31,1.2623
100.31,2.1694
100.31,2.1694
100.31,2.1694
100.31,2.1694
100.31,2.1694
100.31,2.1694
100.31,2.1694
100.31,2.2028
100.31,2.2028
100.55,0.25825
100.55,0.25825
100.55,0.25825
100.55,0.43749
100.55,0.43749
100.55,0.93573
100.55,0.93573
100.55,0.93573
100.55,0.93573
100.55,0.93573
100.55,0.2212
100.55,0.2212
100.55,2.0118
100.55,1.6435
100.67,2.0814
100.67,2.0814
100.67,2.0814
100.67,0.31665
100.67,0.31665
100.67,1.4653
100.67,1.4653
100.67,2.1362
100.67,2.2028
100.67,0.93831
100.67,0.24595
100.67,0.35304
100.67,0.87781
100.67,0.87781
100.67,1.5383
100.67,2.0543
100.67,2.0543
100.67,2.204
100.67,2.204
100.67,0.64228
100.67,2.1922
100.67,2.1922
100.67,2.1922
100.67,2.1922
100.67,2.1922
100.67,2.1922
100.67,2.1922
100.67,0.72915
100.67,2.0967
100.67,2.0967
100.67,1.9613
100.79,1.1358
100.79,1.1358
100.79,1.1358
100.79,0.23317
100.79,0.2974
100.79,2.1718
100.79,2.1718
100.79,2.1718
100.79,0.30759
100.79,0.34576
100.79,1.44
100.79,1.44
100.79,1.44
100.79,1.983
100.79,1.4607
100.79,1.4607
100.79,1.4607
100.79,1.701
100.79,1.701
100.79,1.8947
100.79,1.8947
100.79,1.3819
100.79,1.3819
100.79,1.5165
100.79,2.1965
100.79,2.1965
100.79,0.40659
100.79,0.40659
100.79,0.40659
100.79,2.0784
100.79,2.0784
100.79,2.0784
100.79,2.2051
100.79,2.2051
100.79,2.2051
100.79,1.3075
100.79,1.3075
100.79,1.3075
100.79,0.36663
100.79,0.23754
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,0.49928
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.79,2.2106
100.75,0.22525
100.75,0.53972
100.75,0.53972
100.75,0.53972
100.75,0.53972
100.75,0.50575
100.75,0.50575
100.75,0.3655
100.75,0.3655
100.75,0.3655
100.75,0.3655
100.75,0.3655
100.75,0.3655
100.75,1.404
100.75,1.4369
100.75,2.0995
100.75,1.2497
100.75,1.2161
100.75,1.2161
100.75,1.2161
100.75,1.8594
100.75,2.0331
100.75,2.0331
100.75,2.0331
100.75,2.0331
100.79,2.0331
100.79,2.2001
100.79,2.2001
100.79,2.2001
100.79,0.22832
100.79,0.22832
100.79,0.22832
100.79,0.24984
100.79,0.24984
100.79,2.1459
100.79,2.1459
100.79,2.1459
100.79,0.71734
100.79,0.26698
100.79,0.26698
100.79,2.0081
100.79,2.0081
100.79,1.9744
100.79,1.9744
100.79,1.5753
100.79,1.5753
100.79,2.1993
100.79,2.1993
100.79,2.1993
100.79,2.2085
100.79,2.2085
100.79,2.2085
100.79,0.51627
100.79,0.51627
100.79,1.6545
100.79,1.6545
100.79,1.7834
100.79,1.7834
100.79,2.116
100.79,2.116
100.79,1.5524
100.79,1.5524
100.79,1.7041
100.79,1.7041
100.79,0.38232
100.79,1.5174
100.79,1.5174
100.79,2.1286
100.79,2.203
100.79,2.203
100.79,2.203
100.79,2.203
100.79,0.37019
100.79,0.75811
100.79,2.1703
100.79,2.1703
100.79,1.5875
100.79,1.0621
100.79,1.0621
100.79,1.5517
100.79,0.83414
100.79,1.6832
100.79,1.6832
100.79,0.84045
100.79,0.84045
100.79,0.84045
100.79,0.84045
100.79,0.84045
100.79,0.84045
100.79,0.84045
100.79,1.8413
100.79,1.8413
100.79,0.74614
100.79,0.74614
100.79,0.74614
100.79,0.74614
100.79,0.74614
100.79,0.60443
100.79,0.60443
100.79,0.60443
100.79,0.60443
100.79,0.60443
100.79,0.68644
100.79,0.68644
100.79,0.68644
100.91,2.0526
100.91,2.0526
100.91,2.0526
100.91,2.1969
100.91,0.30613
100.91,0.30613
100.91,0.36194
100.91,0.36194
100.91,0.79855
100.91,0.31859
100.91,1.2445
100.91,2.075
100.91,1.8774
100.91,1.8774
100.91,2.1398
100.91,2.1398
100.91,2.1398
100.91,2.1398
100.91,0.87086
100.91,0.87086
100.91,0.40271
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
101.03,2.1029
