99.12,1.2601
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2465
99.12,1.2513
99.12,1.2589
99.12,1.2588
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.2444
99.12,1.2444
99.12,1.2444
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.256
99.12,1.2436
99.12,1.2436
99.12,1.2369
99.12,1.2369
99.12,1.2513
99.12,1.2491
99.12,1.2491
99.12,1.2418
99.12,1.2418
99.12,1.2502
99.12,1.2502
99.12,1.2431
99.12,1.2431
99.12,1.2431
99.12,1.2431
99.12,1.2431
99.12,1.2431
99.12,1.2431
99.12,1.2376
99.12,1.2463
99.12,1.2463
99.12,1.2463
99.12,1.2463
99.12,1.2489
99.12,1.2489
99.12,1.2489
99.12,1.2426
99.12,1.2426
99.12,1.2426
99.12,1.2496
99.12,1.2496
99.12,1.2496
99.12,1.2468
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2473
99.12,1.2441
99.12,1.2421
99.12,1.2487
99.12,1.2441
99.12,1.2441
99.001,1.2327
99.001,1.2423
99.001,1.2423
99.001,1.2389
99.001,1.2389
99.001,1.2389
99.001,1.2379
99.001,1.2504
99.001,1.2441
99.001,1.2441
99.001,1.2476
99.001,1.2394
99.001,1.2394
99.001,1.2484
99.001,1.2484
99.001,1.2563
99.001,1.2563
99.001,1.2563
99.001,1.2563
99.001,1.2487
99.001,1.2487
99.001,1.2487
99.001,1.2437
99.001,1.2437
99.001,1.2395
99.001,1.2395
99.001,1.2428
99.001,1.2428
99.001,1.2428
99.001,1.2408
99.001,1.2408
99.001,1.2408
