100.4,1.119
100.4,1.1431
100.4,1.1431
100.4,1.1431
100.4,1.1431
100.4,1.1431
100.28,1.1044
100.28,1.1044
100.28,1.1077
100.28,1.1145
100.28,1.1145
100.28,1.1145
100.28,1.1179
100.28,1.1179
100.28,1.1184
100.28,1.1184
100.28,1.1049
100.28,1.1224
100.28,1.1176
100.28,1.1054
100.28,1.104
100.28,1.1036
100.28,1.093
100.28,1.093
100.28,1.093
100.28,1.0894
100.28,1.0826
100.28,1.0747
100.28,1.0852
100.28,1.1205
100.28,1.1205
100.24,1.0967
100.24,1.1038
100.24,1.1038
100.24,1.1164
100.24,1.1164
100.24,1.1164
100.24,1.1164
100.24,1.1216
100.24,1.1274
100.24,1.1399
100.24,1.1294
100.24,1.1294
100.24,1.1294
100.24,1.1072
100.24,1.0947
100.24,1.0947
100.24,1.0947
100.24,1.0947
100.24,1.1028
100.24,1.1028
100.24,1.1132
100.24,1.1132
100.24,1.1132
100.24,1.1132
100.24,1.1132
100.24,1.1056
100.24,1.1056
100.24,1.0957
100.24,1.0957
100.24,1.0957
100.24,1.0957
100.44,1.107
100.44,1.1227
100.44,1.1206
100.44,1.1438
100.44,1.1438
100.44,1.1311
100.44,1.1311
100.44,1.1311
100.44,1.1311
100.44,1.0959
100.44,1.0959
100.44,1.0959
100.44,1.0959
100.44,1.0959
100.44,1.0959
100.44,1.0959
100.44,1.1057
100.44,1.1057
100.44,1.0944
100.44,1.104
100.44,1.104
100.44,1.104
100.44,1.1075
100.44,1.1187
100.44,1.1187
100.44,1.1187
100.44,1.1172
100.44,1.1111
100.44,1.1111
100.44,1.1111
100.44,1.1111
100.24,1.1007
100.24,1.119
100.24,1.119
100.24,1.119
100.24,1.1158
100.24,1.1158
100.24,1.1176
100.24,1.1176
100.24,1.1176
100.24,1.1222
100.24,1.1222
100.24,1.1399
100.24,1.1399
100.24,1.1399
100.24,1.1269
100.24,1.1269
100.24,1.1269
100.24,1.1104
100.24,1.0867
100.24,1.0867
100.24,1.0867
100.24,1.0944
100.24,1.0944
100.24,1.0944
100.24,1.1101
100.24,1.1101
100.24,1.1066
100.24,1.1066
100.24,1.1017
100.24,1.1211
100.24,1.1211
100.24,1.1211
100.24,1.1226
100.24,1.1226
100.24,1.1177
100.24,1.1177
100.24,1.1177
100.24,1.1203
100.24,1.1203
100.24,1.1203
100.24,1.1206
100.24,1.1206
100.24,1.1151
100.24,1.1151
100.24,1.1099
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.24,1.118
100.08,1.118
100.08,1.118
100.08,1.118
100.08,1.118
100.08,1.118
100.08,1.118
100.08,1.1044
100.08,1.1376
100.08,1.1389
100.08,1.1289
100.08,1.1289
100.08,1.1407
100.08,1.1407
100.08,1.1355
100.08,1.1277
100.08,1.1384
100.08,1.1384
100.08,1.1384
100.08,1.1384
100.08,1.1384
100.08,1.1384
100.08,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1384
100.16,1.1362
100.16,1.1232
100.16,1.1502
100.16,1.1502
100.16,1.1507
100.16,1.1423
100.16,1.1423
100.16,1.1423
100.16,1.1423
100.16,1.1336
100.16,1.1242
100.16,1.1242
100.16,1.1315
100.16,1.1387
100.16,1.1387
100.16,1.1446
100.16,1.1446
100.16,1.1557
100.16,1.1329
100.16,1.1329
100.16,1.1423
100.16,1.1339
100.16,1.1339
100.16,1.1339
100.16,1.1313
100.16,1.1313
100.16,1.1261
100.16,1.1221
99.961,1.1164
99.961,1.1164
99.961,1.1164
99.961,1.1164
99.961,1.1363
99.961,1.1363
99.961,1.136
99.961,1.1486
99.961,1.1486
99.961,1.1467
99.961,1.1342
99.961,1.119
99.961,1.119
99.961,1.1127
99.961,1.1127
99.961,1.1192
99.961,1.1192
99.961,1.1192
99.961,1.1282
99.961,1.119
99.961,1.119
99.961,1.1235
99.961,1.1235
100.04,1.1108
100.04,1.1103
100.04,1.1103
100.04,1.1035
100.04,1.1035
100.04,1.1211
100.04,1.1211
100.04,1.1006
100.04,1.1006
100.04,1.1006
100.04,1.0989
100.04,1.0989
100.04,1.0989
100.04,1.0989
100.04,1.1235
100.04,1.1276
100.04,1.1276
100.04,1.1297
100.04,1.1297
100.04,1.1363
100.04,1.1425
100.04,1.1324
100.04,1.1316
100.04,1.1316
100.04,1.1316
100.04,1.1344
100.04,1.1344
100.04,1.1256
100.04,1.1256
100.04,1.1323
100.04,1.1323
100.04,1.1323
100.04,1.1297
100.04,1.1297
100.04,1.1297
100.04,1.1297
100.04,1.1297
100.04,1.1242
100.04,1.1242
100,1.1242
100,1.113
100,1.113
100,1.1405
100,1.1405
100,1.1347
100,1.1324
100,1.1324
100,1.1324
100,1.1243
100,1.1273
100,1.1273
100,1.1321
100,1.1321
100,1.1379
100,1.1379
100,1.1379
100,1.1321
100,1.1321
100,1.1321
100,1.1321
100,1.1345
100,1.1345
100,1.1345
100,1.1235
