99.761,1.0674
99.761,1.0674
99.761,1.0674
99.761,1.065
99.761,1.0695
99.761,1.0711
99.761,1.0711
99.761,1.0858
99.761,1.0858
99.761,1.0706
99.761,1.0706
99.761,1.0706
99.761,1.069
99.761,1.069
99.761,1.0674
99.761,1.0674
99.761,1.0698
99.761,1.0698
99.761,1.0698
99.761,1.0681
99.761,1.0681
99.761,1.0841
99.761,1.0841
99.84,1.0702
99.84,1.0769
99.84,1.0769
99.84,1.0753
99.84,1.0753
99.84,1.0656
99.761,1.0656
99.761,1.0656
99.761,1.0656
99.761,1.0813
99.761,1.0613
99.761,1.0613
99.761,1.0619
99.761,1.0727
99.761,1.0727
99.761,1.081
99.761,1.081
99.761,1.071
99.761,1.071
99.761,1.0734
99.761,1.0795
99.761,1.0795
99.761,1.0795
99.761,1.0718
99.761,1.0718
99.761,1.0718
99.761,1.0799
99.761,1.0799
99.761,1.0799
100,1.0789
100,1.0789
100,1.0789
100,1.0766
100,1.0791
100,1.0791
100,1.0791
100,1.0791
100,1.0791
100,1.0826
100,1.0826
100,1.0702
100,1.0781
100,1.0868
99.68,1.0868
99.68,1.0795
99.68,1.0795
99.68,1.0795
99.68,1.0967
99.68,1.0967
99.68,1.0891
99.68,1.0891
99.68,1.082
99.68,1.082
99.68,1.0831
99.68,1.0831
99.68,1.087
99.68,1.0896
99.68,1.0896
99.68,1.0896
99.68,1.0946
99.68,1.0946
99.68,1.0831
99.68,1.0831
99.68,1.0831
99.68,1.0905
99.68,1.0881
99.68,1.0881
99.68,1.0881
99.641,1.074
99.641,1.074
99.641,1.0823
99.641,1.0823
99.641,1.0888
99.641,1.0888
99.641,1.0913
99.641,1.0858
99.641,1.0858
99.641,1.0858
99.641,1.0858
99.641,1.0858
99.641,1.0918
99.641,1.0946
99.641,1.0946
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0897
99.641,1.0907
99.641,1.0907
99.641,1.0994
99.641,1.0994
99.641,1.1036
99.641,1.0951
99.641,1.0951
99.761,1.098
99.761,1.098
99.761,1.098
99.761,1.0967
99.761,1.0967
99.761,1.0967
99.761,1.1001
99.761,1.1001
99.761,1.103
99.761,1.103
99.761,1.103
99.761,1.1087
99.761,1.1087
99.761,1.1074
99.761,1.1025
99.761,1.0938
99.761,1.0938
99.761,1.0938
99.761,1.0981
99.761,1.0981
99.761,1.0981
99.761,1.1095
99.761,1.1025
99.761,1.1025
99.761,1.1025
99.761,1.1025
99.761,1.1048
99.761,1.0985
99.761,1.0985
99.761,1.1148
99.761,1.1148
99.761,1.1121
99.761,1.1121
99.761,1.1121
99.761,1.0901
99.761,1.0901
99.761,1.0901
99.761,1.1111
99.761,1.0962
99.761,1.1001
99.761,1.108
99.761,1.1014
99.761,1.1014
99.761,1.1014
99.761,1.1014
99.761,1.1014
99.761,1.1085
99.761,1.1064
99.761,1.1064
99.761,1.113
99.761,1.104
99.761,1.104
99.761,1.104
99.761,1.0876
99.761,1.0876
99.761,1.0876
99.761,1.0876
99.761,1.0876
99.761,1.0876
99.761,1.0876
99.761,1.1006
99.761,1.1009
99.761,1.1074
99.761,1.1074
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.761,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1111
99.84,1.1087
99.84,1.1087
99.84,1.1125
99.84,1.1059
99.84,1.1059
99.84,1.0993
99.84,1.0993
99.84,1.0939
99.84,1.0939
99.84,1.0939
99.84,1.0939
99.84,1.0939
99.68,1.1056
99.68,1.1056
99.68,1.1108
99.68,1.1108
99.68,1.1054
99.68,1.1101
99.68,1.1101
99.68,1.1091
99.68,1.1091
99.68,1.102
99.68,1.102
99.68,1.102
99.68,1.102
99.68,1.1064
99.68,1.1023
99.68,1.1023
99.68,1.098
99.68,1.0965
99.68,1.0965
99.68,1.0965
99.68,1.1012
99.68,1.104
99.68,1.1176
99.68,1.1176
99.68,1.1176
99.68,1.1083
99.68,1.1043
99.68,1.1127
99.68,1.1127
99.68,1.1078
99.68,1.1078
99.68,1.1078
99.68,1.1078
99.68,1.1078
99.68,1.1033
99.68,1.0952
99.68,1.1145
99.84,1.1137
99.84,1.1137
99.84,1.1051
99.84,1.1051
99.84,1.1064
99.84,1.0988
99.84,1.0988
99.84,1.1059
99.84,1.1059
99.84,1.0996
99.84,1.0998
99.84,1.0998
99.84,1.0998
99.84,1.0998
99.84,1.0998
99.84,1.0998
99.84,1.0998
99.84,1.1137
99.84,1.0986
99.84,1.0986
99.84,1.0986
99.84,1.0998
99.84,1.1044
99.84,1.0967
99.84,1.102
99.84,1.102
99.84,1.102
99.84,1.0959
99.84,1.0965
99.84,1.0965
99.84,1.0965
99.84,1.091
99.84,1.0922
99.761,1.1056
99.761,1.1056
99.761,1.1056
99.761,1.0965
99.761,1.0972
99.761,1.0983
99.761,1.1046
99.761,1.1046
99.761,1.1046
99.761,1.093
99.761,1.1027
99.761,1.0944
99.761,1.0981
99.761,1.0981
99.761,1.0951
99.761,1.0951
99.761,1.1001
99.761,1.1001
99.761,1.0933
99.761,1.0949
99.761,1.0949
99.761,1.1051
99.761,1.1051
99.761,1.0894
99.761,1.0894
99.761,1.0894
99.761,1.0894
99.761,1.0894
99.761,1.1044
99.761,1.1044
99.761,1.0894
99.761,1.0936
99.761,1.1048
99.761,1.0946
99.761,1.0946
99.761,1.0946
99.761,1.0946
99.761,1.1087
99.761,1.0902
99.761,1.0902
99.761,1.0902
99.761,1.0981
99.761,1.0944
99.761,1.0944
99.761,1.0956
99.761,1.0956
99.761,1.0956
99.761,1.0956
99.761,1.0956
99.761,1.0956
99.761,1.0946
99.761,1.0946
99.761,1.1054
99.601,1.1002
99.601,1.1002
99.601,1.0986
99.601,1.0986
99.601,1.0986
99.601,1.0986
99.601,1.0986
99.601,1.0986
99.601,1.104
99.72,1.0959
99.72,1.1011
99.72,1.1011
99.72,1.0936
99.72,1.0936
99.72,1.0936
99.72,1.0936
99.72,1.0936
99.72,1.0967
99.72,1.1019
99.72,1.1019
99.72,1.0994
99.72,1.0994
99.72,1.1072
99.72,1.0989
99.72,1.0989
99.72,1.096
99.72,1.0959
99.72,1.0959
99.72,1.0968
99.72,1.0989
99.72,1.1004
99.72,1.1022
99.72,1.1022
99.72,1.1022
99.72,1.0989
99.72,1.0989
99.72,1.0989
99.72,1.0923
99.72,1.0923
99.72,1.0973
99.72,1.0973
99.72,1.1095
99.72,1.1064
99.72,1.1064
99.72,1.1064
99.72,1.1064
99.72,1.0977
99.72,1.0977
99.72,1.0962
99.72,1.0962
99.72,1.0962
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.0983
99.72,1.1049
99.72,1.0978
99.72,1.0978
99.72,1.0978
99.68,1.1022
99.68,1.1022
99.68,1.1022
99.68,1.1022
99.68,1.097
99.68,1.097
99.68,1.1035
99.68,1.1035
99.68,1.1035
99.68,1.1114
99.68,1.1114
99.68,1.1114
99.68,1.0959
99.68,1.0959
99.68,1.0959
99.68,1.0975
99.68,1.0975
99.68,1.0899
99.68,1.0899
99.68,1.0899
99.68,1.0985
99.68,1.0985
99.68,1.0985
99.68,1.0985
99.68,1.0985
99.68,1.0985
99.68,1.1009
99.68,1.1009
99.68,1.0988
99.68,1.1059
99.68,1.1059
99.68,1.1059
99.68,1.1059
99.68,1.098
99.761,1.0883
99.761,1.1017
99.761,1.1017
99.761,1.1017
99.761,1.1017
99.761,1.1017
99.761,1.1017
99.761,1.0954
99.761,1.1022
99.761,1.1022
99.761,1.1022
99.761,1.1022
99.761,1.0973
99.761,1.0867
99.761,1.0867
99.761,1.0867
99.761,1.0947
99.761,1.0888
99.761,1.0878
99.761,1.0878
99.761,1.093
99.761,1.1064
99.761,1.0931
99.761,1.0931
99.761,1.0855
99.761,1.0968
99.761,1.0968
99.761,1.0923
99.761,1.0923
99.761,1.0901
99.761,1.0901
99.761,1.0928
99.761,1.0928
99.761,1.1022
99.761,1.0828
99.761,1.0828
99.761,1.091
99.761,1.091
99.761,1.0939
99.761,1.097
99.761,1.0923
99.761,1.1002
99.761,1.1002
99.761,1.0965
99.761,1.0915
99.761,1.0815
99.761,1.0815
99.761,1.0803
99.761,1.0803
99.761,1.0803
99.761,1.0803
99.84,1.0946
99.84,1.098
99.84,1.0839
99.84,1.0854
99.84,1.0821
99.84,1.0821
99.84,1.0752
99.84,1.0752
99.84,1.0931
99.84,1.0931
99.84,1.0931
99.84,1.0888
99.84,1.0923
99.84,1.0852
99.84,1.0852
99.641,1.0791
99.641,1.0867
99.641,1.0867
99.641,1.0867
99.641,1.0922
99.641,1.0875
99.641,1.0875
99.641,1.0912
99.641,1.0959
99.641,1.0959
99.641,1.0959
99.641,1.0889
99.641,1.085
99.641,1.085
99.641,1.085
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0912
99.641,1.0934
99.641,1.0934
99.641,1.0934
99.641,1.0934
99.641,1.0776
99.641,1.0776
99.641,1.0833
99.641,1.0833
99.641,1.0881
99.641,1.0881
99.641,1.0881
99.641,1.0946
99.641,1.0946
99.641,1.085
99.641,1.085
99.641,1.0865
99.641,1.0865
99.641,1.0865
99.641,1.0807
99.641,1.086
99.641,1.086
99.72,1.0865
99.72,1.0865
99.72,1.0881
99.72,1.0881
99.72,1.0881
99.72,1.0881
99.72,1.0758
99.72,1.0758
99.72,1.0792
99.72,1.0778
99.72,1.0862
99.72,1.0816
99.72,1.0816
99.72,1.0823
99.72,1.0954
99.72,1.0954
99.72,1.0946
99.72,1.0946
99.72,1.0854
99.72,1.0847
99.72,1.0847
99.72,1.0847
99.72,1.0928
99.72,1.0826
99.72,1.0826
99.72,1.0826
99.72,1.0964
99.72,1.0964
99.72,1.0836
99.72,1.0836
99.72,1.0836
99.72,1.0834
99.72,1.0831
99.72,1.0901
99.72,1.0862
99.72,1.0841
99.72,1.0841
99.72,1.0841
99.72,1.0933
99.72,1.0933
99.72,1.0952
99.72,1.0952
99.72,1.0952
99.72,1.0867
99.72,1.0867
99.72,1.0867
99.72,1.0978
99.72,1.0978
99.72,1.0878
99.72,1.0878
99.72,1.0878
