100.04,1.5802
100.04,1.5802
100.04,1.5802
100.04,1.5723
100.04,1.5723
100.12,1.5723
100.12,1.5723
100.12,1.5723
100.12,1.5723
100.12,1.5723
100.12,1.5734
100.12,1.5734
100.12,1.5734
100.12,1.5752
100.12,1.5784
100.12,1.5784
100.12,1.5784
100.12,1.5676
100.12,1.5676
100.12,1.5731
100.12,1.5731
100.12,1.5642
100.12,1.5642
100.12,1.5647
100.12,1.5647
100.12,1.5647
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.12,1.5661
100.08,1.5744
100.08,1.5744
100.08,1.5655
100.08,1.5655
100.08,1.5692
100.08,1.5692
100.08,1.559
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.5482
100.08,1.553
100.08,1.5454
100.08,1.583
100.08,1.5614
100.08,1.5614
100.08,1.5517
100.08,1.5517
100.12,1.5558
100.12,1.5558
100.12,1.5558
100.12,1.5558
100.12,1.5558
100.12,1.5605
100.12,1.5605
100.12,1.5571
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5482
100.12,1.5411
100.12,1.5411
100.12,1.5411
100.12,1.5503
100.12,1.5503
100.12,1.5503
100.12,1.5563
100.12,1.5543
100.12,1.5543
100.12,1.5796
100.12,1.5796
100.12,1.5673
100.12,1.5791
100.12,1.5862
100.12,1.5862
100.12,1.5839
100.12,1.5839
100.12,1.5566
100.12,1.5566
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5445
100.12,1.5521
100.12,1.5521
100.12,1.5438
100.12,1.5438
100.12,1.5794
100.12,1.5794
100.12,1.5794
100.12,1.5512
100.12,1.5512
100.12,1.5512
100.12,1.5512
100.12,1.5682
100.12,1.5776
100.12,1.5776
100.12,1.5686
100.12,1.5686
100.12,1.5686
100.12,1.5686
100.12,1.5686
100.12,1.5686
100.12,1.5656
100.12,1.5656
100.12,1.5656
100.12,1.5656
100.12,1.5577
100.12,1.5577
100.12,1.5577
100.12,1.5844
100.12,1.5451
100.12,1.5451
100.12,1.5273
100.12,1.538
100.12,1.538
100.12,1.5467
100.12,1.5343
100.12,1.5343
100.12,1.5343
100.12,1.5367
100.12,1.5035
100.12,1.5035
100.12,1.5035
100.12,1.5035
100.12,1.5158
100.12,1.5158
100.12,1.5158
100.12,1.5158
100.12,1.5158
100.12,1.5158
100.24,1.5158
100.24,1.5469
100.24,1.4713
100.24,1.6111
100.24,1.5757
100.24,1.5757
100.24,1.5757
100.24,1.5587
100.24,1.5587
100.24,1.5587
100.24,1.4472
100.24,1.4472
100.24,1.5043
100.24,1.5621
100.24,1.5005
100.24,1.4424
100.24,1.4424
100.24,1.511
100.24,1.511
100.24,1.5409
100.24,1.5409
100.24,1.5409
100.24,1.5826
100.24,1.5826
100.24,1.5631
100.24,1.5631
100.24,1.5631
100.36,1.5399
100.36,1.5399
100.36,1.5399
100.36,1.5192
100.36,1.5192
100.36,1.4317
100.36,1.4317
100.36,1.4285
100.36,1.4285
100.36,1.4285
100.36,1.4791
100.36,1.561
100.36,1.561
100.36,1.561
100.36,1.561
100.36,1.5566
100.36,1.5566
100.36,1.5127
100.36,1.5127
100.36,1.5127
100.36,1.5019
100.36,1.4102
100.36,1.4102
100.36,1.4102
100.36,1.3982
100.36,1.3982
100.36,1.3934
100.36,1.3934
100.4,1.3934
100.4,1.3934
100.4,1.4962
100.4,1.4962
100.4,1.4962
100.4,1.4962
100.4,1.2474
100.4,1.2474
100.4,1.2474
100.4,1.2474
100.4,1.399
100.4,1.399
100.4,1.399
100.4,1.399
100.4,1.399
100.4,1.399
100.4,1.4
100.4,1.4
100.4,1.4
100.4,1.4
100.4,1.4
100.4,1.2986
100.4,1.2986
100.4,1.4048
100.4,1.4048
100.4,1.4048
100.4,1.2952
100.4,1.2952
100.4,1.2952
100.4,1.4576
100.4,1.366
100.4,1.366
100.4,1.3927
100.4,1.3927
100.4,1.5191
100.4,1.5191
100.4,1.5191
100.4,1.5191
100.4,1.5191
100.4,1.5191
100.4,1.3469
100.4,1.5812
100.4,1.5812
100.4,1.5812
100.4,1.5242
100.4,1.5242
100.4,1.5242
100.4,1.5242
100.4,1.5242
100.4,1.2969
100.4,1.4311
100.4,1.4311
100.4,1.6158
100.4,1.6158
100.4,1.6672
100.4,1.6672
100.4,1.3358
100.4,1.3358
100.4,1.3358
100.4,1.3358
100.4,1.588
100.4,1.3942
100.4,1.3942
100.4,1.4325
100.4,1.4325
100.4,1.4325
100.4,1.4325
100.4,1.5409
100.6,1.7349
100.6,1.7349
100.6,1.4463
100.6,1.6614
100.6,1.6614
100.6,1.6111
100.6,1.4231
100.6,1.5569
100.6,1.5569
100.6,1.5569
100.6,1.5569
100.6,1.4102
100.6,1.7044
100.6,1.4351
100.6,1.4273
100.6,1.4273
100.6,1.6947
100.6,1.6947
100.6,1.6947
100.6,1.6947
100.6,1.6947
100.6,1.6947
100.6,1.5305
100.6,1.5943
100.6,1.5943
100.6,1.5943
100.6,1.5943
100.76,1.5813
100.76,1.4087
100.76,1.4699
100.76,1.4299
100.76,1.4299
100.76,1.7117
100.76,1.7117
100.76,1.7117
100.76,1.7117
100.76,1.6519
100.76,1.5525
100.76,1.6095
100.76,1.6095
100.76,1.3938
100.76,1.6973
100.76,1.6973
100.76,1.6973
100.76,1.6973
100.76,1.6973
100.76,1.7135
100.76,1.7135
100.76,1.7135
100.76,1.7135
100.76,1.2948
100.76,1.2948
100.76,1.2948
100.76,1.2948
100.76,1.2948
100.76,1.2948
100.76,1.5496
100.76,1.6972
100.76,1.6972
100.76,1.5584
100.76,1.5584
100.84,1.5584
100.84,1.5584
100.84,1.5862
100.84,1.5862
100.84,1.5862
100.84,1.3225
100.84,1.3225
100.84,1.8901
100.84,1.8901
100.84,1.8567
100.84,1.8567
100.84,1.8567
100.84,1.8567
100.84,1.5504
100.84,1.7116
100.84,1.7116
100.84,1.632
100.84,1.632
100.84,1.7017
100.84,1.7017
100.84,1.6433
100.84,1.6433
100.84,1.6433
100.84,1.6433
100.84,1.6433
100.84,1.8036
100.84,1.8036
100.84,1.8036
100.84,1.8036
100.84,1.8036
100.84,1.5438
100.84,1.5859
100.84,1.5859
100.84,1.5859
100.84,1.5195
100.84,1.5195
100.84,1.5195
100.84,1.5195
100.84,1.5195
100.84,1.5195
100.84,1.5199
100.84,1.5199
100.84,1.5846
100.84,1.5846
100.84,1.5846
100.84,1.5846
100.84,1.7742
100.84,1.7742
100.84,1.7797
100.84,1.7797
100.84,1.4713
100.84,1.6996
100.84,1.4697
100.84,1.5433
100.84,1.4841
100.84,1.4841
100.84,1.4841
100.84,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.4841
101.2,1.8892
101.2,1.8892
101.2,1.8892
101.2,1.7727
101.2,1.7727
101.2,1.7727
101.2,1.6786
