100.56,1.484
100.56,1.484
100.56,1.4281
100.56,1.4281
100.56,1.4822
100.56,1.4822
100.56,1.4822
100.56,1.4822
100.56,1.4822
100.56,1.4822
100.56,1.438
100.56,1.462
100.56,1.4765
100.56,1.4765
100.56,1.4765
100.68,1.4759
100.68,1.4759
100.68,1.4759
100.68,1.4615
100.68,1.4615
100.68,1.4705
100.68,1.4797
100.68,1.4797
100.68,1.4797
100.68,1.4742
100.68,1.4742
100.68,1.4742
100.68,1.4907
100.68,1.4907
100.68,1.5127
100.68,1.5127
100.68,1.4734
100.68,1.4891
100.68,1.4891
100.68,1.4891
100.68,1.4192
100.68,1.516
100.68,1.516
100.68,1.516
100.68,1.4932
100.68,1.476
100.68,1.4658
100.68,1.4658
100.72,1.5013
100.72,1.5013
100.72,1.4569
100.72,1.4569
100.72,1.4569
100.72,1.4896
100.72,1.4896
100.72,1.5121
100.72,1.5121
100.72,1.476
100.72,1.476
100.72,1.4707
100.72,1.4707
100.72,1.4707
100.72,1.4545
100.72,1.4545
100.72,1.4545
100.72,1.5102
100.72,1.5121
100.72,1.5121
100.72,1.4543
100.72,1.4734
100.72,1.4759
100.72,1.4759
100.72,1.4573
100.72,1.4715
100.72,1.4715
100.72,1.4822
100.72,1.4822
100.72,1.4927
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.72,1.4833
100.56,1.4833
100.56,1.4833
100.56,1.4907
100.56,1.4702
100.56,1.473
100.56,1.473
100.56,1.4755
100.56,1.4773
100.56,1.4773
100.56,1.4793
100.56,1.4796
100.56,1.4796
100.56,1.4752
100.56,1.4752
100.56,1.4752
100.56,1.4791
100.56,1.4791
100.56,1.4623
100.56,1.4623
100.56,1.4726
100.56,1.476
100.56,1.4594
100.56,1.4594
100.56,1.4594
100.56,1.4425
100.56,1.4893
100.56,1.4767
100.56,1.4801
100.56,1.47
100.56,1.47
100.56,1.4568
100.56,1.4568
100.56,1.4568
100.56,1.4568
100.56,1.4641
100.56,1.4671
100.56,1.4113
100.56,1.4113
100.56,1.4843
100.56,1.4843
100.56,1.4281
100.56,1.5291
100.56,1.5291
100.56,1.5291
100.56,1.5022
100.56,1.4644
100.56,1.4644
100.56,1.4644
100.56,1.4725
100.56,1.4725
100.56,1.4846
100.56,1.4846
100.56,1.4615
100.64,1.4615
100.64,1.4615
100.64,1.4615
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4726
100.64,1.4822
100.64,1.4822
100.64,1.4495
100.64,1.4597
100.64,1.4597
100.64,1.4597
100.64,1.4631
100.64,1.4631
100.64,1.4607
100.64,1.4607
100.64,1.4607
100.64,1.4607
100.64,1.4773
100.64,1.4773
100.64,1.4773
100.64,1.4903
100.64,1.4903
100.64,1.4848
100.64,1.4848
100.64,1.4867
100.64,1.4736
100.64,1.4736
100.64,1.4861
100.64,1.4861
100.64,1.4739
100.64,1.4739
100.64,1.4742
100.64,1.4742
100.64,1.4757
100.64,1.4757
100.64,1.4744
100.64,1.4744
100.64,1.4744
100.64,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4744
100.56,1.4789
100.56,1.4789
100.56,1.4789
100.56,1.4789
100.56,1.4738
100.56,1.4552
100.56,1.4552
100.56,1.4589
100.56,1.4589
100.56,1.4686
100.56,1.4686
100.68,1.4687
100.68,1.4687
100.68,1.4662
100.68,1.4662
100.68,1.4573
100.68,1.4573
100.68,1.4573
100.68,1.4573
100.68,1.448
100.68,1.448
100.68,1.4573
100.68,1.4573
100.68,1.4576
100.68,1.483
100.68,1.483
100.68,1.4822
100.68,1.4822
100.68,1.449
100.68,1.449
100.68,1.4333
100.68,1.4333
100.68,1.4679
100.68,1.4679
100.68,1.4555
100.68,1.4555
100.68,1.4587
100.68,1.4497
100.68,1.4497
100.68,1.4497
100.68,1.4497
100.68,1.4497
100.68,1.4471
100.68,1.4416
100.68,1.4453
100.68,1.4621
100.68,1.4624
100.68,1.4624
100.68,1.4624
100.68,1.4624
100.68,1.4531
100.68,1.4498
100.68,1.4498
100.68,1.4419
100.68,1.4419
100.56,1.4419
100.56,1.4419
100.56,1.4383
100.56,1.4459
100.56,1.4459
100.56,1.4459
100.56,1.4366
100.56,1.547
100.56,1.547
100.56,1.4953
100.56,1.4684
100.56,1.4684
100.56,1.4684
100.56,1.4684
100.56,1.4603
100.56,1.4603
100.56,1.4603
100.56,1.4603
100.56,1.4634
100.56,1.4632
100.56,1.4632
100.56,1.4467
100.56,1.4467
100.56,1.4277
100.56,1.4637
100.56,1.4637
100.56,1.4607
100.56,1.4607
100.56,1.461
100.56,1.4589
100.56,1.4589
100.56,1.4647
100.56,1.4647
100.56,1.4738
100.56,1.4738
100.56,1.4738
100.56,1.4692
100.56,1.4712
100.56,1.4595
100.56,1.4595
100.56,1.4595
100.56,1.4492
100.56,1.4492
100.56,1.4621
100.56,1.4621
100.56,1.4565
100.56,1.4565
100.56,1.4565
100.56,1.4647
100.56,1.4647
100.56,1.4621
100.56,1.4684
100.56,1.4684
100.56,1.4634
100.56,1.4634
100.56,1.4576
100.56,1.4338
100.56,1.4338
100.56,1.4579
100.56,1.4579
100.56,1.4579
100.56,1.4579
100.56,1.4579
100.56,1.4705
100.56,1.4602
100.56,1.4733
100.56,1.4733
100.56,1.4608
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.461
100.56,1.461
100.56,1.461
100.56,1.461
100.56,1.461
100.56,1.461
100.68,1.4233
100.68,1.4768
100.68,1.4768
100.68,1.484
100.68,1.484
100.68,1.484
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4524
100.68,1.4725
100.68,1.4801
100.68,1.4516
100.68,1.4516
100.68,1.4608
100.68,1.4632
100.68,1.4603
100.68,1.4603
100.68,1.4592
100.68,1.4592
100.68,1.4634
100.68,1.4634
100.68,1.4577
100.68,1.4616
100.68,1.4689
100.68,1.4689
100.56,1.466
100.56,1.4571
100.56,1.4571
100.56,1.4427
100.56,1.4427
100.56,1.4471
100.56,1.4471
100.56,1.4615
100.56,1.4516
100.56,1.4516
100.56,1.4461
100.56,1.4461
100.56,1.4461
100.56,1.4655
100.56,1.4665
100.56,1.4665
100.56,1.4665
100.56,1.4592
100.56,1.4592
100.56,1.4692
100.56,1.4692
100.56,1.4692
100.56,1.4485
100.56,1.4485
100.56,1.4574
100.56,1.4532
100.56,1.4532
100.56,1.4532
100.56,1.4558
100.56,1.4566
100.56,1.4566
100.56,1.4573
100.56,1.4573
100.56,1.4573
100.56,1.4573
100.56,1.4637
100.56,1.4637
100.56,1.4637
100.56,1.4493
100.56,1.4495
100.56,1.4662
100.56,1.4597
100.56,1.4597
100.56,1.4597
100.56,1.4485
100.56,1.4608
100.56,1.4608
100.56,1.4608
100.56,1.4717
100.56,1.4717
100.56,1.4717
100.56,1.4733
100.56,1.4733
100.56,1.4733
100.56,1.4642
100.56,1.4645
100.56,1.4645
100.56,1.4645
100.56,1.467
100.56,1.467
100.56,1.4668
100.56,1.4581
100.56,1.4581
100.56,1.455
100.56,1.455
100.56,1.455
100.56,1.455
100.68,1.455
100.68,1.455
100.68,1.455
100.68,1.4621
100.68,1.4621
100.68,1.4621
100.68,1.4582
100.68,1.4582
100.68,1.4534
100.68,1.4534
100.68,1.4534
100.68,1.4534
100.68,1.4534
100.68,1.4534
100.68,1.4534
100.68,1.4696
100.68,1.4696
100.68,1.4765
100.68,1.4765
100.68,1.4765
100.68,1.4755
100.68,1.4563
100.68,1.4563
100.68,1.4657
100.68,1.4657
100.68,1.462
100.68,1.4655
100.68,1.4655
100.68,1.4691
100.68,1.4733
100.68,1.4733
100.68,1.4679
100.68,1.4751
100.68,1.4577
100.68,1.4577
100.68,1.4683
100.68,1.471
100.68,1.4675
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4623
100.68,1.4629
100.68,1.4629
100.68,1.4629
100.56,1.4679
100.56,1.4679
100.56,1.4679
100.56,1.4577
100.56,1.4577
100.56,1.465
100.56,1.465
100.56,1.465
100.56,1.4594
100.56,1.454
100.56,1.454
100.56,1.4691
100.56,1.4781
100.56,1.4781
100.56,1.4568
100.56,1.4568
100.56,1.4495
100.56,1.4686
100.56,1.4639
100.56,1.4639
100.56,1.4639
100.56,1.4626
100.56,1.4592
100.56,1.4592
100.56,1.4552
100.56,1.4794
100.56,1.4794
100.56,1.4797
100.56,1.4797
100.56,1.4679
100.56,1.4679
100.56,1.4822
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4715
100.56,1.4699
100.56,1.4699
100.56,1.4652
100.56,1.4652
100.56,1.4652
100.56,1.4681
100.56,1.4681
100.56,1.4731
100.56,1.4723
100.56,1.4723
100.56,1.4696
100.56,1.4696
100.56,1.4696
100.56,1.4611
100.56,1.4611
100.56,1.4618
100.56,1.4602
100.72,1.4662
100.72,1.4662
100.72,1.4662
100.72,1.4836
100.72,1.4746
100.72,1.4746
100.72,1.4744
100.72,1.4744
100.72,1.4713
100.72,1.4713
100.72,1.4621
100.72,1.4621
100.72,1.4765
100.72,1.4765
100.72,1.4765
100.72,1.4552
100.72,1.4552
100.72,1.4746
100.72,1.4566
100.72,1.4566
100.68,1.4647
100.68,1.4686
100.68,1.4686
100.68,1.4686
100.68,1.4686
100.68,1.4686
100.68,1.4686
100.68,1.4686
100.68,1.4786
100.68,1.4786
100.68,1.4574
100.68,1.4493
100.68,1.4493
100.68,1.4493
100.68,1.4726
100.68,1.4726
100.68,1.4726
100.68,1.4726
100.68,1.4726
100.68,1.4726
100.68,1.4726
100.68,1.4556
100.68,1.4592
100.68,1.4592
100.68,1.4309
100.68,1.4309
100.68,1.4778
100.68,1.6035
