99.52,1.0778
99.52,1.0778
99.52,1.0778
99.52,1.0622
99.52,1.0693
99.52,1.0693
99.52,1.0693
99.52,1.0693
99.52,1.0693
99.52,1.0693
99.52,1.0629
99.52,1.0656
99.52,1.0619
99.52,1.0619
99.52,1.0619
99.52,1.0619
99.52,1.0619
99.52,1.0627
99.52,1.0627
99.52,1.0627
99.52,1.0627
99.52,1.0668
99.52,1.0668
99.52,1.059
99.52,1.059
99.52,1.0528
99.52,1.0528
99.52,1.0558
99.52,1.0558
99.52,1.0558
99.52,1.0558
99.52,1.0558
99.52,1.0617
99.52,1.0624
99.52,1.0624
99.52,1.0645
99.52,1.0645
99.52,1.0645
99.72,1.0645
99.72,1.0645
99.72,1.0645
99.72,1.0711
99.72,1.0711
99.72,1.0774
99.72,1.0774
99.72,1.0634
99.72,1.0634
99.72,1.0711
99.72,1.0711
99.72,1.0734
99.72,1.0734
99.72,1.0734
99.72,1.0734
99.601,1.0716
99.601,1.0716
99.601,1.0716
99.601,1.0692
99.601,1.0692
99.601,1.0702
99.601,1.0702
99.601,1.0702
99.601,1.0758
99.601,1.0758
99.601,1.0758
99.601,1.0734
99.601,1.0734
99.601,1.0663
99.601,1.0663
99.601,1.0603
99.601,1.0603
99.601,1.0603
99.601,1.0603
99.601,1.0603
99.601,1.0603
99.601,1.0627
99.601,1.0726
99.601,1.0773
99.601,1.0773
99.601,1.0598
99.601,1.0598
99.601,1.0659
99.601,1.0632
99.601,1.0702
99.601,1.0702
99.601,1.0702
99.601,1.0624
99.601,1.0624
99.601,1.0663
99.601,1.0663
99.601,1.0871
99.601,1.0716
99.601,1.0716
99.56,1.0719
99.56,1.0719
99.56,1.0684
99.56,1.0666
99.56,1.0666
99.56,1.0685
99.56,1.0685
99.56,1.0661
99.56,1.0661
99.56,1.081
99.56,1.0726
99.56,1.0668
99.56,1.0668
99.56,1.063
99.56,1.063
99.56,1.0562
99.56,1.0562
99.56,1.0734
99.56,1.0734
99.56,1.0734
99.56,1.0651
99.56,1.0651
99.56,1.0687
99.56,1.0687
99.56,1.0776
99.56,1.0776
99.56,1.075
99.56,1.075
99.56,1.0587
99.56,1.0677
99.56,1.0677
99.56,1.0723
99.56,1.0723
99.56,1.0614
99.56,1.0614
99.56,1.0799
99.56,1.0799
99.56,1.0716
99.56,1.0716
99.56,1.0716
99.56,1.0799
99.56,1.0799
99.56,1.069
99.72,1.0684
99.72,1.0684
99.72,1.0684
99.72,1.0684
99.72,1.0619
99.72,1.0619
99.72,1.0773
99.72,1.0773
99.72,1.0711
99.72,1.0719
99.72,1.0719
99.72,1.0719
99.72,1.0719
99.72,1.0719
99.72,1.0719
99.72,1.0719
99.72,1.0677
99.72,1.0677
99.72,1.0677
99.72,1.0677
99.72,1.0677
99.72,1.0677
99.72,1.0769
99.72,1.0684
99.72,1.0684
99.72,1.0769
99.72,1.0642
99.72,1.0642
99.72,1.0642
99.72,1.0791
99.72,1.0791
99.72,1.0791
99.72,1.0708
99.72,1.0708
