99.358,1.2452
99.358,1.2326
99.358,1.2326
99.358,1.2366
99.358,1.2327
99.358,1.2327
99.358,1.2335
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2301
99.358,1.2301
99.358,1.2301
99.358,1.2301
99.358,1.2369
99.358,1.2369
99.358,1.2369
99.358,1.2392
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.358,1.2386
99.358,1.2386
99.358,1.2358
99.358,1.2329
99.358,1.2329
99.358,1.2329
99.358,1.2329
99.358,1.2432
99.358,1.2429
99.358,1.2429
99.358,1.2332
99.358,1.2337
99.358,1.2337
99.358,1.2235
99.358,1.2235
99.358,1.2309
99.358,1.2309
99.358,1.2309
99.358,1.2324
99.358,1.2324
99.358,1.2334
99.358,1.2334
99.358,1.2306
99.358,1.2306
99.358,1.2217
99.358,1.2217
99.358,1.2217
99.358,1.2308
99.358,1.2308
99.358,1.2269
99.358,1.2264
99.358,1.2209
99.358,1.2292
99.358,1.2292
99.358,1.2352
99.358,1.2352
99.358,1.2214
99.358,1.2214
99.358,1.2214
99.358,1.2316
99.358,1.2245
99.358,1.2245
99.358,1.2177
99.358,1.2177
99.358,1.2324
99.358,1.2324
99.358,1.2324
99.358,1.2331
99.358,1.2227
99.358,1.2227
99.358,1.2227
99.477,1.2227
99.477,1.2227
99.477,1.2227
99.477,1.2258
99.477,1.2258
99.477,1.2272
99.477,1.2272
99.477,1.2254
99.477,1.2254
99.477,1.2254
99.477,1.2321
99.477,1.2238
99.477,1.2238
99.477,1.2219
99.477,1.2219
99.477,1.2274
99.477,1.223
99.477,1.2259
99.477,1.2259
99.477,1.2259
99.477,1.2253
99.477,1.2253
99.477,1.2319
99.477,1.2319
99.477,1.2403
99.477,1.2403
99.477,1.2238
99.477,1.2238
99.477,1.2238
99.477,1.2237
99.477,1.2246
99.477,1.2292
99.477,1.2292
99.477,1.2292
99.477,1.2322
99.477,1.2342
99.477,1.2342
99.477,1.2342
99.477,1.2342
99.477,1.234
99.477,1.2135
99.477,1.2135
99.477,1.2135
99.477,1.2135
99.477,1.2135
99.477,1.2135
99.477,1.2135
99.477,1.2329
99.477,1.2329
99.477,1.2329
99.477,1.2329
99.477,1.2329
99.477,1.2271
99.477,1.2271
99.477,1.2271
99.477,1.2271
99.477,1.2271
99.477,1.2271
99.477,1.2272
99.477,1.2193
99.477,1.2193
99.477,1.2183
99.477,1.2183
99.477,1.2183
99.477,1.2263
99.477,1.2263
99.477,1.2284
99.477,1.2284
99.477,1.2284
