99.924,1.3487
99.924,1.3487
99.924,1.3487
99.924,1.3691
99.924,1.3691
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3575
99.924,1.3505
99.924,1.3505
99.924,1.3545
99.924,1.356
99.924,1.356
100,1.3465
100,1.3521
100,1.3521
100,1.3495
100,1.3495
100,1.3612
100,1.3612
100,1.341
100,1.3487
100,1.3487
100,1.3526
100,1.3526
100,1.3526
100,1.3392
100,1.3392
100,1.3392
100,1.3662
100,1.3662
100,1.357
100,1.357
100,1.3455
100,1.3443
100,1.3418
100,1.3418
100,1.3452
100,1.3537
100,1.3537
100,1.3537
100,1.3511
100,1.3511
100,1.3439
100,1.3439
100,1.3466
100,1.346
100,1.346
100,1.3505
100,1.3505
100,1.3505
99.843,1.3521
99.843,1.3521
99.843,1.345
99.843,1.3448
99.843,1.3448
99.843,1.3545
99.843,1.345
99.843,1.345
99.843,1.3594
99.843,1.3704
99.843,1.3576
99.843,1.3576
99.843,1.3576
99.843,1.3623
99.843,1.3623
99.843,1.3502
99.843,1.3502
99.843,1.3495
99.843,1.3495
99.843,1.3563
99.843,1.3563
99.843,1.3563
99.843,1.3563
99.843,1.3591
99.843,1.3591
99.843,1.3555
99.884,1.3489
99.884,1.3615
99.884,1.3589
99.884,1.3495
99.884,1.362
99.884,1.362
99.884,1.3686
99.884,1.3686
99.884,1.3686
99.884,1.3686
99.884,1.3686
99.884,1.3542
99.884,1.3542
99.884,1.3542
99.884,1.3542
99.884,1.3503
99.884,1.3503
99.884,1.3503
99.884,1.3503
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3659
99.884,1.3565
99.884,1.3565
99.884,1.3565
99.884,1.3565
99.884,1.352
99.884,1.352
99.884,1.357
99.884,1.357
99.843,1.3484
99.843,1.3484
99.843,1.3484
99.843,1.3571
99.843,1.3571
99.843,1.3408
99.843,1.3408
99.843,1.3741
99.843,1.3741
99.843,1.3741
99.843,1.3584
99.843,1.3518
99.843,1.3518
99.843,1.3518
99.843,1.3518
99.843,1.3518
99.843,1.3401
99.843,1.3401
99.843,1.3486
99.843,1.3486
99.843,1.3486
99.843,1.3468
99.843,1.35
99.843,1.35
99.843,1.35
99.764,1.3466
99.764,1.3474
99.764,1.3474
99.764,1.3474
99.764,1.3523
99.764,1.3516
99.764,1.3498
99.764,1.3498
99.764,1.3498
99.764,1.3469
99.764,1.3469
99.764,1.3469
99.764,1.3447
99.764,1.3447
99.764,1.3508
99.764,1.3508
99.764,1.3487
99.764,1.3487
99.764,1.3435
99.764,1.3435
99.764,1.3456
99.764,1.3456
99.764,1.3456
99.764,1.3654
99.764,1.3654
99.764,1.3654
99.764,1.3549
99.764,1.3549
99.764,1.352
99.764,1.352
99.764,1.3578
99.764,1.3578
99.764,1.3578
99.764,1.3578
99.764,1.3578
99.764,1.3474
99.764,1.3474
99.764,1.3552
99.764,1.3552
99.764,1.3469
99.764,1.3469
99.764,1.3465
99.764,1.3465
99.764,1.3465
99.764,1.3526
99.764,1.3526
99.764,1.3494
99.764,1.3494
99.884,1.3447
99.884,1.3447
99.884,1.3418
99.884,1.349
99.884,1.349
99.884,1.3544
99.884,1.3544
99.884,1.3544
99.884,1.3608
99.884,1.3542
99.884,1.3542
99.884,1.3513
99.884,1.3513
99.843,1.3579
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.346
99.843,1.3495
99.843,1.3562
99.843,1.3565
99.843,1.3579
99.843,1.3411
99.843,1.3411
99.843,1.3503
99.843,1.3544
99.843,1.3544
99.843,1.3544
99.843,1.3516
99.843,1.3516
99.843,1.3437
99.843,1.3437
99.843,1.3437
99.843,1.3529
99.843,1.3529
99.843,1.3537
99.843,1.3537
99.843,1.3537
99.843,1.3537
99.843,1.3537
99.843,1.3562
99.843,1.3395
99.843,1.334
99.843,1.3468
99.843,1.3468
99.843,1.3507
99.843,1.3507
99.843,1.3387
99.843,1.3387
99.843,1.3508
99.843,1.3508
99.843,1.3508
99.843,1.3508
99.843,1.35
99.843,1.3458
99.843,1.3458
99.843,1.3429
99.843,1.3429
99.843,1.3429
99.843,1.3486
99.843,1.3486
99.843,1.3516
99.843,1.3516
99.843,1.3447
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.3445
99.843,1.357
99.843,1.357
99.843,1.3605
99.843,1.3605
99.843,1.3605
99.843,1.3605
99.843,1.3605
99.843,1.3495
99.843,1.3495
99.843,1.3566
99.843,1.3566
99.843,1.3566
99.843,1.3566
99.843,1.3528
99.843,1.3524
99.843,1.3524
99.843,1.3524
99.843,1.3481
99.843,1.3481
99.843,1.3481
99.843,1.3426
99.843,1.3549
99.843,1.3465
99.764,1.3553
99.764,1.3553
99.764,1.3468
99.764,1.3589
99.764,1.3589
99.764,1.3592
99.764,1.3592
99.764,1.3531
99.764,1.3531
99.764,1.3532
99.764,1.3532
99.764,1.3437
99.764,1.3539
99.764,1.3498
99.764,1.3515
99.764,1.3515
99.764,1.3515
99.764,1.3515
99.764,1.3594
99.764,1.3594
99.764,1.3594
99.764,1.3594
99.764,1.3594
99.843,1.3594
99.843,1.3523
99.843,1.3523
99.843,1.3523
99.843,1.3502
99.843,1.3591
99.843,1.3489
99.843,1.3489
99.843,1.3405
99.843,1.3516
99.843,1.3696
99.843,1.3696
99.843,1.3631
99.843,1.3631
99.843,1.3516
99.843,1.3542
99.843,1.3518
99.843,1.3416
99.843,1.3523
99.843,1.3523
99.843,1.3545
99.843,1.3545
99.843,1.3455
99.843,1.3455
99.843,1.35
99.843,1.35
99.843,1.3424
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3461
99.843,1.3552
99.884,1.3431
99.884,1.3431
99.884,1.3369
99.884,1.3676
99.884,1.3596
99.884,1.3596
99.884,1.3651
99.884,1.3651
99.884,1.3651
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3473
99.884,1.3511
99.843,1.3573
99.843,1.3516
99.843,1.3618
99.843,1.3513
99.843,1.3513
99.843,1.3468
99.843,1.3612
99.843,1.3612
99.843,1.3683
99.843,1.3683
99.843,1.3596
99.843,1.3596
99.843,1.3773
99.843,1.3773
99.843,1.3693
99.843,1.3547
99.843,1.3699
99.843,1.3597
99.843,1.3597
99.843,1.3557
99.843,1.3557
99.843,1.3557
99.843,1.3642
99.843,1.3642
99.843,1.3657
99.843,1.3657
99.843,1.3589
99.843,1.3589
99.843,1.3623
99.843,1.3623
99.843,1.3623
