99.12,1.2445
99.12,1.2445
99.12,1.2445
98.881,1.2445
98.881,1.2518
98.881,1.2468
99.001,1.2458
99.001,1.2458
99.001,1.2458
99.001,1.2458
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2381
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2463
99.001,1.2491
99.001,1.2491
99.001,1.2538
99.001,1.2429
99.001,1.2429
99.001,1.2429
99.001,1.2529
99.001,1.2529
99.001,1.2471
99.001,1.2471
99.001,1.2327
99.001,1.2327
99.001,1.2455
99.001,1.2455
99.001,1.2455
99.001,1.2439
99.001,1.2439
99.001,1.2484
99.001,1.2484
99.12,1.245
99.12,1.245
99.12,1.245
99.001,1.2463
99.001,1.2465
99.001,1.2601
99.001,1.2601
99.001,1.2442
99.16,1.2442
99.16,1.2382
99.16,1.2502
99.16,1.2502
99.16,1.2502
99.16,1.2526
99.16,1.2526
99.16,1.2526
99.16,1.2463
99.16,1.2431
99.16,1.2431
99.16,1.2497
99.16,1.2455
99.16,1.245
99.16,1.245
99.16,1.2356
99.16,1.2356
99.16,1.2358
99.16,1.2358
99.16,1.2358
99.16,1.2358
99.16,1.251
99.16,1.251
99.16,1.251
99.16,1.2369
99.16,1.2369
99.16,1.2217
99.16,1.2217
99.16,1.2175
99.16,1.2175
99.16,1.2175
99.16,1.2331
99.16,1.2408
99.16,1.2408
99.16,1.239
99.16,1.239
99.16,1.2494
99.16,1.2392
99.16,1.2392
99.16,1.2381
99.16,1.2381
99.16,1.2381
99.16,1.2381
99.16,1.2381
99.16,1.2447
99.16,1.2447
99.16,1.2536
99.16,1.2536
99.16,1.2536
99.16,1.2483
99.16,1.2402
99.16,1.2389
99.16,1.2389
99.16,1.2389
99.16,1.2326
99.16,1.2458
99.16,1.2458
99.16,1.2413
99.16,1.2413
99.16,1.2468
99.16,1.2468
99.16,1.2426
99.16,1.2426
99.16,1.2426
99.16,1.2421
99.16,1.2397
99.16,1.2397
99.16,1.2526
99.16,1.2572
99.16,1.2572
99.16,1.2572
99.12,1.2353
99.12,1.2353
99.12,1.2382
99.12,1.2382
99.12,1.2382
99.12,1.2382
99.12,1.2486
99.12,1.2486
99.12,1.2486
99.12,1.2342
99.12,1.2342
99.12,1.2366
99.12,1.2416
99.12,1.23
99.12,1.236
99.12,1.236
