100,1.245
100,1.245
100,1.245
100,1.2398
100,1.2398
100,1.2398
100,1.2407
100,1.2407
100,1.2407
100,1.2379
100,1.2379
100,1.2379
100,1.2384
100,1.2384
100,1.2352
100,1.2352
100,1.2352
100,1.2352
100,1.2352
100,1.2318
100,1.2392
100,1.2337
100,1.2337
99.882,1.2309
99.882,1.2297
99.882,1.2297
99.882,1.2285
99.882,1.2285
99.882,1.2285
99.882,1.2285
99.882,1.2318
99.882,1.2318
99.882,1.2318
99.882,1.229
99.882,1.229
99.882,1.2209
99.882,1.2209
99.882,1.2253
99.882,1.2253
99.882,1.2253
99.882,1.2298
99.882,1.2279
99.882,1.2279
99.882,1.2279
99.882,1.2352
100,1.2437
100,1.2405
100,1.2405
100,1.2415
100,1.2356
100,1.2347
100,1.2347
100,1.2284
100,1.2276
100,1.2276
100,1.2276
100,1.2276
100,1.2276
100,1.2334
100,1.2347
100,1.2347
100,1.2319
100,1.2319
100,1.2297
100,1.2297
100,1.2356
100,1.2356
100,1.235
100,1.2334
100,1.2334
100,1.2334
100,1.2334
100,1.2329
100,1.2329
100,1.2353
100,1.2353
100,1.2353
100,1.2353
100,1.2353
100,1.2353
100,1.2353
100,1.2353
100,1.2377
100,1.2377
100,1.239
100,1.239
100,1.239
100,1.239
100,1.239
100,1.239
100,1.239
100,1.2374
100,1.2411
100,1.2411
100,1.2363
100,1.2363
100,1.2363
100,1.2363
100,1.2363
100,1.2356
100,1.234
100,1.234
100,1.234
100,1.234
100,1.2382
100,1.2382
100,1.2382
100,1.2382
100,1.2382
100,1.2311
100,1.2311
100,1.2311
100,1.2394
100,1.23
100,1.23
100,1.225
100,1.225
100,1.225
100,1.225
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2371
100,1.2353
100,1.2353
100,1.2353
100.12,1.2311
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2449
100.12,1.2374
100.12,1.2374
100.12,1.2445
100.12,1.2445
100.12,1.2445
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2416
100.12,1.2402
100.12,1.247
100.12,1.247
100.12,1.2463
100.12,1.2411
100.12,1.2411
100.12,1.2411
100.12,1.2411
100.12,1.2314
100.12,1.2415
100.12,1.2415
100.12,1.2529
100.12,1.2529
100.12,1.2529
100.12,1.2529
100.12,1.2505
100.12,1.2505
100.12,1.2505
100.12,1.2449
100.12,1.2449
100.12,1.2441
100.12,1.2322
100.12,1.2322
100.12,1.2322
100.12,1.2322
100.12,1.2381
100.12,1.2381
100.12,1.2455
100.12,1.2455
100.12,1.2455
100.12,1.2297
100.12,1.2308
100.12,1.2308
