101.52,1.483
101.4,1.3948
101.4,1.3948
101.4,1.4427
101.4,1.4577
101.4,1.4082
101.4,1.4082
101.4,1.4082
101.4,1.4082
101.4,1.4238
101.4,1.4341
101.4,1.4341
101.4,1.437
101.4,1.437
101.4,1.418
101.4,1.5108
101.4,1.5108
101.4,1.4175
101.4,1.4175
101.4,1.4362
101.44,1.4362
101.44,1.4362
101.44,1.4362
101.44,1.4362
101.44,1.4603
101.44,1.4603
101.44,1.4603
101.44,1.4603
101.44,1.4603
101.44,1.4603
101.44,1.4178
101.44,1.4178
101.44,1.4843
101.44,1.4843
101.44,1.4843
101.44,1.5365
101.44,1.5365
101.44,1.4571
101.44,1.5102
101.44,1.5102
101.44,1.3883
101.44,1.3481
101.44,1.3481
101.44,1.3552
101.44,1.3552
101.44,1.3764
101.44,1.3764
101.44,1.3764
101.44,1.3764
101.44,1.4506
101.44,1.7345
101.44,1.318
101.44,1.318
101.44,1.318
101.44,1.4645
101.4,1.4645
101.4,1.9461
101.4,1.9461
101.4,1.9461
101.4,1.9461
101.4,1.79
101.4,0.91874
101.4,0.91874
101.4,0.91874
101.4,0.91874
101.4,0.91874
101.4,0.97973
101.4,1.1543
101.4,1.1543
101.4,1.1543
101.4,1.4539
101.4,1.5286
101.4,1.5286
101.4,1.4223
101.4,1.4862
101.4,1.4862
101.4,1.5072
101.4,1.5072
101.4,1.4877
101.4,1.394
101.4,1.394
101.4,1.4928
101.4,1.4928
101.4,1.4928
101.4,1.5639
101.4,1.6215
101.4,1.6215
101.4,1.4353
101.4,1.4353
101.4,1.3503
101.4,1.3503
101.4,1.2919
101.4,1.2919
101.4,1.3308
101.4,1.3308
101.4,1.3308
101.4,1.4621
101.4,1.411
101.4,1.4563
101.4,1.5013
101.4,1.5013
101.4,1.5142
101.4,1.5142
101.4,1.5291
101.4,1.5291
101.4,1.5064
101.4,1.412
101.4,1.412
101.4,1.412
101.4,1.412
101.4,1.412
101.4,1.4396
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.4479
101.4,1.3631
101.4,1.4728
101.4,1.4728
101.4,1.6158
101.4,1.5267
101.4,1.4924
101.4,1.4924
101.4,1.4924
101.4,1.3822
101.4,1.3366
101.4,1.3366
101.4,1.3037
101.4,1.3037
101.4,1.3806
101.4,1.3806
101.4,1.3806
101.4,1.3806
101.4,1.3806
101.4,1.3498
101.4,1.3498
101.4,1.4836
101.4,1.4836
101.4,1.2939
101.4,1.856
101.4,1.856
101.4,1.3322
101.4,1.2161
101.4,1.2161
101.4,1.2161
101.4,1.2161
101.4,1.2161
101.4,1.4071
101.4,1.3439
101.4,1.3439
101.4,1.3439
101.4,1.3901
101.4,1.3608
101.4,1.3608
101.4,1.6365
101.4,1.5435
101.4,1.5435
101.4,1.5435
101.4,1.5343
101.4,1.5343
101.4,1.4102
101.4,1.4102
101.4,1.4102
101.4,1.317
101.4,1.317
101.4,1.2822
101.4,1.2822
101.4,1.3359
101.4,1.1557
101.28,1.3104
101.28,1.3104
101.28,1.3104
101.28,1.4165
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.5048
101.28,1.4696
101.28,1.4696
101.28,1.1386
101.28,1.1386
101.28,1.1463
101.28,1.2856
101.28,1.2856
101.28,1.2856
101.28,1.1761
101.28,1.1761
101.28,1.1761
101.28,1.1761
101.28,1.1761
101.16,1.1761
101.16,1.4362
101.16,1.4362
101.16,1.4362
101.16,1.4362
101.16,1.4209
101.16,1.4209
101.16,1.4217
101.16,1.4217
101.16,1.3613
101.16,1.3613
101.16,1.2882
101.16,1.2882
101.16,1.5423
101.16,1.5423
101.16,1.5423
101.16,1.4532
101.16,1.7437
101.16,1.7437
101.16,1.7437
101.16,1.5034
101.16,1.5034
101.16,1.2371
101.16,1.2371
101.16,1.2371
101.16,1.217
101.16,1.217
101.16,1.217
101.16,1.217
101.16,1.1802
101.16,1.2593
101.16,1.2208
101.16,1.2208
101.16,1.2208
101.16,1.2208
101.16,1.2141
101.16,1.2141
101.16,1.2141
101.16,1.2141
101.16,1.2141
101.16,1.2881
101.16,1.3599
101.28,1.4608
101.28,1.3369
101.28,1.3143
101.28,1.3143
101.28,1.3143
101.28,1.4907
101.28,1.4907
101.28,1.3958
101.28,1.3958
101.28,1.3958
101.28,1.3233
101.28,1.3233
101.28,1.3385
101.28,1.3649
101.28,1.2882
101.28,1.2882
101.28,1.3416
101.28,1.3416
101.28,1.368
101.28,1.3118
101.28,1.3118
101.28,1.2709
101.28,1.2709
101.28,1.5331
101.28,1.3651
101.28,1.3651
101.28,1.3651
101.28,1.3651
101.28,1.2842
101.28,1.2842
101.28,1.2842
101.28,1.2842
101.28,1.3657
101.28,1.3657
101.28,1.3594
101.16,1.3256
101.16,1.5102
101.16,1.5102
101.16,1.3156
101.16,1.3156
101.16,1.6357
101.16,1.6357
101.16,1.2356
101.16,1.2356
101.16,1.3133
101.16,1.2436
101.16,1.2166
101.16,1.2397
101.16,1.3202
101.16,1.3202
101.16,1.3605
101.16,1.5084
101.16,1.368
101.16,1.4469
101.16,1.4469
101.16,1.3989
101.16,1.3356
101.16,1.3356
101.16,1.3735
101.16,1.3735
101.16,1.3215
101.16,1.3215
101.16,1.3215
101.16,1.3215
101.16,1.3215
101.16,1.3623
101.16,1.3623
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.4645
101.16,1.3267
101.16,1.3772
101.16,1.3772
101.16,1.372
101.16,1.372
101.16,1.3544
101.16,1.3544
101.16,1.3544
101.16,1.3547
101.16,1.3608
101.16,1.4078
101.16,1.4078
101.16,1.4078
101.04,1.3448
101.04,1.3448
101.04,1.3811
101.04,1.3811
101.04,1.3811
101.04,1.3811
101.04,1.333
101.04,1.333
101.04,1.328
101.04,1.3701
101.04,1.3701
101.04,1.3701
101.04,1.3786
101.04,1.3443
101.04,1.3596
101.04,1.4155
101.04,1.4492
101.04,1.4492
101.04,1.4421
101.04,1.3175
101.04,1.3175
101.04,1.3846
101.04,1.3615
101.04,1.3615
101.16,1.3982
101.16,1.3982
101.16,1.3982
101.16,1.3982
101.16,1.3308
101.16,1.45
101.16,1.45
101.16,1.45
