rosbagTimestamp,layout,dim,data_offset,data
1549701837657037167,,[],0,"[100.28202819824219, 1.3577741384506226]"
1549701837657292132,,[],0,"[100.28202819824219, 1.3577741384506226]"
1549701837657462529,,[],0,"[100.28202819824219, 1.3577741384506226]"
1549701837657472846,,[],0,"[100.28202819824219, 1.3577741384506226]"
1549701837658104412,,[],0,"[100.28202819824219, 1.359877109527588]"
1549701837658115505,,[],0,"[100.28202819824219, 1.359877109527588]"
1549701837658990779,,[],0,"[100.28202819824219, 1.359877109527588]"
1549701837659004970,,[],0,"[100.28202819824219, 1.341759204864502]"
1549701837659012353,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659040369,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659047888,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659072052,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659079473,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659084877,,[],0,"[100.28202819824219, 1.3627889156341553]"
1549701837659090915,,[],0,"[100.28202819824219, 1.350494623184204]"
1549701837660148274,,[],0,"[100.28202819824219, 1.3509799242019653]"
1549701837660161713,,[],0,"[100.28202819824219, 1.353568196296692]"
1549701837660215736,,[],0,"[100.28202819824219, 1.353568196296692]"
1549701837660226670,,[],0,"[100.28202819824219, 1.3521122932434082]"
1549701837660233211,,[],0,"[100.28202819824219, 1.3411121368408203]"
1549701837660237924,,[],0,"[100.28202819824219, 1.3411121368408203]"
1549701837660779739,,[],0,"[100.28202819824219, 1.358744740486145]"
1549701837660796042,,[],0,"[100.28202819824219, 1.358744740486145]"
1549701837660801476,,[],0,"[100.28202819824219, 1.3655389547348022]"
1549701837661099204,,[],0,"[100.28202819824219, 1.3655389547348022]"
1549701837661885981,,[],0,"[100.28202819824219, 1.3655389547348022]"
1549701837662013823,,[],0,"[100.28202819824219, 1.3655389547348022]"
1549701837662435140,,[],0,"[100.44248962402344, 1.3419209718704224]"
1549701837662750674,,[],0,"[100.44248962402344, 1.3419209718704224]"
1549701837663615742,,[],0,"[100.44248962402344, 1.3393326997756958]"
1549701837663628779,,[],0,"[100.44248962402344, 1.3393326997756958]"
1549701837663635534,,[],0,"[100.44248962402344, 1.3393326997756958]"
1549701837663640192,,[],0,"[100.44248962402344, 1.3626271486282349]"
1549701837663645479,,[],0,"[100.44248962402344, 1.3626271486282349]"
1549701837663649814,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837663653538,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837663657264,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837663662002,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837663668392,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837665415155,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837665430718,,[],0,"[100.44248962402344, 1.3687742948532104]"
1549701837665435591,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837665439595,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837665941255,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837666171972,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837666656078,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837667270730,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837667355367,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837667840255,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837667963737,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837668133170,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837668256800,,[],0,"[100.44248962402344, 1.3556711673736572]"
1549701837668461243,,[],0,"[100.40180969238281, 1.3574506044387817]"
1549701837668691442,,[],0,"[100.40180969238281, 1.3485534191131592]"
1549701837669040609,,[],0,"[100.40180969238281, 1.3485534191131592]"
1549701837669051427,,[],0,"[100.40180969238281, 1.3495240211486816]"
1549701837669055722,,[],0,"[100.40180969238281, 1.3495240211486816]"
1549701837669060007,,[],0,"[100.40180969238281, 1.3449945449829102]"
1549701837669616247,,[],0,"[100.40180969238281, 1.3449945449829102]"
1549701837669625423,,[],0,"[100.40180969238281, 1.3435386419296265]"
1549701837669818107,,[],0,"[100.40180969238281, 1.344185709953308]"
1549701837669828095,,[],0,"[100.40180969238281, 1.3475828170776367]"
1549701837669896076,,[],0,"[100.40180969238281, 1.3475828170776367]"
1549701837669933071,,[],0,"[100.40180969238281, 1.350818157196045]"
1549701837669971425,,[],0,"[100.40180969238281, 1.350818157196045]"
1549701837670184161,,[],0,"[100.40180969238281, 1.3412739038467407]"
1549701837670338271,,[],0,"[100.40180969238281, 1.338362216949463]"
1549701837670597218,,[],0,"[100.40180969238281, 1.338362216949463]"
1549701837670834507,,[],0,"[100.40180969238281, 1.340626835823059]"
1549701837671234481,,[],0,"[100.40180969238281, 1.3475828170776367]"
1549701837671245584,,[],0,"[100.40180969238281, 1.3475828170776367]"
1549701837671281025,,[],0,"[100.40180969238281, 1.3407886028289795]"
1549701837671315539,,[],0,"[100.40180969238281, 1.3407886028289795]"
1549701837671855131,,[],0,"[100.40180969238281, 1.3407886028289795]"
1549701837671882952,,[],0,"[100.40180969238281, 1.3349651098251343]"
1549701837673559463,,[],0,"[100.40180969238281, 1.3373916149139404]"
1549701837673595252,,[],0,"[100.40180969238281, 1.3373916149139404]"
1549701837673734945,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674106108,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674122663,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674131271,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674142108,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674157097,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674194320,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674207708,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674398303,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674647014,,[],0,"[100.40180969238281, 1.3330239057540894]"
1549701837674966441,,[],0,"[100.32266235351562, 1.3330239057540894]"
1549701837674979062,,[],0,"[100.32266235351562, 1.3330239057540894]"
1549701837674983484,,[],0,"[100.32266235351562, 1.3297885656356812]"
1549701837675026375,,[],0,"[100.32266235351562, 1.3297885656356812]"
1549701837675569089,,[],0,"[100.32266235351562, 1.330112099647522]"
1549701837675583359,,[],0,"[100.32266235351562, 1.330112099647522]"
1549701837675593771,,[],0,"[100.32266235351562, 1.3470975160598755]"
1549701837675600402,,[],0,"[100.32266235351562, 1.3286561965942383]"
1549701837675605661,,[],0,"[100.32266235351562, 1.3286561965942383]"
1549701837675651736,,[],0,"[100.32266235351562, 1.325744390487671]"
1549701837675655947,,[],0,"[100.32266235351562, 1.325744390487671]"
1549701837676208598,,[],0,"[100.32266235351562, 1.3162001371383667]"
1549701837676777729,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837676791156,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837676796549,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837676870898,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677102875,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677116729,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677484063,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677502621,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677511304,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677718197,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677959179,,[],0,"[100.32266235351562, 1.320244312286377]"
1549701837677979847,,[],0,"[100.32266235351562, 1.3168472051620483]"
1549701837677986211,,[],0,"[100.32266235351562, 1.3168472051620483]"
1549701837678523496,,[],0,"[100.32266235351562, 1.3153913021087646]"
1549701837678599683,,[],0,"[100.32266235351562, 1.3153913021087646]"
1549701837678808726,,[],0,"[100.32266235351562, 1.3153913021087646]"
1549701837678821101,,[],0,"[100.32266235351562, 1.3001853227615356]"
1549701837678897909,,[],0,"[100.32266235351562, 1.3001853227615356]"
1549701837679018783,,[],0,"[100.32266235351562, 1.3001853227615356]"
1549701837679296237,,[],0,"[100.32266235351562, 1.3074647188186646]"
1549701837679308779,,[],0,"[100.32266235351562, 1.3354504108428955]"
1549701837679542162,,[],0,"[100.32266235351562, 1.3354504108428955]"
1549701837679637390,,[],0,"[100.32266235351562, 1.3176560401916504]"
1549701837679926158,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837680269823,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837680281374,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837680678431,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837680812128,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837681187135,,[],0,"[100.32266235351562, 1.3181413412094116]"
1549701837681198398,,[],0,"[100.40180969238281, 1.3126412630081177]"
1549701837681465226,,[],0,"[100.40180969238281, 1.3126412630081177]"
1549701837681477555,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837681559218,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837681849306,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837682140157,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837682150448,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837682155386,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837682283126,,[],0,"[100.40180969238281, 1.3077882528305054]"
1549701837682633955,,[],0,"[100.40180969238281, 1.2971117496490479]"
1549701837682650783,,[],0,"[100.40180969238281, 1.2971117496490479]"
1549701837682686791,,[],0,"[100.40180969238281, 1.2791556119918823]"
1549701837683118842,,[],0,"[100.40180969238281, 1.310376524925232]"
1549701837683421545,,[],0,"[100.40180969238281, 1.310376524925232]"
1549701837683505592,,[],0,"[100.40180969238281, 1.310376524925232]"
1549701837683982383,,[],0,"[100.40180969238281, 1.3055236339569092]"
1549701837684147341,,[],0,"[100.40180969238281, 1.3055236339569092]"
1549701837684158821,,[],0,"[100.40180969238281, 1.3055236339569092]"
1549701837684208494,,[],0,"[100.40180969238281, 1.291288137435913]"
1549701837684361506,,[],0,"[100.40180969238281, 1.2971117496490479]"
1549701837684454290,,[],0,"[100.40180969238281, 1.2971117496490479]"
1549701837684557839,,[],0,"[100.40180969238281, 1.2971117496490479]"
1549701837684571340,,[],0,"[100.40180969238281, 1.3047147989273071]"
1549701837684580440,,[],0,"[100.40180969238281, 1.3047147989273071]"
1549701837684588809,,[],0,"[100.40180969238281, 1.3047147989273071]"
1549701837684594678,,[],0,"[100.40180969238281, 1.3047147989273071]"
1549701837684600880,,[],0,"[100.40180969238281, 1.3016412258148193]"
1549701837684765223,,[],0,"[100.40180969238281, 1.2828762531280518]"
1549701837684925645,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837685990714,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837686468901,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837686558286,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837686566599,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837686886778,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837687276945,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837687297534,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837687304967,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837687660659,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837688155240,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837688275350,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837688691351,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837688790299,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837688908620,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689002144,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689349160,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689361881,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689379031,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689673891,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837689705575,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837690401069,,[],0,"[100.40180969238281, 1.2741408348083496]"
1549701837690642678,,[],0,"[100.40180969238281, 1.3008323907852173]"
1549701837691020720,,[],0,"[100.40180969238281, 1.3008323907852173]"
1549701837691156541,,[],0,"[100.40180969238281, 1.2589348554611206]"
1549701837694714882,,[],0,"[100.40180969238281, 1.2589348554611206]"
1549701837694807956,,[],0,"[100.40180969238281, 1.2807732820510864]"
1549701837694834848,,[],0,"[100.40180969238281, 1.2807732820510864]"
1549701837694856488,,[],0,"[100.40180969238281, 1.2171990871429443]"
1549701837695022960,,[],0,"[100.40180969238281, 1.2171990871429443]"
1549701837695208511,,[],0,"[100.40180969238281, 1.2171990871429443]"
1549701837695225051,,[],0,"[100.40180969238281, 1.2704203128814697]"
1549701837695231463,,[],0,"[100.40180969238281, 1.2704203128814697]"
1549701837695251792,,[],0,"[100.40180969238281, 1.3250973224639893]"
1549701837695272226,,[],0,"[100.40180969238281, 1.3250973224639893]"
1549701837695284035,,[],0,"[100.40180969238281, 1.3367445468902588]"
1549701837695290035,,[],0,"[100.40180969238281, 1.3367445468902588]"
1549701837695301068,,[],0,"[100.40180969238281, 1.348068118095398]"
1549701837695322807,,[],0,"[100.40180969238281, 1.348068118095398]"
1549701837695358917,,[],0,"[100.40180969238281, 1.348068118095398]"
1549701837695372272,,[],0,"[100.28202819824219, 1.2678320407867432]"
1549701837695381936,,[],0,"[100.28202819824219, 1.3424062728881836]"
1549701837695795414,,[],0,"[100.28202819824219, 1.2558612823486328]"
1549701837695965193,,[],0,"[100.28202819824219, 1.2558612823486328]"
1549701837696118021,,[],0,"[100.28202819824219, 1.2558612823486328]"
1549701837696416034,,[],0,"[100.28202819824219, 1.3136118650436401]"
1549701837697068043,,[],0,"[100.28202819824219, 1.3136118650436401]"
1549701837697254832,,[],0,"[100.28202819824219, 1.3136118650436401]"
1549701837697271853,,[],0,"[100.28202819824219, 1.3136118650436401]"
1549701837697284083,,[],0,"[100.28202819824219, 1.3137736320495605]"
1549701837697291922,,[],0,"[100.28202819824219, 1.3137736320495605]"
1549701837697320826,,[],0,"[100.28202819824219, 1.2760820388793945]"
1549701837697328019,,[],0,"[100.28202819824219, 1.2760820388793945]"
1549701837697333773,,[],0,"[100.28202819824219, 1.2760820388793945]"
1549701837697338055,,[],0,"[100.28202819824219, 1.2760820388793945]"
1549701837697353569,,[],0,"[100.28202819824219, 1.2760820388793945]"
1549701837697750319,,[],0,"[100.28202819824219, 1.2416259050369263]"
1549701837697972512,,[],0,"[100.28202819824219, 1.2416259050369263]"
1549701837698381544,,[],0,"[100.28202819824219, 1.3550240993499756]"
1549701837699048475,,[],0,"[100.28202819824219, 1.3603624105453491]"
1549701837699375789,,[],0,"[100.28202819824219, 1.3603624105453491]"
1549701837699574367,,[],0,"[100.28202819824219, 1.3603624105453491]"
1549701837700282076,,[],0,"[100.28202819824219, 1.2971117496490479]"
1549701837700674866,,[],0,"[100.28202819824219, 1.2971117496490479]"
1549701837700839466,,[],0,"[100.28202819824219, 1.244537591934204]"
1549701837701286521,,[],0,"[100.28202819824219, 1.244537591934204]"
1549701837701324356,,[],0,"[100.28202819824219, 1.314744234085083]"
1549701837701483798,,[],0,"[100.28202819824219, 1.314744234085083]"
1549701837701869972,,[],0,"[100.28202819824219, 1.314744234085083]"
1549701837702229843,,[],0,"[100.28202819824219, 1.3763772249221802]"
1549701837702255099,,[],0,"[100.36112976074219, 1.373950719833374]"
1549701837702260352,,[],0,"[100.36112976074219, 1.373950719833374]"
1549701837703792630,,[],0,"[100.36112976074219, 1.373950719833374]"
1549701837703881834,,[],0,"[100.36112976074219, 1.373950719833374]"
1549701837703980587,,[],0,"[100.36112976074219, 1.281420350074768]"
1549701837703993253,,[],0,"[100.36112976074219, 1.281420350074768]"
1549701837704373216,,[],0,"[100.36112976074219, 1.281420350074768]"
1549701837704388909,,[],0,"[100.36112976074219, 1.2391993999481201]"
1549701837704394566,,[],0,"[100.36112976074219, 1.2391993999481201]"
1549701837704401574,,[],0,"[100.36112976074219, 1.2799644470214844]"
1549701837704413263,,[],0,"[100.36112976074219, 1.2799644470214844]"
1549701837704509709,,[],0,"[100.36112976074219, 1.2799644470214844]"
1549701837704527997,,[],0,"[100.36112976074219, 1.2553759813308716]"
1549701837704563158,,[],0,"[100.36112976074219, 1.2553759813308716]"
1549701837704588262,,[],0,"[100.36112976074219, 1.3828479051589966]"
1549701837704596346,,[],0,"[100.36112976074219, 1.3828479051589966]"
1549701837704608542,,[],0,"[100.36112976074219, 1.3828479051589966]"
1549701837704731268,,[],0,"[100.36112976074219, 1.2909646034240723]"
1549701837704743230,,[],0,"[100.36112976074219, 1.2909646034240723]"
1549701837704748675,,[],0,"[100.36112976074219, 1.2909646034240723]"
1549701837704755282,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704761662,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704768162,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704787650,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704817816,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704824486,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704832133,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837704837646,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705071151,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705078353,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705082338,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705130206,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705138876,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705342729,,[],0,"[100.36112976074219, 1.303097128868103]"
1549701837705444560,,[],0,"[100.24140930175781, 1.303097128868103]"
1549701837706077837,,[],0,"[100.24140930175781, 1.3592300415039062]"
1549701837706455977,,[],0,"[100.24140930175781, 1.3938480615615845]"
1549701837706615697,,[],0,"[100.24140930175781, 1.3938480615615845]"
1549701837706926254,,[],0,"[100.24140930175781, 1.3828479051589966]"
1549701837707026358,,[],0,"[100.24140930175781, 1.3428915739059448]"
1549701837707165437,,[],0,"[100.24140930175781, 1.2463170289993286]"
1549701837708504673,,[],0,"[100.24140930175781, 1.2463170289993286]"
1549701837708521898,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708529916,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708536726,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708542308,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708548220,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708554469,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708561044,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708567684,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837708573750,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837709582287,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837709989519,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837710049808,,[],0,"[100.24140930175781, 1.0976537466049194]"
1549701837710062521,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710067708,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710077795,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710086051,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710093966,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710101471,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710128584,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710496210,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710634007,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837710645126,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837711543883,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837711657197,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837712212361,,[],0,"[100.24140930175781, 1.2592583894729614]"
1549701837712226807,,[],0,"[100.24140930175781, 1.1851693391799927]"
1549701837712231815,,[],0,"[100.24140930175781, 1.0699917078018188]"
1549701837712266219,,[],0,"[100.24140930175781, 1.0699917078018188]"
1549701837712596605,,[],0,"[100.44248962402344, 1.0915066003799438]"
1549701837712609524,,[],0,"[100.44248962402344, 1.0915066003799438]"
1549701837712783035,,[],0,"[100.44248962402344, 1.0915066003799438]"
1549701837713360338,,[],0,"[100.44248962402344, 1.2899940013885498]"
1549701837713641565,,[],0,"[100.44248962402344, 1.2899940013885498]"
1549701837713656491,,[],0,"[100.44248962402344, 1.2899940013885498]"
1549701837713731795,,[],0,"[100.44248962402344, 1.2899940013885498]"
1549701837713741960,,[],0,"[100.44248962402344, 1.300347089767456]"
1549701837713879816,,[],0,"[100.44248962402344, 1.300347089767456]"
1549701837714442385,,[],0,"[100.44248962402344, 1.4808783531188965]"
1549701837714456202,,[],0,"[100.44248962402344, 1.4808783531188965]"
1549701837714865471,,[],0,"[100.44248962402344, 1.4808783531188965]"
1549701837715176156,,[],0,"[100.44248962402344, 1.4808783531188965]"
1549701837715743559,,[],0,"[100.44248962402344, 1.4808783531188965]"
1549701837716127360,,[],0,"[100.44248962402344, 1.2660526037216187]"
1549701837716159446,,[],0,"[100.44248962402344, 1.2660526037216187]"
1549701837716311577,,[],0,"[100.44248962402344, 1.2660526037216187]"
1549701837716351163,,[],0,"[100.44248962402344, 1.2660526037216187]"
1549701837716445136,,[],0,"[100.44248962402344, 1.4334808588027954]"
1549701837716677077,,[],0,"[100.44248962402344, 1.370553731918335]"
1549701837716911646,,[],0,"[100.44248962402344, 1.370553731918335]"
1549701837717197521,,[],0,"[100.44248962402344, 1.3275238275527954]"
1549701837717757410,,[],0,"[100.44248962402344, 1.3490387201309204]"
1549701837717770528,,[],0,"[100.44248962402344, 1.3490387201309204]"
1549701837717843359,,[],0,"[100.44248962402344, 1.2838468551635742]"
1549701837717850114,,[],0,"[100.44248962402344, 1.485407829284668]"
1549701837717854774,,[],0,"[100.44248962402344, 1.3061705827713013]"
1549701837718632161,,[],0,"[100.56231689453125, 1.5248788595199585]"
1549701837719752951,,[],0,"[100.56231689453125, 1.6402183771133423]"
1549701837719760684,,[],0,"[100.56231689453125, 1.277052640914917]"
1549701837719765196,,[],0,"[100.56231689453125, 1.277052640914917]"
1549701837719769409,,[],0,"[100.56231689453125, 1.277052640914917]"
1549701837720684569,,[],0,"[100.56231689453125, 1.0898889303207397]"
1549701837720692608,,[],0,"[100.56231689453125, 1.0898889303207397]"
1549701837720697119,,[],0,"[100.56231689453125, 1.0898889303207397]"
1549701837720759283,,[],0,"[100.56231689453125, 1.1117274761199951]"
1549701837721532600,,[],0,"[100.56231689453125, 1.4174659252166748]"
1549701837721787982,,[],0,"[100.56231689453125, 1.4174659252166748]"
1549701837721969362,,[],0,"[100.56231689453125, 1.3690978288650513]"
1549701837722202247,,[],0,"[100.56231689453125, 1.3690978288650513]"
1549701837722759491,,[],0,"[100.56231689453125, 1.3690978288650513]"
1549701837723193284,,[],0,"[100.56231689453125, 1.3690978288650513]"
1549701837723209055,,[],0,"[100.56231689453125, 1.4260395765304565]"
1549701837723238969,,[],0,"[100.56231689453125, 1.4260395765304565]"
1549701837723297704,,[],0,"[100.56231689453125, 1.4260395765304565]"
1549701837723370870,,[],0,"[100.56231689453125, 1.4260395765304565]"
1549701837723451509,,[],0,"[100.56231689453125, 1.4260395765304565]"
1549701837723561277,,[],0,"[100.56231689453125, 1.22334623336792]"
1549701837723731922,,[],0,"[100.56231689453125, 1.2767291069030762]"
1549701837723750575,,[],0,"[100.56231689453125, 1.2767291069030762]"
1549701837724542435,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837724704350,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837724786533,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837725258917,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837725272746,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837725285396,,[],0,"[100.56231689453125, 1.221405029296875]"
1549701837725324412,,[],0,"[100.56231689453125, 1.1508748531341553]"
1549701837725535975,,[],0,"[100.60057830810547, 1.1141539812088013]"
1549701837725769097,,[],0,"[100.60057830810547, 1.1141539812088013]"
1549701837725892848,,[],0,"[100.60057830810547, 1.1141539812088013]"
1549701837726458302,,[],0,"[100.60057830810547, 1.1141539812088013]"
1549701837726473639,,[],0,"[100.60057830810547, 1.1141539812088013]"
1549701837726505104,,[],0,"[100.60057830810547, 1.525849461555481]"
1549701837726535681,,[],0,"[100.60057830810547, 1.525849461555481]"
1549701837726891528,,[],0,"[100.60057830810547, 1.4829813241958618]"
1549701837727091619,,[],0,"[100.60057830810547, 1.6348800659179688]"
1549701837727290992,,[],0,"[100.60057830810547, 1.6348800659179688]"
1549701837727365230,,[],0,"[100.60057830810547, 1.3430533409118652]"
1549701837727574627,,[],0,"[100.60057830810547, 1.3430533409118652]"
1549701837728324760,,[],0,"[100.60057830810547, 1.3430533409118652]"
1549701837728531804,,[],0,"[100.60057830810547, 1.4478780031204224]"
1549701837728549777,,[],0,"[100.60057830810547, 1.4478780031204224]"
1549701837728807656,,[],0,"[100.60057830810547, 1.4478780031204224]"
1549701837729051457,,[],0,"[100.60057830810547, 1.3291414976119995]"
1549701837729238982,,[],0,"[100.60057830810547, 1.3291414976119995]"
1549701837729256535,,[],0,"[100.60057830810547, 1.3291414976119995]"
1549701837729500780,,[],0,"[100.60057830810547, 1.1945518255233765]"
1549701837729870830,,[],0,"[100.60057830810547, 1.1945518255233765]"
1549701837730433570,,[],0,"[100.60057830810547, 1.4037158489227295]"
1549701837731001123,,[],0,"[100.60057830810547, 1.3294650316238403]"
1549701837731298956,,[],0,"[100.60057830810547, 1.3294650316238403]"
1549701837731359922,,[],0,"[100.60057830810547, 1.3294650316238403]"
1549701837731385963,,[],0,"[100.60057830810547, 1.3294650316238403]"
1549701837731401387,,[],0,"[100.60057830810547, 1.5067609548568726]"
1549701837731430618,,[],0,"[100.60057830810547, 1.5067609548568726]"
1549701837731476164,,[],0,"[100.60057830810547, 1.5067609548568726]"
1549701837731484373,,[],0,"[100.60057830810547, 1.5067609548568726]"
1549701837731493492,,[],0,"[100.72030639648438, 1.5067609548568726]"
1549701837731501180,,[],0,"[100.72030639648438, 1.662380337715149]"
1549701837731547565,,[],0,"[100.72030639648438, 1.4211865663528442]"
1549701837731556376,,[],0,"[100.72030639648438, 1.4284660816192627]"
1549701837732214267,,[],0,"[100.72030639648438, 1.4284660816192627]"
1549701837732837251,,[],0,"[100.72030639648438, 1.5130698680877686]"
1549701837732991296,,[],0,"[100.72030639648438, 1.1521689891815186]"
1549701837733130200,,[],0,"[100.72030639648438, 1.306494116783142]"
1549701837733349791,,[],0,"[100.72030639648438, 1.306494116783142]"
1549701837733362387,,[],0,"[100.72030639648438, 1.5601439476013184]"
1549701837733367632,,[],0,"[100.72030639648438, 1.2802879810333252]"
1549701837733690842,,[],0,"[100.72030639648438, 1.8006906509399414]"
1549701837734280933,,[],0,"[100.72030639648438, 1.8006906509399414]"
1549701837734374030,,[],0,"[100.72030639648438, 1.6591449975967407]"
1549701837734500627,,[],0,"[100.72030639648438, 1.6591449975967407]"
1549701837734515858,,[],0,"[100.72030639648438, 1.425068974494934]"
1549701837734527198,,[],0,"[100.72030639648438, 1.6957042217254639]"
1549701837734540731,,[],0,"[100.72030639648438, 1.6957042217254639]"
