rosbagTimestamp,layout,dim,data_offset,data
1549701254129503587,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129508685,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129513472,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129518779,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129524774,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129541298,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129546346,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129551953,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129565169,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129573461,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254129625780,,[],0,"[99.9543228149414, 1.2767291069030762]"
1549701254130133561,,[],0,"[99.9543228149414, 1.2922587394714355]"
1549701254130702848,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254130985534,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131199618,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131741243,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131761620,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131783784,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131801977,,[],0,"[99.9543228149414, 1.2692879438400269]"
1549701254131835377,,[],0,"[100.1142807006836, 1.296788215637207]"
1549701254131860229,,[],0,"[100.1142807006836, 1.296788215637207]"
1549701254132559095,,[],0,"[100.1142807006836, 1.3276855945587158]"
1549701254133149931,,[],0,"[100.1142807006836, 1.3276855945587158]"
1549701254133195038,,[],0,"[100.1142807006836, 1.335612177848816]"
1549701254133272769,,[],0,"[100.1142807006836, 1.335612177848816]"
1549701254133295551,,[],0,"[100.1142807006836, 1.2802879810333252]"
1549701254133302719,,[],0,"[100.1142807006836, 1.2802879810333252]"
1549701254133310172,,[],0,"[100.1142807006836, 1.2802879810333252]"
1549701254133316073,,[],0,"[100.1142807006836, 1.2802879810333252]"
1549701254133440935,,[],0,"[100.1142807006836, 1.2802879810333252]"
1549701254133693197,,[],0,"[100.1142807006836, 1.3330239057540894]"
1549701254133906932,,[],0,"[100.1142807006836, 1.2917734384536743]"
1549701254134209850,,[],0,"[100.1142807006836, 1.2899940013885498]"
1549701254134372350,,[],0,"[100.1142807006836, 1.2899940013885498]"
1549701254134436193,,[],0,"[100.1142807006836, 1.2589348554611206]"
1549701254134828661,,[],0,"[100.1142807006836, 1.3247737884521484]"
1549701254135998965,,[],0,"[100.1142807006836, 1.3247737884521484]"
1549701254136120008,,[],0,"[100.1142807006836, 1.2961411476135254]"
1549701254136132234,,[],0,"[100.1142807006836, 1.2961411476135254]"
1549701254136506401,,[],0,"[100.1142807006836, 1.2961411476135254]"
1549701254136935555,,[],0,"[100.1142807006836, 1.2961411476135254]"
1549701254136948234,,[],0,"[100.1142807006836, 1.2961411476135254]"
1549701254136953333,,[],0,"[100.1142807006836, 1.2938764095306396]"
1549701254137417445,,[],0,"[100.1142807006836, 1.2938764095306396]"
1549701254137434278,,[],0,"[100.1142807006836, 1.289670467376709]"
1549701254137870523,,[],0,"[100.1927719116211, 1.2495523691177368]"
1549701254137977450,,[],0,"[100.1927719116211, 1.3085970878601074]"
1549701254138486720,,[],0,"[100.1927719116211, 1.3085970878601074]"
1549701254138569871,,[],0,"[100.1927719116211, 1.2759202718734741]"
1549701254139089499,,[],0,"[100.1927719116211, 1.2759202718734741]"
1549701254139292328,,[],0,"[100.1927719116211, 1.2759202718734741]"
1549701254139637708,,[],0,"[100.1927719116211, 1.2759202718734741]"
1549701254139651376,,[],0,"[100.1927719116211, 1.2759202718734741]"
1549701254139659688,,[],0,"[100.1927719116211, 1.2675085067749023]"
1549701254139671759,,[],0,"[100.1927719116211, 1.2741408348083496]"
1549701254139684826,,[],0,"[100.1927719116211, 1.2116990089416504]"
1549701254140624413,,[],0,"[100.1927719116211, 1.2309492826461792]"
1549701254140635724,,[],0,"[100.1927719116211, 1.2309492826461792]"
1549701254140646800,,[],0,"[100.1927719116211, 1.2309492826461792]"
1549701254141548193,,[],0,"[100.1927719116211, 1.2309492826461792]"
1549701254142066629,,[],0,"[100.1927719116211, 1.2369346618652344]"
1549701254142278251,,[],0,"[100.1927719116211, 1.2369346618652344]"
1549701254142575880,,[],0,"[100.1927719116211, 1.2390376329421997]"
1549701254142923177,,[],0,"[100.1927719116211, 1.2345081567764282]"
1549701254143601293,,[],0,"[100.1927719116211, 1.2345081567764282]"
1549701254143702667,,[],0,"[100.1927719116211, 1.2345081567764282]"
1549701254143718285,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143725550,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143740157,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143869340,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143879989,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143901811,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254143907042,,[],0,"[100.1927719116211, 1.2201108932495117]"
1549701254144185246,,[],0,"[100.1927719116211, 1.2506847381591797]"
1549701254144198528,,[],0,"[100.1927719116211, 1.2506847381591797]"
1549701254144322137,,[],0,"[100.1927719116211, 1.2506847381591797]"
1549701254144429367,,[],0,"[100.1927719116211, 1.2506847381591797]"
1549701254144655874,,[],0,"[100.43122100830078, 1.220596194267273]"
1549701254144895954,,[],0,"[100.43122100830078, 1.247611165046692]"
1549701254144910466,,[],0,"[100.43122100830078, 1.247611165046692]"
1549701254145548280,,[],0,"[100.43122100830078, 1.251170039176941]"
1549701254145799363,,[],0,"[100.43122100830078, 1.251170039176941]"
1549701254145932566,,[],0,"[100.43122100830078, 1.2168755531311035]"
1549701254145968700,,[],0,"[100.43122100830078, 1.2168755531311035]"
1549701254146157107,,[],0,"[100.43122100830078, 1.261846661567688]"
1549701254146306341,,[],0,"[100.43122100830078, 1.2812585830688477]"
1549701254146688061,,[],0,"[100.43122100830078, 1.2812585830688477]"
1549701254146940719,,[],0,"[100.43122100830078, 1.2812585830688477]"
1549701254146990415,,[],0,"[100.43122100830078, 1.3008323907852173]"
1549701254147088103,,[],0,"[100.43122100830078, 1.290479302406311]"
1549701254147291436,,[],0,"[100.43122100830078, 1.290479302406311]"
1549701254147530291,,[],0,"[100.43122100830078, 1.290479302406311]"
1549701254147632091,,[],0,"[100.43122100830078, 1.172875165939331]"
1549701254147960131,,[],0,"[100.43122100830078, 1.172875165939331]"
1549701254148382357,,[],0,"[100.43122100830078, 1.219787359237671]"
1549701254148502895,,[],0,"[100.43122100830078, 1.219787359237671]"
1549701254148613702,,[],0,"[100.43122100830078, 1.219787359237671]"
1549701254149281913,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149504428,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149767891,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149785401,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149962876,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149971463,,[],0,"[100.43122100830078, 1.2469640970230103]"
1549701254149977784,,[],0,"[100.47210693359375, 1.247287631034851]"
1549701254149989317,,[],0,"[100.47210693359375, 1.247287631034851]"
1549701254150035045,,[],0,"[100.47210693359375, 1.247287631034851]"
1549701254150379767,,[],0,"[100.47210693359375, 1.247287631034851]"
1549701254150705111,,[],0,"[100.47210693359375, 1.2713909149169922]"
1549701254150841015,,[],0,"[100.47210693359375, 1.2713909149169922]"
1549701254151576322,,[],0,"[100.47210693359375, 1.2713909149169922]"
1549701254151585304,,[],0,"[100.47210693359375, 1.2713909149169922]"
1549701254151825488,,[],0,"[100.47210693359375, 1.2713909149169922]"
1549701254152357166,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152722165,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152747339,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152755278,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152762451,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152768580,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152773564,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152903966,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254152931119,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254153553622,,[],0,"[100.47210693359375, 1.1811251640319824]"
1549701254154495443,,[],0,"[100.47210693359375, 1.3288179636001587]"
1549701254154504417,,[],0,"[100.47210693359375, 1.3288179636001587]"
1549701254154524578,,[],0,"[100.47210693359375, 1.3288179636001587]"
1549701254154543445,,[],0,"[100.47210693359375, 1.2851409912109375]"
1549701254154560376,,[],0,"[100.47210693359375, 1.2851409912109375]"
1549701254154578524,,[],0,"[100.47210693359375, 1.2851409912109375]"
1549701254154596577,,[],0,"[100.47210693359375, 1.2851409912109375]"
1549701254154613768,,[],0,"[100.47210693359375, 1.2692879438400269]"
1549701254154636230,,[],0,"[100.47210693359375, 1.2692879438400269]"
1549701254157843970,,[],0,"[100.47210693359375, 1.3090823888778687]"
1549701254158399155,,[],0,"[100.47210693359375, 1.3090823888778687]"
1549701254158717946,,[],0,"[100.66967010498047, 1.3839802742004395]"
1549701254158729148,,[],0,"[100.66967010498047, 1.4354220628738403]"
1549701254158734354,,[],0,"[100.66967010498047, 1.4354220628738403]"
1549701254159095360,,[],0,"[100.66967010498047, 1.4354220628738403]"
1549701254159872881,,[],0,"[100.66967010498047, 1.4354220628738403]"
1549701254159888468,,[],0,"[100.66967010498047, 1.2154196500778198]"
1549701254159893859,,[],0,"[100.66967010498047, 1.2154196500778198]"
1549701254159911111,,[],0,"[100.66967010498047, 1.2393611669540405]"
1549701254159932756,,[],0,"[100.66967010498047, 1.2393611669540405]"
1549701254159941468,,[],0,"[100.66967010498047, 1.2854645252227783]"
1549701254159948934,,[],0,"[100.66967010498047, 1.2854645252227783]"
1549701254159954401,,[],0,"[100.66967010498047, 1.3291414976119995]"
1549701254159961581,,[],0,"[100.66967010498047, 1.3291414976119995]"
1549701254159968653,,[],0,"[100.66967010498047, 1.2903175354003906]"
1549701254160363726,,[],0,"[100.66967010498047, 1.3205678462982178]"
1549701254160498805,,[],0,"[100.66967010498047, 1.3205678462982178]"
1549701254161119954,,[],0,"[100.66967010498047, 1.2890233993530273]"
1549701254161130294,,[],0,"[100.66967010498047, 1.2890233993530273]"
1549701254161134945,,[],0,"[100.66967010498047, 1.3474210500717163]"
1549701254161443095,,[],0,"[100.66967010498047, 1.3474210500717163]"
1549701254161618362,,[],0,"[100.71064758300781, 1.417951226234436]"
1549701254161818878,,[],0,"[100.71064758300781, 1.335288643836975]"
1549701254162466502,,[],0,"[100.71064758300781, 1.335288643836975]"
1549701254162842097,,[],0,"[100.71064758300781, 1.352435827255249]"
1549701254163505844,,[],0,"[100.71064758300781, 1.4323484897613525]"
1549701254164360485,,[],0,"[100.71064758300781, 1.4323484897613525]"
1549701254164471116,,[],0,"[100.71064758300781, 1.4323484897613525]"
1549701254165020348,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165098010,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165309168,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165321091,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165441104,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165673560,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165699679,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165795011,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165852367,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165868038,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165926763,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165936533,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165943847,,[],0,"[100.71064758300781, 1.2702585458755493]"
1549701254165948865,,[],0,"[100.71064758300781, 1.3661860227584839]"
1549701254166031913,,[],0,"[100.71064758300781, 1.3661860227584839]"
1549701254166047843,,[],0,"[100.71064758300781, 1.3661860227584839]"
1549701254166053520,,[],0,"[100.71064758300781, 1.3661860227584839]"
1549701254166065807,,[],0,"[100.71064758300781, 1.3661860227584839]"
1549701254166078163,,[],0,"[100.71064758300781, 1.3713624477386475]"
1549701254166091102,,[],0,"[100.71064758300781, 1.3713624477386475]"
1549701254166111434,,[],0,"[100.71064758300781, 1.3713624477386475]"
1549701254166193639,,[],0,"[100.71064758300781, 1.3844655752182007]"
1549701254166535057,,[],0,"[100.71064758300781, 1.3297885656356812]"
1549701254166885129,,[],0,"[100.71064758300781, 1.2306257486343384]"
1549701254167184368,,[],0,"[100.71064758300781, 1.078727126121521]"
1549701254167312648,,[],0,"[100.71064758300781, 1.078727126121521]"
1549701254167346674,,[],0,"[100.71064758300781, 1.078727126121521]"
1549701254167411924,,[],0,"[100.71064758300781, 1.373950719833374]"
1549701254167524544,,[],0,"[100.71064758300781, 1.4393043518066406]"
1549701254167835463,,[],0,"[100.71064758300781, 1.4393043518066406]"
1549701254167889342,,[],0,"[100.71064758300781, 1.5253641605377197]"
1549701254168007025,,[],0,"[100.71064758300781, 1.5253641605377197]"
1549701254171554522,,[],0,"[100.78889465332031, 1.6638362407684326]"
1549701254171807792,,[],0,"[100.78889465332031, 1.6638362407684326]"
1549701254171884848,,[],0,"[100.78889465332031, 1.2091108560562134]"
1549701254172045091,,[],0,"[100.78889465332031, 1.5116139650344849]"
1549701254172207465,,[],0,"[100.78889465332031, 1.4247454404830933]"
1549701254173114860,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254173717946,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254173800672,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254173980168,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254174090804,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254174399312,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254174430833,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254174515315,,[],0,"[100.78889465332031, 1.4105099439620972]"
1549701254174775052,,[],0,"[100.78889465332031, 1.5053050518035889]"
1549701254175314360,,[],0,"[100.78889465332031, 1.3233178853988647]"
1549701254175573582,,[],0,"[100.78889465332031, 1.5918501615524292]"
1549701254175792170,,[],0,"[100.78889465332031, 1.5918501615524292]"
1549701254175803215,,[],0,"[100.78889465332031, 1.4757018089294434]"
1549701254176424047,,[],0,"[100.78889465332031, 1.524717092514038]"
1549701254176892630,,[],0,"[100.90811157226562, 1.3234796524047852]"
1549701254177295879,,[],0,"[100.90811157226562, 1.3234796524047852]"
1549701254177743263,,[],0,"[100.90811157226562, 1.343376874923706]"
1549701254177927368,,[],0,"[100.90811157226562, 1.343376874923706]"
1549701254177940023,,[],0,"[100.90811157226562, 1.343376874923706]"
1549701254177979569,,[],0,"[100.90811157226562, 1.343376874923706]"
1549701254177984694,,[],0,"[100.90811157226562, 1.343376874923706]"
1549701254178006789,,[],0,"[100.90811157226562, 1.3069794178009033]"
1549701254178362535,,[],0,"[100.90811157226562, 1.3852744102478027]"
1549701254178577731,,[],0,"[100.90811157226562, 1.2303022146224976]"
1549701254179062427,,[],0,"[100.90811157226562, 1.2303022146224976]"
1549701254179073862,,[],0,"[100.90811157226562, 1.3959510326385498]"
1549701254179078627,,[],0,"[100.90811157226562, 1.3959510326385498]"
1549701254180141677,,[],0,"[100.90811157226562, 1.378318428993225]"
1549701254180407744,,[],0,"[100.90811157226562, 1.378318428993225]"
1549701254181092825,,[],0,"[100.90811157226562, 1.2283610105514526]"
1549701254181458953,,[],0,"[100.90811157226562, 1.4240983724594116]"
1549701254181733862,,[],0,"[100.90811157226562, 1.4240983724594116]"
1549701254182171971,,[],0,"[100.90811157226562, 1.4240983724594116]"
1549701254182260025,,[],0,"[100.90811157226562, 1.3872156143188477]"
1549701254182584342,,[],0,"[100.90811157226562, 1.3872156143188477]"
1549701254182601258,,[],0,"[100.90811157226562, 1.3872156143188477]"
1549701254182608917,,[],0,"[100.90811157226562, 1.3872156143188477]"
1549701254182615213,,[],0,"[100.90811157226562, 1.3179795742034912]"
1549701254182790043,,[],0,"[100.90811157226562, 1.3179795742034912]"
1549701254182800401,,[],0,"[100.90811157226562, 1.3179795742034912]"
1549701254182809382,,[],0,"[100.90811157226562, 1.3179795742034912]"
1549701254182817451,,[],0,"[101.30702209472656, 1.2712291479110718]"
1549701254182829046,,[],0,"[101.30702209472656, 1.1885664463043213]"
1549701254182844478,,[],0,"[101.30702209472656, 1.3045530319213867]"
1549701254183472912,,[],0,"[101.30702209472656, 1.3045530319213867]"
1549701254183979913,,[],0,"[101.30702209472656, 1.3734654188156128]"
1549701254184179844,,[],0,"[101.30702209472656, 1.3407886028289795]"
1549701254184189510,,[],0,"[101.30702209472656, 1.3407886028289795]"
1549701254188579510,,[],0,"[101.30702209472656, 1.3407886028289795]"
1549701254190151540,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190197681,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190202821,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190224756,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190228838,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190281483,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190286080,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190289248,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190292660,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190308248,,[],0,"[101.30702209472656, 1.2404935359954834]"
1549701254190321739,,[],0,"[101.30702209472656, 1.3831714391708374]"
1549701254190334925,,[],0,"[101.30702209472656, 1.3831714391708374]"
1549701254190350261,,[],0,"[101.30702209472656, 1.3831714391708374]"
1549701254190364655,,[],0,"[101.30702209472656, 1.2707438468933105]"
1549701254190378753,,[],0,"[101.30702209472656, 1.2707438468933105]"
1549701254190396911,,[],0,"[101.30702209472656, 1.2707438468933105]"
1549701254190645434,,[],0,"[101.30702209472656, 1.2707438468933105]"
1549701254190827405,,[],0,"[101.30702209472656, 1.3407886028289795]"
1549701254190849873,,[],0,"[101.30702209472656, 1.321053147315979]"
1549701254190864552,,[],0,"[101.30702209472656, 1.321053147315979]"
1549701254190878642,,[],0,"[101.30702209472656, 1.321053147315979]"
1549701254190911609,,[],0,"[101.30702209472656, 1.2985676527023315]"
1549701254190917373,,[],0,"[101.30702209472656, 1.359877109527588]"
1549701254190923271,,[],0,"[101.30702209472656, 1.359877109527588]"
1549701254190936521,,[],0,"[101.30702209472656, 1.359877109527588]"
1549701254190952757,,[],0,"[101.30702209472656, 1.359877109527588]"
1549701254190965878,,[],0,"[101.30702209472656, 1.359877109527588]"
1549701254190979799,,[],0,"[101.30702209472656, 1.3204060792922974]"
1549701254191009881,,[],0,"[101.30702209472656, 1.2584495544433594]"
1549701254191015203,,[],0,"[101.30702209472656, 1.2584495544433594]"
1549701254191022213,,[],0,"[101.30702209472656, 1.1958459615707397]"
1549701254191035772,,[],0,"[101.30702209472656, 1.1958459615707397]"
1549701254191176755,,[],0,"[101.30702209472656, 1.1958459615707397]"
1549701254191216840,,[],0,"[101.30702209472656, 1.1950371265411377]"
1549701254191224020,,[],0,"[101.30702209472656, 1.3419209718704224]"
1549701254191239122,,[],0,"[101.86192321777344, 1.3097294569015503]"
1549701254191399750,,[],0,"[101.86192321777344, 1.343376874923706]"
1549701254191439814,,[],0,"[101.86192321777344, 1.343376874923706]"
1549701254191450170,,[],0,"[101.86192321777344, 1.284979224205017]"
1549701254191456871,,[],0,"[101.86192321777344, 1.284979224205017]"
1549701254192271426,,[],0,"[101.86192321777344, 1.316685438156128]"
1549701254192765336,,[],0,"[101.86192321777344, 1.316685438156128]"
1549701254193176740,,[],0,"[101.86192321777344, 1.2595819234848022]"
1549701254193188855,,[],0,"[101.86192321777344, 1.2595819234848022]"
1549701254193947297,,[],0,"[101.86192321777344, 1.2435669898986816]"
1549701254193974055,,[],0,"[102.21958923339844, 1.4244219064712524]"
1549701254194008986,,[],0,"[102.21958923339844, 1.4244219064712524]"
1549701254194255071,,[],0,"[102.21958923339844, 1.318303108215332]"
1549701254194329409,,[],0,"[102.21958923339844, 1.318303108215332]"
1549701254194732124,,[],0,"[102.21958923339844, 1.3726565837860107]"
1549701254194873687,,[],0,"[102.21958923339844, 1.3043912649154663]"
1549701254194884881,,[],0,"[102.21958923339844, 1.3043912649154663]"
1549701254195248802,,[],0,"[102.21958923339844, 1.3448327779769897]"
1549701254195534014,,[],0,"[102.21958923339844, 1.3448327779769897]"
1549701254195748065,,[],0,"[102.21958923339844, 1.340626835823059]"
1549701254195759956,,[],0,"[102.21958923339844, 1.340626835823059]"
1549701254195765449,,[],0,"[102.21958923339844, 1.340626835823059]"
1549701254195771486,,[],0,"[102.21958923339844, 1.3443474769592285]"
1549701254195935071,,[],0,"[102.21958923339844, 1.3443474769592285]"
1549701254196008613,,[],0,"[102.21958923339844, 1.3896421194076538]"
1549701254196061393,,[],0,"[102.21958923339844, 1.3896421194076538]"
1549701254196155903,,[],0,"[102.21958923339844, 1.3896421194076538]"
1549701254196806981,,[],0,"[102.21958923339844, 1.1122127771377563]"
1549701254197112987,,[],0,"[102.21958923339844, 1.1122127771377563]"
1549701254197128480,,[],0,"[102.21958923339844, 1.1122127771377563]"
1549701254197308690,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254197438816,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254197601586,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254197694184,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254197799448,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254197895397,,[],0,"[102.21958923339844, 1.418760061264038]"
1549701254198007794,,[],0,"[102.21958923339844, 1.321053147315979]"
1549701254198146308,,[],0,"[102.21958923339844, 1.321053147315979]"
1549701254198298194,,[],0,"[102.21958923339844, 1.321053147315979]"
1549701254198409358,,[],0,"[102.21958923339844, 1.4420543909072876]"
1549701254198581334,,[],0,"[102.21958923339844, 1.4420543909072876]"
1549701254198691967,,[],0,"[102.21958923339844, 1.4420543909072876]"
1549701254199061290,,[],0,"[102.21958923339844, 1.4420543909072876]"
1549701254199222737,,[],0,"[102.21958923339844, 1.4420543909072876]"
1549701254199235148,,[],0,"[102.21958923339844, 1.2794791460037231]"
1549701254199241135,,[],0,"[102.21958923339844, 1.3223472833633423]"
1549701254199247880,,[],0,"[102.21958923339844, 1.3223472833633423]"
1549701254199674227,,[],0,"[102.21958923339844, 1.5020698308944702]"
1549701254199978530,,[],0,"[102.21958923339844, 1.5020698308944702]"
1549701254200099737,,[],0,"[102.21958923339844, 1.5020698308944702]"
1549701254200318197,,[],0,"[102.21958923339844, 1.286920428276062]"
1549701254200487759,,[],0,"[102.21958923339844, 1.286920428276062]"
1549701254200667840,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254201389011,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254201856404,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254201991224,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254202018866,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254202039548,,[],0,"[102.21958923339844, 1.3626271486282349]"
1549701254202085010,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254202104931,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254202113489,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254202675689,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254203167919,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254203436441,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254203903160,,[],0,"[102.81571197509766, 1.2997000217437744]"
1549701254204408707,,[],0,"[102.81571197509766, 1.3545387983322144]"
1549701254204422620,,[],0,"[102.81571197509766, 1.3545387983322144]"
1549701254204428576,,[],0,"[102.81571197509766, 1.2906410694122314]"
1549701254204434302,,[],0,"[102.81571197509766, 1.3498475551605225]"
1549701254204716396,,[],0,"[102.81571197509766, 1.4219954013824463]"
1549701254204881230,,[],0,"[102.81571197509766, 1.4219954013824463]"
1549701254205129354,,[],0,"[102.81571197509766, 1.2581260204315186]"
1549701254206619968,,[],0,"[102.81571197509766, 1.2581260204315186]"
1549701254206636659,,[],0,"[102.81571197509766, 1.2581260204315186]"
1549701254207022742,,[],0,"[103.05415344238281, 1.4431867599487305]"
1549701254207037044,,[],0,"[103.05415344238281, 1.369421362876892]"
1549701254207054012,,[],0,"[103.05415344238281, 1.369421362876892]"
1549701254207701717,,[],0,"[103.05415344238281, 1.369421362876892]"
1549701254207873572,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254207891480,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254207897454,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254207951897,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254208026310,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254208389838,,[],0,"[103.05415344238281, 1.277052640914917]"
1549701254208403606,,[],0,"[103.05415344238281, 1.334479808807373]"
1549701254208966261,,[],0,"[103.05415344238281, 1.334479808807373]"
1549701254209022867,,[],0,"[103.05415344238281, 1.334479808807373]"
1549701254209491826,,[],0,"[103.05415344238281, 1.3136118650436401]"
1549701254209538194,,[],0,"[103.05415344238281, 1.3136118650436401]"
1549701254209888595,,[],0,"[103.05415344238281, 1.1460219621658325]"
1549701254210062340,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210073356,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210104631,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210144971,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210155627,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210165795,,[],0,"[103.05415344238281, 1.4271719455718994]"
1549701254210172390,,[],0,"[103.05415344238281, 1.305038332939148]"
1549701254210179144,,[],0,"[103.05415344238281, 1.305038332939148]"
1549701254210188561,,[],0,"[103.05415344238281, 1.305038332939148]"
1549701254210198632,,[],0,"[103.05415344238281, 1.3192737102508545]"
1549701254210205631,,[],0,"[103.05415344238281, 1.3192737102508545]"
1549701254210492367,,[],0,"[103.05415344238281, 1.445775032043457]"
1549701254211096956,,[],0,"[103.05415344238281, 1.445775032043457]"
1549701254211277977,,[],0,"[103.05415344238281, 1.2958176136016846]"
1549701254211673284,,[],0,"[103.05415344238281, 1.2835233211517334]"
1549701254211944632,,[],0,"[103.05415344238281, 1.2767291069030762]"
1549701254212048149,,[],0,"[103.05415344238281, 1.2767291069030762]"
1549701254212167105,,[],0,"[103.05415344238281, 1.2767291069030762]"
1549701254212441637,,[],0,"[103.05415344238281, 1.2767291069030762]"
1549701254212637196,,[],0,"[103.05415344238281, 1.2767291069030762]"
1549701254212842523,,[],0,"[103.05415344238281, 1.304229497909546]"
1549701254213586762,,[],0,"[103.05415344238281, 1.4017746448516846]"
1549701254213601118,,[],0,"[103.05415344238281, 1.3173325061798096]"
1549701254213606863,,[],0,"[103.05415344238281, 1.3173325061798096]"
1549701254213612286,,[],0,"[103.05415344238281, 1.3173325061798096]"
1549701254214310878,,[],0,"[103.53105163574219, 1.217037320137024]"
1549701254214322688,,[],0,"[103.53105163574219, 1.217037320137024]"
1549701254215751445,,[],0,"[103.53105163574219, 1.217037320137024]"
1549701254216575327,,[],0,"[103.53105163574219, 1.217037320137024]"
1549701254216616864,,[],0,"[103.53105163574219, 1.217037320137024]"
1549701254216657197,,[],0,"[103.53105163574219, 1.217037320137024]"
