rosbagTimestamp,layout,dim,data_offset,data
1549701564835313380,,[],0,"[100.87789916992188, 0.9402550458908081]"
1549701564835736460,,[],0,"[100.87789916992188, 1.099433183670044]"
1549701564837256866,,[],0,"[101.47602844238281, 0.6379137635231018]"
1549701564837269213,,[],0,"[101.47602844238281, 0.6379137635231018]"
1549701564837274339,,[],0,"[101.47602844238281, 1.5606292486190796]"
1549701564837279970,,[],0,"[101.47602844238281, 1.5606292486190796]"
1549701564837908332,,[],0,"[101.47602844238281, 1.5606292486190796]"
1549701564838172391,,[],0,"[101.47602844238281, 1.3168472051620483]"
1549701564842585748,,[],0,"[101.47602844238281, 1.3168472051620483]"
1549701564842613520,,[],0,"[101.47602844238281, 1.3168472051620483]"
1549701564842626555,,[],0,"[101.47602844238281, 0.3172929286956787]"
1549701564842634297,,[],0,"[101.47602844238281, 1.5243935585021973]"
1549701564842642118,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842648502,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842654584,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842661807,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842667342,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842673810,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842679896,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842686938,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842692237,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842772559,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842780107,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842832457,,[],0,"[101.47602844238281, 2.0792524814605713]"
1549701564842840242,,[],0,"[101.47602844238281, 1.8734855651855469]"
1549701564842845820,,[],0,"[101.47602844238281, 0.7398265600204468]"
1549701564842857823,,[],0,"[101.47602844238281, 0.7359441518783569]"
1549701564842916559,,[],0,"[101.47602844238281, 0.7359441518783569]"
1549701564843241407,,[],0,"[101.47602844238281, 0.7359441518783569]"
1549701564843319813,,[],0,"[101.47602844238281, 0.7359441518783569]"
1549701564843435343,,[],0,"[101.47602844238281, 0.7359441518783569]"
1549701564843446537,,[],0,"[101.47602844238281, 1.0547856092453003]"
1549701564843686119,,[],0,"[101.47602844238281, 1.0208147764205933]"
1549701564843757752,,[],0,"[101.47602844238281, 1.0208147764205933]"
1549701564844174674,,[],0,"[101.47602844238281, 1.0208147764205933]"
1549701564844585975,,[],0,"[101.47602844238281, 1.7772345542907715]"
1549701564844645549,,[],0,"[101.47602844238281, 1.819293737411499]"
1549701564844825259,,[],0,"[101.47602844238281, 1.819293737411499]"
1549701564845096659,,[],0,"[101.47602844238281, 1.819293737411499]"
1549701564845321519,,[],0,"[101.47602844238281, 0.6780318021774292]"
1549701564845495317,,[],0,"[101.47602844238281, 0.6780318021774292]"
1549701564845562705,,[],0,"[101.47602844238281, 1.1786986589431763]"
1549701564845747894,,[],0,"[101.47602844238281, 1.1786986589431763]"
1549701564846070493,,[],0,"[101.47602844238281, 1.1786986589431763]"
1549701564846655782,,[],0,"[101.47602844238281, 1.1786986589431763]"
1549701564846863861,,[],0,"[101.47602844238281, 1.3470975160598755]"
1549701564847086036,,[],0,"[101.47602844238281, 1.3470975160598755]"
1549701564847679947,,[],0,"[101.47602844238281, 1.3470975160598755]"
1549701564847693980,,[],0,"[101.47602844238281, 1.112051010131836]"
1549701564847707756,,[],0,"[101.47602844238281, 1.112051010131836]"
1549701564847714697,,[],0,"[101.47602844238281, 1.0670799016952515]"
1549701564847721810,,[],0,"[101.47602844238281, 1.0670799016952515]"
1549701564847728020,,[],0,"[101.47602844238281, 1.2336993217468262]"
1549701564847756320,,[],0,"[101.47602844238281, 1.2336993217468262]"
1549701564847767145,,[],0,"[101.47602844238281, 1.2336993217468262]"
1549701564847774611,,[],0,"[101.47602844238281, 1.0544620752334595]"
1549701564847780988,,[],0,"[101.47602844238281, 1.0544620752334595]"
1549701564847793484,,[],0,"[101.47602844238281, 1.1463454961776733]"
1549701564847807056,,[],0,"[101.47602844238281, 1.1463454961776733]"
1549701564847816021,,[],0,"[101.47602844238281, 1.346126914024353]"
1549701564847823446,,[],0,"[101.47602844238281, 1.346126914024353]"
1549701564847831964,,[],0,"[101.47602844238281, 1.2508465051651]"
1549701564847839470,,[],0,"[101.47602844238281, 1.9459569454193115]"
1549701564847846286,,[],0,"[101.47602844238281, 1.9459569454193115]"
1549701564847853329,,[],0,"[101.47602844238281, 1.382200837135315]"
1549701564847860144,,[],0,"[101.47602844238281, 1.2581260204315186]"
1549701564847883130,,[],0,"[101.47602844238281, 1.2581260204315186]"
1549701564848350164,,[],0,"[101.55442810058594, 0.9407403469085693]"
1549701564848366905,,[],0,"[101.55442810058594, 0.9407403469085693]"
1549701564848513729,,[],0,"[101.55442810058594, 0.9407403469085693]"
1549701564848900411,,[],0,"[101.55442810058594, 1.1334041357040405]"
1549701564849040936,,[],0,"[101.55442810058594, 1.1334041357040405]"
1549701564849617626,,[],0,"[101.55442810058594, 1.059800386428833]"
1549701564849912965,,[],0,"[101.55442810058594, 1.108492136001587]"
1549701564850045009,,[],0,"[101.55442810058594, 1.2283610105514526]"
1549701564850124461,,[],0,"[101.55442810058594, 1.440598487854004]"
1549701564850170216,,[],0,"[101.55442810058594, 1.440598487854004]"
1549701564850451751,,[],0,"[101.55442810058594, 1.440598487854004]"
1549701564850717843,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564851151724,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564851857186,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564853008600,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564853024868,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564853032691,,[],0,"[101.55442810058594, 1.006902813911438]"
1549701564853045361,,[],0,"[101.55442810058594, 1.0413590669631958]"
1549701564853051891,,[],0,"[101.55442810058594, 1.2129931449890137]"
1549701564853057597,,[],0,"[101.55442810058594, 1.2129931449890137]"
1549701564855989936,,[],0,"[101.55442810058594, 1.2129931449890137]"
1549701564856695646,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564856709191,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564856714217,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564857240209,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564857253401,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858043056,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858126159,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858204679,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858320315,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858361144,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858458527,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858469342,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858802206,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564858886616,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859651273,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859672060,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859684250,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859694728,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859707871,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564859846488,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564860918359,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564861290644,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564861775281,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564861806765,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862110410,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862125428,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862279978,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862293458,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862313018,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862319966,,[],0,"[101.67401123046875, 0.9467257261276245]"
1549701564862534736,,[],0,"[101.67401123046875, 1.6968365907669067]"
1549701564862556100,,[],0,"[101.67401123046875, 1.6968365907669067]"
1549701564862563069,,[],0,"[101.67401123046875, 1.6968365907669067]"
1549701564862583410,,[],0,"[101.67401123046875, 1.3852744102478027]"
1549701564862621294,,[],0,"[101.67401123046875, 1.3852744102478027]"
1549701564862626985,,[],0,"[101.67401123046875, 1.2694497108459473]"
1549701564863138705,,[],0,"[101.67401123046875, 1.2731703519821167]"
1549701564863150371,,[],0,"[101.67401123046875, 1.2731703519821167]"
1549701564863502606,,[],0,"[101.59566497802734, 1.2731703519821167]"
1549701564863737546,,[],0,"[101.59566497802734, 1.2731703519821167]"
1549701564863844308,,[],0,"[101.59566497802734, 1.172875165939331]"
1549701564863857666,,[],0,"[101.59566497802734, 1.165757417678833]"
1549701564864219575,,[],0,"[101.59566497802734, 1.2201108932495117]"
1549701564864405386,,[],0,"[101.59566497802734, 1.1911547183990479]"
1549701564864578892,,[],0,"[101.59566497802734, 1.1956841945648193]"
1549701564865144318,,[],0,"[101.59566497802734, 1.1956841945648193]"
1549701564865450695,,[],0,"[101.59566497802734, 1.1445660591125488]"
1549701564865581691,,[],0,"[101.59566497802734, 1.1445660591125488]"
1549701564866134487,,[],0,"[101.59566497802734, 1.1059038639068604]"
1549701564866556822,,[],0,"[101.59566497802734, 1.1059038639068604]"
1549701564867139554,,[],0,"[101.59566497802734, 1.1329188346862793]"
1549701564867189435,,[],0,"[101.59566497802734, 1.1329188346862793]"
1549701564867227508,,[],0,"[101.59566497802734, 1.1329188346862793]"
1549701564867265588,,[],0,"[101.59566497802734, 1.2757585048675537]"
1549701564867360300,,[],0,"[101.59566497802734, 1.2757585048675537]"
1549701564867369237,,[],0,"[101.59566497802734, 1.2757585048675537]"
1549701564867544586,,[],0,"[101.59566497802734, 1.2757585048675537]"
1549701564867860638,,[],0,"[101.59566497802734, 1.2149343490600586]"
1549701564868114949,,[],0,"[101.59566497802734, 1.2149343490600586]"
1549701564868133824,,[],0,"[101.59566497802734, 1.2149343490600586]"
1549701564868140125,,[],0,"[101.59566497802734, 1.2149343490600586]"
1549701564868393279,,[],0,"[101.51319122314453, 1.1911547183990479]"
1549701564868698426,,[],0,"[101.51319122314453, 1.195198893547058]"
1549701564868848793,,[],0,"[101.51319122314453, 1.2019931077957153]"
1549701564868995030,,[],0,"[101.51319122314453, 1.2019931077957153]"
1549701564870920262,,[],0,"[101.51319122314453, 1.1851693391799927]"
1549701564870950439,,[],0,"[101.51319122314453, 1.1851693391799927]"
1549701564870997211,,[],0,"[101.51319122314453, 1.1851693391799927]"
1549701564871020523,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871028524,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871044847,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871052256,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871058091,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871069237,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871076119,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871082811,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871103026,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871108550,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871136661,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871141753,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871156370,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871166504,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871201611,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871207447,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871557522,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871705350,,[],0,"[101.51319122314453, 1.2191402912139893]"
1549701564871880357,,[],0,"[101.51319122314453, 1.1655956506729126]"
1549701564872715620,,[],0,"[101.51319122314453, 1.1655956506729126]"
1549701564873224060,,[],0,"[101.51319122314453, 1.1655956506729126]"
1549701564873382209,,[],0,"[101.51319122314453, 1.1655956506729126]"
1549701564874483626,,[],0,"[101.51319122314453, 1.1655956506729126]"
1549701564875294628,,[],0,"[101.51319122314453, 1.2542436122894287]"
1549701564875498966,,[],0,"[101.51319122314453, 1.2039343118667603]"
1549701564876742364,,[],0,"[101.51319122314453, 1.2039343118667603]"
1549701564876858385,,[],0,"[101.51319122314453, 1.1533013582229614]"
1549701564878064154,,[],0,"[101.51319122314453, 1.1533013582229614]"
1549701564878378379,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564878501383,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564878653632,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564878665437,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564878930298,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879044585,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879238024,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879286187,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879295387,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879302401,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879308603,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879328485,,[],0,"[101.51319122314453, 1.176757574081421]"
1549701564879825101,,[],0,"[101.51319122314453, 1.2314345836639404]"
1549701564880289243,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564880697913,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564881226399,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564881726030,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564881945716,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564882085729,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564882176704,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564882282685,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564882684944,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564882880562,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564883314379,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564883464076,,[],0,"[101.71528625488281, 1.2314345836639404]"
1549701564883477059,,[],0,"[101.71528625488281, 0.9866819977760315]"
1549701564883482727,,[],0,"[101.71528625488281, 0.9866819977760315]"
1549701564883996279,,[],0,"[101.71528625488281, 1.117065668106079]"
1549701564884010001,,[],0,"[101.71528625488281, 1.117065668106079]"
1549701564884015095,,[],0,"[101.71528625488281, 1.117065668106079]"
1549701564884020252,,[],0,"[101.71528625488281, 1.117065668106079]"
1549701564884080266,,[],0,"[101.71528625488281, 1.117065668106079]"
1549701564884087752,,[],0,"[101.47602844238281, 1.212346076965332]"
1549701564884119669,,[],0,"[101.47602844238281, 1.212346076965332]"
1549701564884127282,,[],0,"[101.47602844238281, 1.212346076965332]"
1549701564884148672,,[],0,"[101.47602844238281, 1.212346076965332]"
1549701564884300293,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884310910,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884317177,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884329274,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884337408,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884354700,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884369799,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884382939,,[],0,"[101.47602844238281, 1.196331262588501]"
1549701564884424918,,[],0,"[101.47602844238281, 1.090374231338501]"
1549701564884433481,,[],0,"[101.47602844238281, 1.1646250486373901]"
1549701564884439897,,[],0,"[101.47602844238281, 1.1646250486373901]"
1549701564884446954,,[],0,"[101.47602844238281, 1.2715526819229126]"
1549701564884452629,,[],0,"[101.47602844238281, 1.2715526819229126]"
1549701564884483028,,[],0,"[101.47602844238281, 1.186463475227356]"
1549701564884490465,,[],0,"[101.47602844238281, 1.186463475227356]"
1549701564885069841,,[],0,"[101.47602844238281, 1.195522427558899]"
1549701564887063728,,[],0,"[101.47602844238281, 1.135183572769165]"
1549701564887081188,,[],0,"[101.47602844238281, 1.135183572769165]"
1549701564887088330,,[],0,"[101.47602844238281, 1.0963596105575562]"
1549701564887129086,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887135601,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887140589,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887320786,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887333660,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887341635,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887347247,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887377410,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887382429,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887404350,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887423272,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887449316,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887975800,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564887989639,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888013685,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888051581,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888063899,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888070370,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888094068,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888116458,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888818151,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888832425,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888862592,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888887660,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564888900530,,[],0,"[101.47602844238281, 1.2050666809082031]"
1549701564889069701,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564889277732,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564889288299,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564889822437,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564889832913,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564889837608,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890193022,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890218265,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890273129,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890441140,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890458412,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564890470765,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891659593,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891709946,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891718904,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891724269,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891748315,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891755574,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891760131,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891780380,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564891982911,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564892161722,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564892168863,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564892599195,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564892611195,,[],0,"[101.35640716552734, 1.2050666809082031]"
1549701564892877931,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893002108,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893311116,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893325710,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893629006,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893717253,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564893913064,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564894355396,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564894370102,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564894375371,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564894607968,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564895132664,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564895224092,,[],0,"[101.07611083984375, 1.2050666809082031]"
1549701564896509883,,[],0,"[101.07611083984375, 1.227713942527771]"
1549701564896681282,,[],0,"[101.07611083984375, 1.1885664463043213]"
1549701564896782883,,[],0,"[101.07611083984375, 1.0308442115783691]"
1549701564897169952,,[],0,"[101.07611083984375, 1.258287787437439]"
1549701564897567093,,[],0,"[101.07611083984375, 1.3703919649124146]"
1549701564897721139,,[],0,"[101.07611083984375, 1.3703919649124146]"
1549701564897847985,,[],0,"[101.07611083984375, 1.1303305625915527]"
1549701564897973443,,[],0,"[101.07611083984375, 1.1303305625915527]"
1549701564898006250,,[],0,"[101.07611083984375, 1.1327570676803589]"
1549701564898300129,,[],0,"[101.07611083984375, 1.3000235557556152]"
1549701564898309427,,[],0,"[101.07611083984375, 1.3000235557556152]"
1549701564898602304,,[],0,"[101.07611083984375, 1.3370680809020996]"
1549701564898776638,,[],0,"[101.07611083984375, 1.090374231338501]"
1549701564899264731,,[],0,"[101.07611083984375, 1.0373148918151855]"
1549701564899920184,,[],0,"[101.07611083984375, 1.0373148918151855]"
1549701564900071368,,[],0,"[101.07611083984375, 0.9887849688529968]"
1549701564900083352,,[],0,"[101.07611083984375, 0.9887849688529968]"
1549701564900089079,,[],0,"[101.07611083984375, 0.9887849688529968]"
1549701564900110103,,[],0,"[101.07611083984375, 0.9887849688529968]"
1549701564900680897,,[],0,"[101.11715698242188, 1.1114039421081543]"
1549701564900862193,,[],0,"[101.11715698242188, 1.1033155918121338]"
1549701564900982940,,[],0,"[101.11715698242188, 1.1033155918121338]"
1549701564901285198,,[],0,"[101.11715698242188, 1.1287128925323486]"
1549701564901361675,,[],0,"[101.11715698242188, 1.1287128925323486]"
1549701564901561028,,[],0,"[101.11715698242188, 1.2794791460037231]"
1549701564901881879,,[],0,"[101.11715698242188, 1.2794791460037231]"
1549701564902170332,,[],0,"[101.11715698242188, 1.2794791460037231]"
1549701564902183066,,[],0,"[101.11715698242188, 1.222213864326477]"
1549701564902824125,,[],0,"[101.11715698242188, 1.222213864326477]"
1549701564903008998,,[],0,"[101.11715698242188, 1.1757869720458984]"
1549701564903225505,,[],0,"[101.11715698242188, 1.3052000999450684]"
1549701564903977722,,[],0,"[101.11715698242188, 1.3052000999450684]"
1549701564903990737,,[],0,"[101.11715698242188, 1.3052000999450684]"
1549701564904638370,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564904683090,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564905006621,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564905176825,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564905380254,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564905841477,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564905928218,,[],0,"[101.11715698242188, 1.3779948949813843]"
1549701564906554407,,[],0,"[101.11715698242188, 1.068859338760376]"
1549701564906818343,,[],0,"[101.11715698242188, 1.068859338760376]"
1549701564907160094,,[],0,"[101.11715698242188, 1.0234029293060303]"
1549701564907442533,,[],0,"[101.11715698242188, 1.0234029293060303]"
1549701564907485587,,[],0,"[101.11715698242188, 1.1015361547470093]"
1549701564908761479,,[],0,"[101.11715698242188, 1.1015361547470093]"
1549701564908950071,,[],0,"[101.11715698242188, 1.1015361547470093]"
1549701564909052778,,[],0,"[100.99752807617188, 1.2049049139022827]"
1549701564909144760,,[],0,"[100.99752807617188, 1.1605808734893799]"
1549701564909244221,,[],0,"[100.99752807617188, 1.1605808734893799]"
1549701564909250985,,[],0,"[100.99752807617188, 1.1605808734893799]"
1549701564909551852,,[],0,"[100.99752807617188, 1.0441091060638428]"
1549701564910092728,,[],0,"[100.99752807617188, 1.0441091060638428]"
1549701564910155768,,[],0,"[100.99752807617188, 1.126124620437622]"
1549701564910826952,,[],0,"[100.99752807617188, 1.126124620437622]"
1549701564911088197,,[],0,"[100.99752807617188, 1.126124620437622]"
1549701564911455154,,[],0,"[100.99752807617188, 1.1321099996566772]"
1549701564911818167,,[],0,"[100.99752807617188, 1.1321099996566772]"
1549701564911967576,,[],0,"[100.99752807617188, 1.1321099996566772]"
1549701564911983798,,[],0,"[100.99752807617188, 1.2830380201339722]"
1549701564912114755,,[],0,"[100.99752807617188, 1.3247737884521484]"
1549701564912299259,,[],0,"[100.99752807617188, 1.3247737884521484]"
1549701564912770035,,[],0,"[100.99752807617188, 1.3247737884521484]"
1549701564912779759,,[],0,"[100.99752807617188, 1.3572888374328613]"
1549701564912784772,,[],0,"[100.99752807617188, 1.3572888374328613]"
1549701564912790260,,[],0,"[100.99752807617188, 1.2380670309066772]"
1549701564912832078,,[],0,"[100.99752807617188, 1.2380670309066772]"
1549701564912839914,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912846877,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912855869,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912863766,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912869680,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912876940,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912884258,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564912908907,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564913132133,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564913445783,,[],0,"[100.99752807617188, 1.2370964288711548]"
1549701564913672221,,[],0,"[100.99752807617188, 1.3242884874343872]"
1549701564914448971,,[],0,"[100.99752807617188, 1.1319482326507568]"
1549701564914462928,,[],0,"[100.99752807617188, 1.0125646591186523]"
1549701564914554790,,[],0,"[100.99752807617188, 1.0125646591186523]"
1549701564914707092,,[],0,"[100.99752807617188, 1.0125646591186523]"
1549701564914884641,,[],0,"[100.99752807617188, 1.0235646963119507]"
1549701564914915726,,[],0,"[100.99752807617188, 1.0235646963119507]"
1549701564915029810,,[],0,"[100.99752807617188, 1.0235646963119507]"
1549701564915059668,,[],0,"[100.99752807617188, 1.0905359983444214]"
1549701564915068037,,[],0,"[100.99752807617188, 1.0638445615768433]"
1549701564915074443,,[],0,"[100.99752807617188, 1.0638445615768433]"
1549701564915080549,,[],0,"[100.99752807617188, 1.0638445615768433]"
1549701564915097308,,[],0,"[100.99752807617188, 1.159448504447937]"
1549701564915106998,,[],0,"[100.99752807617188, 1.159448504447937]"
1549701564915113804,,[],0,"[100.99752807617188, 1.159448504447937]"
1549701564915120651,,[],0,"[100.99752807617188, 1.159448504447937]"
1549701564915127796,,[],0,"[100.99752807617188, 1.1702868938446045]"
1549701564915137419,,[],0,"[100.99752807617188, 1.3087588548660278]"
1549701564915379002,,[],0,"[100.99752807617188, 1.3087588548660278]"
1549701564915578040,,[],0,"[100.99752807617188, 1.3087588548660278]"
1549701564915682031,,[],0,"[100.99752807617188, 1.3087588548660278]"
1549701564915897996,,[],0,"[100.99752807617188, 1.3087588548660278]"
