rosbagTimestamp,layout,dim,data_offset,data
1549702245512372691,,[],0,"[100.88092041015625, 1.373141884803772]"
1549702245512863171,,[],0,"[100.88092041015625, 1.373141884803772]"
1549702245512878814,,[],0,"[100.88092041015625, 1.3414356708526611]"
1549702245512900809,,[],0,"[100.88092041015625, 1.3414356708526611]"
1549702245513208608,,[],0,"[100.88092041015625, 1.41164231300354]"
1549702245513508147,,[],0,"[100.96267700195312, 1.4109952449798584]"
1549702245513745167,,[],0,"[100.96267700195312, 1.4109952449798584]"
1549702245513813158,,[],0,"[100.96267700195312, 1.2971117496490479]"
1549702245514035861,,[],0,"[100.96267700195312, 1.2971117496490479]"
1549702245514046238,,[],0,"[100.96267700195312, 1.2971117496490479]"
1549702245514062925,,[],0,"[100.96267700195312, 1.3291414976119995]"
1549702245514367546,,[],0,"[100.96267700195312, 1.3917450904846191]"
1549702245514751726,,[],0,"[100.96267700195312, 1.4417308568954468]"
1549702245515000872,,[],0,"[100.96267700195312, 1.4417308568954468]"
1549702245515136103,,[],0,"[100.96267700195312, 1.4417308568954468]"
1549702245515593347,,[],0,"[100.96267700195312, 1.3820390701293945]"
1549702245515607510,,[],0,"[100.96267700195312, 1.3820390701293945]"
1549702245515679508,,[],0,"[100.96267700195312, 1.3820390701293945]"
1549702245515893605,,[],0,"[100.96267700195312, 1.2964646816253662]"
1549702245516021376,,[],0,"[100.96267700195312, 1.362303614616394]"
1549702245516033526,,[],0,"[100.96267700195312, 1.362303614616394]"
1549702245516040700,,[],0,"[100.96267700195312, 1.397568702697754]"
1549702245516302451,,[],0,"[100.96267700195312, 1.394818663597107]"
1549702245516635347,,[],0,"[100.96267700195312, 1.427010178565979]"
1549702245516726336,,[],0,"[100.96267700195312, 1.427010178565979]"
1549702245516895611,,[],0,"[100.96267700195312, 1.370553731918335]"
1549702245517101602,,[],0,"[100.96267700195312, 1.370553731918335]"
1549702245517117407,,[],0,"[100.96267700195312, 1.4221571683883667]"
1549702245517555242,,[],0,"[100.96267700195312, 1.4221571683883667]"
1549702245517751235,,[],0,"[100.96267700195312, 1.3184648752212524]"
1549702245517764066,,[],0,"[100.96267700195312, 1.3184648752212524]"
1549702245517925738,,[],0,"[100.96267700195312, 1.3184648752212524]"
1549702245518251718,,[],0,"[100.96267700195312, 1.3249355554580688]"
1549702245518416004,,[],0,"[100.96267700195312, 1.3561564683914185]"
1549702245518427533,,[],0,"[100.96267700195312, 1.3561564683914185]"
1549702245518433530,,[],0,"[100.96267700195312, 1.3773478269577026]"
1549702245519495751,,[],0,"[100.96267700195312, 1.3773478269577026]"
1549702245519523192,,[],0,"[100.96267700195312, 1.3773478269577026]"
1549702245519840391,,[],0,"[100.96267700195312, 1.3773478269577026]"
1549702245519862771,,[],0,"[100.96267700195312, 1.3066558837890625]"
1549702245519906213,,[],0,"[100.96267700195312, 1.3066558837890625]"
1549702245519931661,,[],0,"[100.96267700195312, 1.3066558837890625]"
1549702245519939641,,[],0,"[100.96267700195312, 1.3702301979064941]"
1549702245520395733,,[],0,"[100.96267700195312, 1.4899373054504395]"
1549702245520506161,,[],0,"[100.96267700195312, 1.4239366054534912]"
1549702245520724124,,[],0,"[100.96267700195312, 1.381392002105713]"
1549702245520832048,,[],0,"[100.96267700195312, 1.381392002105713]"
1549702245520900835,,[],0,"[100.96267700195312, 1.351626992225647]"
1549702245521064314,,[],0,"[100.96267700195312, 1.3635977506637573]"
1549702245521412268,,[],0,"[100.96267700195312, 1.3635977506637573]"
1549702245521689012,,[],0,"[100.96267700195312, 1.3474210500717163]"
1549702245521825453,,[],0,"[100.96267700195312, 1.3474210500717163]"
1549702245521839995,,[],0,"[100.96267700195312, 1.3474210500717163]"
1549702245522320697,,[],0,"[100.96267700195312, 1.2846556901931763]"
1549702245522724320,,[],0,"[100.96267700195312, 1.3055236339569092]"
1549702245523048924,,[],0,"[100.96267700195312, 1.3055236339569092]"
1549702245523505335,,[],0,"[100.96267700195312, 1.3291414976119995]"
1549702245523525779,,[],0,"[100.96267700195312, 1.41164231300354]"
1549702245523645648,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245523899866,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245523913411,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245523923616,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245524595817,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245524818041,,[],0,"[100.96267700195312, 1.335288643836975]"
1549702245525089938,,[],0,"[100.84280395507812, 1.4530545473098755]"
1549702245525421679,,[],0,"[100.84280395507812, 1.4530545473098755]"
1549702245525974683,,[],0,"[100.84280395507812, 1.3314062356948853]"
1549702245525986730,,[],0,"[100.84280395507812, 1.228522777557373]"
1549702245526589709,,[],0,"[100.84280395507812, 1.228522777557373]"
1549702245526760701,,[],0,"[100.84280395507812, 1.272523283958435]"
1549702245527061937,,[],0,"[100.84280395507812, 1.272523283958435]"
1549702245527317890,,[],0,"[100.84280395507812, 1.3195972442626953]"
1549702245527394855,,[],0,"[100.84280395507812, 1.355185866355896]"
1549702245527465370,,[],0,"[100.84280395507812, 1.3013176918029785]"
1549702245527783405,,[],0,"[100.84280395507812, 1.2746261358261108]"
1549702245527979340,,[],0,"[100.84280395507812, 1.3220237493515015]"
1549702245528213409,,[],0,"[100.84280395507812, 1.3220237493515015]"
1549702245528810739,,[],0,"[100.84280395507812, 1.386568546295166]"
1549702245528898813,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702245529152140,,[],0,"[100.84280395507812, 1.3781566619873047]"
1549702245529270261,,[],0,"[100.84280395507812, 1.3781566619873047]"
1549702245529509306,,[],0,"[100.84280395507812, 1.3589065074920654]"
1549702245529860240,,[],0,"[100.84280395507812, 1.3847891092300415]"
1549702245529948553,,[],0,"[100.84280395507812, 1.3847891092300415]"
1549702245529962562,,[],0,"[100.84280395507812, 1.3847891092300415]"
1549702245529991672,,[],0,"[100.84280395507812, 1.410024642944336]"
1549702245530245572,,[],0,"[100.84280395507812, 1.4397896528244019]"
1549702245530548972,,[],0,"[100.84280395507812, 1.4397896528244019]"
1549702245530564782,,[],0,"[100.84280395507812, 1.4494956731796265]"
1549702245530695286,,[],0,"[100.84280395507812, 1.3275238275527954]"
1549702245530846984,,[],0,"[100.84280395507812, 1.3275238275527954]"
1549702245531195908,,[],0,"[100.84280395507812, 1.3275238275527954]"
1549702245531307058,,[],0,"[100.84280395507812, 1.316361904144287]"
1549702245531341272,,[],0,"[100.84280395507812, 1.3333474397659302]"
1549702245531654755,,[],0,"[100.84280395507812, 1.3333474397659302]"
1549702245531668042,,[],0,"[100.84280395507812, 1.3312444686889648]"
1549702245531911438,,[],0,"[100.84280395507812, 1.3414356708526611]"
1549702245532213627,,[],0,"[100.84280395507812, 1.3414356708526611]"
1549702245532421755,,[],0,"[100.88092041015625, 1.316685438156128]"
1549702245532677330,,[],0,"[100.88092041015625, 1.316685438156128]"
1549702245533101727,,[],0,"[100.88092041015625, 1.316685438156128]"
1549702245533301879,,[],0,"[100.88092041015625, 1.3170089721679688]"
1549702245533470579,,[],0,"[100.88092041015625, 1.3170089721679688]"
1549702245533561385,,[],0,"[100.88092041015625, 1.3170089721679688]"
1549702245533715051,,[],0,"[100.88092041015625, 1.3602006435394287]"
1549702245533784320,,[],0,"[100.88092041015625, 1.3585829734802246]"
1549702245534266877,,[],0,"[100.88092041015625, 1.3585829734802246]"
1549702245534618544,,[],0,"[100.88092041015625, 1.3585829734802246]"
1549702245534634519,,[],0,"[100.88092041015625, 1.3585829734802246]"
1549702245534639333,,[],0,"[100.88092041015625, 1.3800978660583496]"
1549702245535001363,,[],0,"[100.88092041015625, 1.3800978660583496]"
1549702245535446559,,[],0,"[100.88092041015625, 1.3800978660583496]"
1549702245536729767,,[],0,"[100.88092041015625, 1.3953039646148682]"
1549702245537255110,,[],0,"[100.88092041015625, 1.3953039646148682]"
1549702245537268106,,[],0,"[100.88092041015625, 1.3946568965911865]"
1549702245538178836,,[],0,"[100.88092041015625, 1.3946568965911865]"
1549702245538428418,,[],0,"[100.88092041015625, 1.3946568965911865]"
1549702245538445283,,[],0,"[100.88092041015625, 1.3715242147445679]"
1549702245538462601,,[],0,"[100.88092041015625, 1.3715242147445679]"
1549702245538779934,,[],0,"[100.88092041015625, 1.3715242147445679]"
1549702245538810544,,[],0,"[100.88092041015625, 1.3624653816223145]"
1549702245538817705,,[],0,"[100.88092041015625, 1.3624653816223145]"
1549702245538838217,,[],0,"[100.88092041015625, 1.3645683526992798]"
1549702245538844624,,[],0,"[100.88092041015625, 1.3645683526992798]"
1549702245538868545,,[],0,"[100.88092041015625, 1.3490387201309204]"
1549702245538915460,,[],0,"[100.88092041015625, 1.3490387201309204]"
1549702245538941241,,[],0,"[100.88092041015625, 1.3490387201309204]"
1549702245538957649,,[],0,"[100.88092041015625, 1.3490387201309204]"
1549702245538983264,,[],0,"[100.88092041015625, 1.351626992225647]"
1549702245538991528,,[],0,"[100.88092041015625, 1.351626992225647]"
1549702245539013886,,[],0,"[100.88092041015625, 1.357935905456543]"
1549702245539020206,,[],0,"[100.88092041015625, 1.3534064292907715]"
1549702245539025216,,[],0,"[100.88092041015625, 1.3534064292907715]"
1549702245539029823,,[],0,"[100.88092041015625, 1.3534064292907715]"
1549702245539036085,,[],0,"[100.88092041015625, 1.3695831298828125]"
1549702245539442200,,[],0,"[100.84280395507812, 1.370553731918335]"
1549702245539782826,,[],0,"[100.84280395507812, 1.390936255455017]"
1549702245540045440,,[],0,"[100.84280395507812, 1.390936255455017]"
1549702245540480688,,[],0,"[100.84280395507812, 1.390936255455017]"
1549702245540824255,,[],0,"[100.84280395507812, 1.3684507608413696]"
1549702245540840033,,[],0,"[100.84280395507812, 1.3684507608413696]"
1549702245541090020,,[],0,"[100.84280395507812, 1.3938480615615845]"
1549702245541610810,,[],0,"[100.84280395507812, 1.3938480615615845]"
1549702245541967947,,[],0,"[100.84280395507812, 1.3938480615615845]"
1549702245541985237,,[],0,"[100.84280395507812, 1.4058187007904053]"
1549702245542082661,,[],0,"[100.84280395507812, 1.3959510326385498]"
1549702245542553493,,[],0,"[100.84280395507812, 1.3959510326385498]"
1549702245542767110,,[],0,"[100.84280395507812, 1.3959510326385498]"
1549702245542872598,,[],0,"[100.84280395507812, 1.3548623323440552]"
1549702245543022542,,[],0,"[100.84280395507812, 1.3542152643203735]"
1549702245543039955,,[],0,"[100.84280395507812, 1.3542152643203735]"
1549702245543285784,,[],0,"[100.84280395507812, 1.3673183917999268]"
1549702245544346240,,[],0,"[100.84280395507812, 1.3673183917999268]"
1549702245544479998,,[],0,"[100.84280395507812, 1.3548623323440552]"
1549702245544822538,,[],0,"[100.84280395507812, 1.3666713237762451]"
1549702245545457504,,[],0,"[100.84280395507812, 1.3666713237762451]"
1549702245545489502,,[],0,"[100.84280395507812, 1.3666713237762451]"
1549702245545881278,,[],0,"[100.96267700195312, 1.3660242557525635]"
1549702245545945790,,[],0,"[100.96267700195312, 1.3635977506637573]"
1549702245546208099,,[],0,"[100.96267700195312, 1.3635977506637573]"
1549702245546228021,,[],0,"[100.96267700195312, 1.3600388765335083]"
1549702245546446512,,[],0,"[100.96267700195312, 1.3600388765335083]"
1549702245546567708,,[],0,"[100.96267700195312, 1.3545387983322144]"
1549702245546694564,,[],0,"[100.96267700195312, 1.3545387983322144]"
1549702245546910226,,[],0,"[100.96267700195312, 1.3513034582138062]"
1549702245547491776,,[],0,"[100.96267700195312, 1.3513034582138062]"
1549702245547603839,,[],0,"[100.96267700195312, 1.3513034582138062]"
1549702245547952807,,[],0,"[100.96267700195312, 1.359553575515747]"
1549702245548050379,,[],0,"[100.96267700195312, 1.3475828170776367]"
1549702245548150657,,[],0,"[100.96267700195312, 1.3475828170776367]"
1549702245548339866,,[],0,"[100.96267700195312, 1.3475828170776367]"
1549702245548354749,,[],0,"[100.96267700195312, 1.3668330907821655]"
1549702245548659901,,[],0,"[100.96267700195312, 1.3668330907821655]"
1549702245548908399,,[],0,"[100.96267700195312, 1.3729801177978516]"
1549702245548976603,,[],0,"[100.96267700195312, 1.3707154989242554]"
1549702245549096587,,[],0,"[100.96267700195312, 1.3707154989242554]"
1549702245549324828,,[],0,"[100.96267700195312, 1.3635977506637573]"
1549702245549423947,,[],0,"[100.96267700195312, 1.348068118095398]"
1549702245549508608,,[],0,"[100.96267700195312, 1.3509799242019653]"
1549702245549723967,,[],0,"[100.96267700195312, 1.3527593612670898]"
1549702245549945789,,[],0,"[100.96267700195312, 1.3527593612670898]"
1549702245550004147,,[],0,"[100.96267700195312, 1.3611712455749512]"
1549702245550218550,,[],0,"[100.96267700195312, 1.3611712455749512]"
1549702245550369654,,[],0,"[100.96267700195312, 1.3674801588058472]"
1549702245550497293,,[],0,"[100.96267700195312, 1.3674801588058472]"
1549702245550590489,,[],0,"[100.96267700195312, 1.3542152643203735]"
1549702245550912494,,[],0,"[100.96267700195312, 1.3542152643203735]"
1549702245551115344,,[],0,"[100.96267700195312, 1.3666713237762451]"
1549702245551211273,,[],0,"[100.96267700195312, 1.3666713237762451]"
1549702245551403138,,[],0,"[100.96267700195312, 1.3492004871368408]"
1549702245551624276,,[],0,"[100.92179870605469, 1.3492004871368408]"
1549702245551809380,,[],0,"[100.92179870605469, 1.3540534973144531]"
1549702245552088046,,[],0,"[100.92179870605469, 1.3540534973144531]"
1549702245553935986,,[],0,"[100.92179870605469, 1.3577741384506226]"
1549702245554525902,,[],0,"[100.92179870605469, 1.3577741384506226]"
1549702245554560781,,[],0,"[100.92179870605469, 1.3632742166519165]"
1549702245554722863,,[],0,"[100.92179870605469, 1.3632742166519165]"
1549702245555303572,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702245555634189,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702245555893226,,[],0,"[100.92179870605469, 1.3724948167800903]"
1549702245556174445,,[],0,"[100.92179870605469, 1.3724948167800903]"
1549702245556278699,,[],0,"[100.92179870605469, 1.3724948167800903]"
1549702245556525364,,[],0,"[100.92179870605469, 1.3724948167800903]"
1549702245556534980,,[],0,"[100.92179870605469, 1.3724948167800903]"
1549702245556542361,,[],0,"[100.92179870605469, 1.373950719833374]"
1549702245557478769,,[],0,"[100.92179870605469, 1.373950719833374]"
1549702245557904765,,[],0,"[100.92179870605469, 1.3666713237762451]"
1549702245557935862,,[],0,"[100.92179870605469, 1.3666713237762451]"
1549702245558039116,,[],0,"[100.92179870605469, 1.3741124868392944]"
1549702245558547687,,[],0,"[100.92179870605469, 1.3741124868392944]"
1549702245558773061,,[],0,"[100.92179870605469, 1.3779948949813843]"
1549702245559078707,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559095382,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559101635,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559427072,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559617829,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559715681,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245559926801,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245560291323,,[],0,"[100.92179870605469, 1.3896421194076538]"
1549702245560501163,,[],0,"[100.80197143554688, 1.379450798034668]"
1549702245560516043,,[],0,"[100.80197143554688, 1.379450798034668]"
1549702245560730525,,[],0,"[100.80197143554688, 1.379450798034668]"
1549702245561025055,,[],0,"[100.80197143554688, 1.3867303133010864]"
1549702245561039386,,[],0,"[100.80197143554688, 1.3867303133010864]"
1549702245561542632,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702245561643072,,[],0,"[100.80197143554688, 1.373141884803772]"
1549702245561808742,,[],0,"[100.80197143554688, 1.3860832452774048]"
1549702245562021073,,[],0,"[100.80197143554688, 1.3860832452774048]"
1549702245562410127,,[],0,"[100.80197143554688, 1.3860832452774048]"
1549702245562862613,,[],0,"[100.80197143554688, 1.3860832452774048]"
1549702245562878489,,[],0,"[100.80197143554688, 1.3860832452774048]"
1549702245562985712,,[],0,"[100.80197143554688, 1.4046863317489624]"
1549702245563021256,,[],0,"[100.80197143554688, 1.392877459526062]"
1549702245563416989,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245564095905,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245564885187,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245564903212,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245565116555,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245565421152,,[],0,"[100.80197143554688, 1.3847891092300415]"
1549702245565536860,,[],0,"[100.80197143554688, 1.388509750366211]"
1549702245565860578,,[],0,"[100.80197143554688, 1.3760536909103394]"
1549702245566140271,,[],0,"[100.80197143554688, 1.3760536909103394]"
1549702245566339094,,[],0,"[100.80197143554688, 1.3881862163543701]"
1549702245566888634,,[],0,"[100.80197143554688, 1.3881862163543701]"
1549702245567149910,,[],0,"[100.80197143554688, 1.3639212846755981]"
1549702245567278055,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245567304206,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245568151640,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245568449114,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245568462858,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245568927026,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245568939972,,[],0,"[100.80197143554688, 1.3888332843780518]"
1549702245569199592,,[],0,"[100.80197143554688, 1.3915833234786987]"
1549702245569401657,,[],0,"[100.80197143554688, 1.361494779586792]"
1549702245569552801,,[],0,"[100.80197143554688, 1.3773478269577026]"
1549702245569689666,,[],0,"[100.80197143554688, 1.3898038864135742]"
1549702245569704943,,[],0,"[100.80197143554688, 1.3836567401885986]"
1549702245569897065,,[],0,"[100.80197143554688, 1.3836567401885986]"
1549702245570064733,,[],0,"[100.80197143554688, 1.381068468093872]"
1549702245570082541,,[],0,"[100.80197143554688, 1.381068468093872]"
1549702245570091051,,[],0,"[100.80197143554688, 1.381392002105713]"
1549702245570103068,,[],0,"[100.80197143554688, 1.381392002105713]"
1549702245570111669,,[],0,"[100.80197143554688, 1.3784801959991455]"
1549702245570118252,,[],0,"[100.80197143554688, 1.3784801959991455]"
1549702245570188107,,[],0,"[100.80197143554688, 1.3784801959991455]"
1549702245570494722,,[],0,"[100.80197143554688, 1.3721712827682495]"
1549702245570556076,,[],0,"[100.80197143554688, 1.3721712827682495]"
1549702245570800906,,[],0,"[100.80197143554688, 1.3721712827682495]"
1549702245571102047,,[],0,"[100.80197143554688, 1.383009672164917]"
1549702245572098018,,[],0,"[100.80197143554688, 1.383009672164917]"
1549702245573211242,,[],0,"[100.80197143554688, 1.3765389919281006]"
1549702245573241733,,[],0,"[100.80197143554688, 1.3765389919281006]"
1549702245573250780,,[],0,"[100.80197143554688, 1.3800978660583496]"
1549702245573260232,,[],0,"[100.80197143554688, 1.3800978660583496]"
1549702245573269034,,[],0,"[100.80197143554688, 1.3755683898925781]"
1549702245573275400,,[],0,"[100.80197143554688, 1.3755683898925781]"
1549702245573474432,,[],0,"[100.80197143554688, 1.3755683898925781]"
1549702245573623229,,[],0,"[100.80197143554688, 1.3796125650405884]"
1549702245573637400,,[],0,"[100.80197143554688, 1.3553476333618164]"
1549702245573643980,,[],0,"[100.80197143554688, 1.3809067010879517]"
1549702245573652202,,[],0,"[100.80197143554688, 1.3809067010879517]"
1549702245573658906,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573664158,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573693523,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573704703,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573723970,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573755139,,[],0,"[100.80197143554688, 1.3805831670761108]"
1549702245573762693,,[],0,"[100.80197143554688, 1.3779948949813843]"
1549702245573788485,,[],0,"[100.80197143554688, 1.3718477487564087]"
1549702245573815175,,[],0,"[100.80197143554688, 1.3957892656326294]"
1549702245573834004,,[],0,"[100.80197143554688, 1.3957892656326294]"
1549702245573843291,,[],0,"[100.80197143554688, 1.378318428993225]"
1549702245573854243,,[],0,"[100.80197143554688, 1.378318428993225]"
1549702245574409378,,[],0,"[100.80197143554688, 1.378318428993225]"
1549702245574701789,,[],0,"[100.80197143554688, 1.376700758934021]"
1549702245574989645,,[],0,"[100.80197143554688, 1.3854361772537231]"
1549702245575495653,,[],0,"[100.80197143554688, 1.3854361772537231]"
1549702245575602216,,[],0,"[100.80197143554688, 1.3826861381530762]"
1549702245575957155,,[],0,"[100.80197143554688, 1.3826861381530762]"
1549702245575970200,,[],0,"[100.80197143554688, 1.399186372756958]"
1549702245576000671,,[],0,"[100.80197143554688, 1.399186372756958]"
1549702245576010986,,[],0,"[100.80197143554688, 1.3970834016799927]"
1549702245576211055,,[],0,"[100.80197143554688, 1.3970834016799927]"
1549702245576563954,,[],0,"[100.80197143554688, 1.3970834016799927]"
1549702245576820597,,[],0,"[100.84280395507812, 1.3817155361175537]"
1549702245577083589,,[],0,"[100.84280395507812, 1.3796125650405884]"
1549702245577304807,,[],0,"[100.84280395507812, 1.3841420412063599]"
1549702245577467029,,[],0,"[100.84280395507812, 1.3695831298828125]"
1549702245578046272,,[],0,"[100.84280395507812, 1.3695831298828125]"
1549702245578166255,,[],0,"[100.84280395507812, 1.3817155361175537]"
1549702245578378311,,[],0,"[100.84280395507812, 1.3760536909103394]"
1549702245578590219,,[],0,"[100.84280395507812, 1.3760536909103394]"
1549702245578913786,,[],0,"[100.84280395507812, 1.3760536909103394]"
1549702245579242539,,[],0,"[100.84280395507812, 1.3805831670761108]"
1549702245579560854,,[],0,"[100.84280395507812, 1.3805831670761108]"
1549702245579640481,,[],0,"[100.84280395507812, 1.3805831670761108]"
1549702245579652533,,[],0,"[100.84280395507812, 1.3789654970169067]"
1549702245579691148,,[],0,"[100.84280395507812, 1.3789654970169067]"
1549702245580051676,,[],0,"[100.84280395507812, 1.3953039646148682]"
1549702245580651593,,[],0,"[100.84280395507812, 1.3962745666503906]"
1549702245580864173,,[],0,"[100.84280395507812, 1.3987010717391968]"
1549702245580967624,,[],0,"[100.84280395507812, 1.397568702697754]"
1549702245581167089,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702245581263864,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702245581347102,,[],0,"[100.84280395507812, 1.3880244493484497]"
1549702245581376232,,[],0,"[100.84280395507812, 1.38025963306427]"
1549702245581388681,,[],0,"[100.84280395507812, 1.38025963306427]"
1549702245581606828,,[],0,"[100.84280395507812, 1.382200837135315]"
1549702245582128534,,[],0,"[100.84280395507812, 1.382200837135315]"
1549702245582147689,,[],0,"[100.84280395507812, 1.3778331279754639]"
1549702245582178714,,[],0,"[100.84280395507812, 1.378641963005066]"
1549702245582498805,,[],0,"[100.84280395507812, 1.378641963005066]"
1549702245582524219,,[],0,"[100.84280395507812, 1.378641963005066]"
1549702245582738755,,[],0,"[100.84280395507812, 1.3776713609695435]"
1549702245583117120,,[],0,"[100.84280395507812, 1.3726565837860107]"
1549702245583613433,,[],0,"[100.84280395507812, 1.3796125650405884]"
1549702245583707360,,[],0,"[100.84280395507812, 1.386568546295166]"
1549702245584184407,,[],0,"[100.84280395507812, 1.373950719833374]"
1549702245584203164,,[],0,"[100.84280395507812, 1.366994857788086]"
1549702245584300718,,[],0,"[100.84280395507812, 1.366994857788086]"
1549702245584322805,,[],0,"[100.84280395507812, 1.366994857788086]"
1549702245584419966,,[],0,"[100.80197143554688, 1.366994857788086]"
1549702245584865571,,[],0,"[100.80197143554688, 1.377509593963623]"
1549702245585016601,,[],0,"[100.80197143554688, 1.377509593963623]"
1549702245585440345,,[],0,"[100.80197143554688, 1.3791272640228271]"
1549702245585526386,,[],0,"[100.80197143554688, 1.3930392265319824]"
1549702245586034672,,[],0,"[100.80197143554688, 1.3943333625793457]"
1549702245586820942,,[],0,"[100.80197143554688, 1.3904509544372559]"
1549702245586840246,,[],0,"[100.80197143554688, 1.3889950513839722]"
1549702245586849114,,[],0,"[100.80197143554688, 1.377509593963623]"
1549702245586881260,,[],0,"[100.80197143554688, 1.377509593963623]"
1549702245587319099,,[],0,"[100.80197143554688, 1.377509593963623]"
1549702245587665239,,[],0,"[100.80197143554688, 1.3891568183898926]"
1549702245587994529,,[],0,"[100.80197143554688, 1.3823626041412354]"
1549702245588743662,,[],0,"[100.80197143554688, 1.3823626041412354]"
1549702245588913015,,[],0,"[100.80197143554688, 1.3823626041412354]"
1549702245589193366,,[],0,"[100.80197143554688, 1.3804214000701904]"
1549702245589307059,,[],0,"[100.80197143554688, 1.3804214000701904]"
1549702245589431648,,[],0,"[100.80197143554688, 1.3820390701293945]"
1549702245589783673,,[],0,"[100.80197143554688, 1.3726565837860107]"
1549702245590003147,,[],0,"[100.80197143554688, 1.3726565837860107]"
1549702245590202993,,[],0,"[100.72293090820312, 1.3624653816223145]"
1549702245590577754,,[],0,"[100.72293090820312, 1.3624653816223145]"
1549702245590701708,,[],0,"[100.72293090820312, 1.3624653816223145]"
1549702245590835929,,[],0,"[100.72293090820312, 1.3713624477386475]"
1549702245590921267,,[],0,"[100.72293090820312, 1.3713624477386475]"
1549702245590938837,,[],0,"[100.72293090820312, 1.373141884803772]"
1549702245591013254,,[],0,"[100.72293090820312, 1.373141884803772]"
1549702245591111814,,[],0,"[100.72293090820312, 1.3729801177978516]"
1549702245591611229,,[],0,"[100.72293090820312, 1.3729801177978516]"
1549702245591701731,,[],0,"[100.72293090820312, 1.3765389919281006]"
1549702245591775610,,[],0,"[100.72293090820312, 1.3765389919281006]"
1549702245591813010,,[],0,"[100.72293090820312, 1.3805831670761108]"
1549702245591977831,,[],0,"[100.72293090820312, 1.3805831670761108]"
1549702245592252733,,[],0,"[100.72293090820312, 1.3965981006622314]"
1549702245592697556,,[],0,"[100.72293090820312, 1.3965981006622314]"
1549702245593161010,,[],0,"[100.72293090820312, 1.3965981006622314]"
1549702245593324362,,[],0,"[100.72293090820312, 1.3965981006622314]"
1549702245593340738,,[],0,"[100.72293090820312, 1.3844655752182007]"
1549702245593700026,,[],0,"[100.72293090820312, 1.3702301979064941]"
1549702245593722719,,[],0,"[100.72293090820312, 1.386568546295166]"
1549702245594039749,,[],0,"[100.72293090820312, 1.386568546295166]"
1549702245594069977,,[],0,"[100.72293090820312, 1.3770242929458618]"
1549702245594643519,,[],0,"[100.72293090820312, 1.3867303133010864]"
1549702245595205139,,[],0,"[100.72293090820312, 1.3867303133010864]"
1549702245595391597,,[],0,"[100.72293090820312, 1.3755683898925781]"
1549702245595677472,,[],0,"[100.72293090820312, 1.3690978288650513]"
1549702245595694449,,[],0,"[100.72293090820312, 1.3690978288650513]"
1549702245595793864,,[],0,"[100.72293090820312, 1.3836567401885986]"
1549702245595847817,,[],0,"[100.72293090820312, 1.3836567401885986]"
1549702245595954728,,[],0,"[100.72293090820312, 1.3703919649124146]"
1549702245596086161,,[],0,"[100.72293090820312, 1.3703919649124146]"
1549702245596380924,,[],0,"[100.72293090820312, 1.3703919649124146]"
1549702245596494883,,[],0,"[100.72293090820312, 1.3577741384506226]"
1549702245596547085,,[],0,"[100.72293090820312, 1.3577741384506226]"
1549702245596841572,,[],0,"[100.72293090820312, 1.3648918867111206]"
1549702245596944332,,[],0,"[100.72293090820312, 1.3734654188156128]"
1549702245597078448,,[],0,"[100.72293090820312, 1.3663477897644043]"
1549702245597412199,,[],0,"[100.72293090820312, 1.3663477897644043]"
1549702245597802661,,[],0,"[100.72293090820312, 1.3961127996444702]"
1549702245598041264,,[],0,"[100.72293090820312, 1.3961127996444702]"
