rosbagTimestamp,layout,dim,data_offset,data
1549701725370786200,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725371049354,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725371700303,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725371851523,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725372034091,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725372211779,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725372574377,,[],0,"[100.76113891601562, 1.5716294050216675]"
1549701725373713380,,[],0,"[100.76113891601562, 1.3393326997756958]"
1549701725373732095,,[],0,"[100.95976257324219, 1.3393326997756958]"
1549701725373739428,,[],0,"[100.95976257324219, 1.7170573472976685]"
1549701725373770550,,[],0,"[100.95976257324219, 1.453216314315796]"
1549701725373776770,,[],0,"[100.95976257324219, 1.4703636169433594]"
1549701725373784097,,[],0,"[100.95976257324219, 1.4703636169433594]"
1549701725373831299,,[],0,"[100.95976257324219, 1.2071696519851685]"
1549701725373844074,,[],0,"[100.95976257324219, 1.2071696519851685]"
1549701725373850675,,[],0,"[100.95976257324219, 1.2071696519851685]"
1549701725373855991,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725373862434,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725373886308,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725373892585,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725374204947,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725374214717,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725374644653,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725376207002,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725377778872,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378027030,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378485773,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378605524,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378618206,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378789654,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725378903529,,[],0,"[100.95976257324219, 1.880603313446045]"
1549701725379101910,,[],0,"[101.03851318359375, 1.880603313446045]"
1549701725379114105,,[],0,"[101.03851318359375, 1.880603313446045]"
1549701725379119560,,[],0,"[101.03851318359375, 1.880603313446045]"
1549701725379137240,,[],0,"[101.03851318359375, 1.880603313446045]"
1549701725379174385,,[],0,"[101.03851318359375, 1.880603313446045]"
1549701725379321324,,[],0,"[101.03851318359375, 1.8079701662063599]"
1549701725379332779,,[],0,"[101.03851318359375, 1.846470594406128]"
1549701725379339802,,[],0,"[101.03851318359375, 1.846470594406128]"
1549701725379345808,,[],0,"[101.03851318359375, 1.846470594406128]"
1549701725379350789,,[],0,"[101.03851318359375, 1.846470594406128]"
1549701725379364248,,[],0,"[101.03851318359375, 1.7225574254989624]"
1549701725379371275,,[],0,"[101.03851318359375, 1.4867019653320312]"
1549701725379378863,,[],0,"[101.03851318359375, 1.4252307415008545]"
1549701725379420480,,[],0,"[101.03851318359375, 1.4252307415008545]"
1549701725379451112,,[],0,"[101.03851318359375, 1.4252307415008545]"
1549701725380054043,,[],0,"[101.03851318359375, 1.2854645252227783]"
1549701725380530933,,[],0,"[101.03851318359375, 1.5455849170684814]"
1549701725380614288,,[],0,"[101.03851318359375, 1.5455849170684814]"
1549701725380938057,,[],0,"[101.03851318359375, 1.5455849170684814]"
1549701725381427301,,[],0,"[101.03851318359375, 1.5455849170684814]"
1549701725382593503,,[],0,"[101.03851318359375, 1.5780999660491943]"
1549701725382610126,,[],0,"[101.03851318359375, 1.5780999660491943]"
1549701725382779173,,[],0,"[101.03851318359375, 1.5780999660491943]"
1549701725384916226,,[],0,"[101.03851318359375, 1.5780999660491943]"
1549701725385280141,,[],0,"[101.03851318359375, 1.5780999660491943]"
1549701725385467569,,[],0,"[101.03851318359375, 1.7380870580673218]"
1549701725385480194,,[],0,"[101.19921875, 1.7380870580673218]"
1549701725385486026,,[],0,"[101.19921875, 1.7380870580673218]"
1549701725385491480,,[],0,"[101.19921875, 1.6589832305908203]"
1549701725385507662,,[],0,"[101.19921875, 1.6589832305908203]"
1549701725385535786,,[],0,"[101.19921875, 1.1774046421051025]"
1549701725385542595,,[],0,"[101.19921875, 1.1774046421051025]"
1549701725385548955,,[],0,"[101.19921875, 1.1774046421051025]"
1549701725385572166,,[],0,"[101.19921875, 1.1774046421051025]"
1549701725386442619,,[],0,"[101.19921875, 1.1774046421051025]"
1549701725389671674,,[],0,"[101.19921875, 1.8378969430923462]"
1549701725390159754,,[],0,"[101.19921875, 1.8378969430923462]"
1549701725390182683,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390191093,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390197057,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390202633,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390272024,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390298039,,[],0,"[101.19921875, 1.530217170715332]"
1549701725390306372,,[],0,"[101.39753723144531, 1.2644349336624146]"
1549701725390312672,,[],0,"[101.39753723144531, 1.2644349336624146]"
1549701725390561973,,[],0,"[101.39753723144531, 1.6222622394561768]"
1549701725390574253,,[],0,"[101.39753723144531, 1.6222622394561768]"
1549701725390578116,,[],0,"[101.39753723144531, 2.0481934547424316]"
1549701725390605126,,[],0,"[101.39753723144531, 2.0481934547424316]"
1549701725391382326,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391411871,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391451198,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391461668,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391519699,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391525862,,[],0,"[101.39753723144531, 1.5625704526901245]"
1549701725391531927,,[],0,"[101.39753723144531, 1.4232895374298096]"
1549701725391554235,,[],0,"[101.39753723144531, 1.4232895374298096]"
1549701725391558659,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725391600077,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725391706706,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725391717640,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725392032028,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725392042702,,[],0,"[101.39753723144531, 1.240331768989563]"
1549701725393103238,,[],0,"[101.39753723144531, 1.551732063293457]"
1549701725393322891,,[],0,"[101.39753723144531, 1.4621134996414185]"
1549701725393807263,,[],0,"[101.39753723144531, 1.606570839881897]"
1549701725394149647,,[],0,"[101.39753723144531, 1.606570839881897]"
1549701725394160083,,[],0,"[101.39753723144531, 1.14505136013031]"
1549701725394183633,,[],0,"[101.39753723144531, 1.14505136013031]"
1549701725394374410,,[],0,"[101.39753723144531, 1.14505136013031]"
1549701725394980443,,[],0,"[101.39753723144531, 2.0519139766693115]"
1549701725395374027,,[],0,"[101.39753723144531, 2.0519139766693115]"
1549701725395385900,,[],0,"[101.39753723144531, 2.0519139766693115]"
1549701725395419788,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725395453538,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725395489086,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725395740512,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725395992788,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725396219858,,[],0,"[101.39753723144531, 1.5955708026885986]"
1549701725396516759,,[],0,"[101.5172119140625, 1.5955708026885986]"
1549701725396531621,,[],0,"[101.5172119140625, 1.5955708026885986]"
1549701725396702328,,[],0,"[101.5172119140625, 1.128065824508667]"
1549701725396790890,,[],0,"[101.5172119140625, 1.2152578830718994]"
1549701725397306894,,[],0,"[101.5172119140625, 1.2152578830718994]"
1549701725397339664,,[],0,"[101.5172119140625, 1.164139747619629]"
1549701725397345583,,[],0,"[101.5172119140625, 1.164139747619629]"
1549701725397452361,,[],0,"[101.5172119140625, 1.0209765434265137]"
1549701725398048225,,[],0,"[101.5172119140625, 1.0209765434265137]"
1549701725398216348,,[],0,"[101.5172119140625, 1.0209765434265137]"
1549701725398357170,,[],0,"[101.5172119140625, 1.8100731372833252]"
1549701725398439995,,[],0,"[101.5172119140625, 1.8100731372833252]"
1549701725398545946,,[],0,"[101.5172119140625, 1.9223390817642212]"
1549701725398556580,,[],0,"[101.5172119140625, 1.9223390817642212]"
1549701725399837130,,[],0,"[101.5172119140625, 1.9223390817642212]"
1549701725399853427,,[],0,"[101.5172119140625, 1.9223390817642212]"
1549701725399862091,,[],0,"[101.5172119140625, 1.452083945274353]"
1549701725399900716,,[],0,"[101.5172119140625, 1.452083945274353]"
1549701725399908258,,[],0,"[101.5172119140625, 1.6054385900497437]"
1549701725399934076,,[],0,"[101.5172119140625, 0.7469443082809448]"
1549701725399955977,,[],0,"[101.5172119140625, 0.7469443082809448]"
1549701725400005382,,[],0,"[101.5172119140625, 0.7469443082809448]"
1549701725400015603,,[],0,"[101.5172119140625, 0.7469443082809448]"
1549701725400023027,,[],0,"[101.5172119140625, 0.8407687544822693]"
1549701725400029736,,[],0,"[101.5172119140625, 0.8407687544822693]"
1549701725400047486,,[],0,"[101.5172119140625, 1.7123661041259766]"
1549701725400053145,,[],0,"[101.5172119140625, 1.7123661041259766]"
1549701725400079579,,[],0,"[101.5172119140625, 1.1871105432510376]"
1549701725400084444,,[],0,"[101.5172119140625, 1.1871105432510376]"
1549701725400088948,,[],0,"[101.5172119140625, 1.1871105432510376]"
1549701725400105614,,[],0,"[101.5172119140625, 1.5436437129974365]"
1549701725400128083,,[],0,"[101.5172119140625, 1.5436437129974365]"
1549701725400287796,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725400313831,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725400321013,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725400695916,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725400708710,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725400714861,,[],0,"[101.5172119140625, 1.6554243564605713]"
1549701725401216638,,[],0,"[101.5172119140625, 1.5711441040039062]"
1549701725401491367,,[],0,"[101.5172119140625, 1.5711441040039062]"
1549701725401574353,,[],0,"[101.5172119140625, 1.5711441040039062]"
1549701725401972268,,[],0,"[101.5172119140625, 1.506922721862793]"
1549701725401987191,,[],0,"[101.5172119140625, 1.506922721862793]"
1549701725401995000,,[],0,"[101.5172119140625, 1.8620001077651978]"
1549701725402000903,,[],0,"[101.5172119140625, 1.8620001077651978]"
1549701725403946183,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725403998700,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725404119309,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725404415672,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725404474680,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725404820395,,[],0,"[101.67813110351562, 1.6178945302963257]"
1549701725404838310,,[],0,"[101.67813110351562, 0.9561081528663635]"
1549701725404898244,,[],0,"[101.67813110351562, 0.9561081528663635]"
1549701725404910979,,[],0,"[101.67813110351562, 0.9561081528663635]"
1549701725404924470,,[],0,"[101.67813110351562, 1.1989195346832275]"
1549701725404935193,,[],0,"[101.67813110351562, 1.1989195346832275]"
1549701725404941692,,[],0,"[101.67813110351562, 1.1989195346832275]"
1549701725404961616,,[],0,"[101.67813110351562, 1.1989195346832275]"
1549701725404967724,,[],0,"[101.67813110351562, 1.1989195346832275]"
1549701725404973008,,[],0,"[101.67813110351562, 1.225772738456726]"
1549701725404997539,,[],0,"[101.67813110351562, 1.225772738456726]"
1549701725405003340,,[],0,"[101.67813110351562, 2.010178327560425]"
1549701725405293970,,[],0,"[101.67813110351562, 1.2220520973205566]"
1549701725405385172,,[],0,"[101.67813110351562, 1.2220520973205566]"
1549701725406298409,,[],0,"[101.67813110351562, 1.6542919874191284]"
1549701725406308459,,[],0,"[101.67813110351562, 1.6542919874191284]"
1549701725406452633,,[],0,"[101.67813110351562, 0.908548891544342]"
1549701725407126973,,[],0,"[101.67813110351562, 1.6641597747802734]"
1549701725407139042,,[],0,"[101.67813110351562, 1.6641597747802734]"
1549701725407144159,,[],0,"[101.67813110351562, 1.5693646669387817]"
1549701725407148708,,[],0,"[101.67813110351562, 1.5693646669387817]"
1549701725407569846,,[],0,"[101.63689422607422, 1.9263832569122314]"
1549701725407580024,,[],0,"[101.63689422607422, 1.9263832569122314]"
1549701725408056881,,[],0,"[101.63689422607422, 1.6570420265197754]"
1549701725408485068,,[],0,"[101.63689422607422, 1.6570420265197754]"
1549701725408588523,,[],0,"[101.63689422607422, 1.6570420265197754]"
1549701725409098450,,[],0,"[101.63689422607422, 1.1644632816314697]"
1549701725409353650,,[],0,"[101.63689422607422, 1.1644632816314697]"
1549701725409710071,,[],0,"[101.63689422607422, 1.1059038639068604]"
1549701725409719065,,[],0,"[101.63689422607422, 1.1059038639068604]"
1549701725409724569,,[],0,"[101.63689422607422, 1.1059038639068604]"
1549701725409728999,,[],0,"[101.63689422607422, 1.1059038639068604]"
1549701725410185294,,[],0,"[101.63689422607422, 1.8613530397415161]"
1549701725411027485,,[],0,"[101.63689422607422, 1.4829813241958618]"
1549701725411665285,,[],0,"[101.63689422607422, 1.640865445137024]"
1549701725411989236,,[],0,"[101.63689422607422, 1.640865445137024]"
1549701725412307673,,[],0,"[101.63689422607422, 1.2671849727630615]"
1549701725412647453,,[],0,"[101.63689422607422, 1.2671849727630615]"
1549701725412871793,,[],0,"[101.63689422607422, 0.8632543087005615]"
1549701725412981551,,[],0,"[101.63689422607422, 0.8632543087005615]"
1549701725413026783,,[],0,"[101.63689422607422, 1.2723615169525146]"
1549701725413071311,,[],0,"[101.63689422607422, 1.2723615169525146]"
1549701725413103558,,[],0,"[101.63689422607422, 2.1691946983337402]"
1549701725413688282,,[],0,"[101.63689422607422, 1.2482582330703735]"
1549701725414585709,,[],0,"[101.63689422607422, 1.2482582330703735]"
1549701725414644880,,[],0,"[101.63689422607422, 0.8808867931365967]"
1549701725414659727,,[],0,"[101.63689422607422, 0.8808867931365967]"
1549701725414665821,,[],0,"[101.63689422607422, 1.3957892656326294]"
1549701725414696444,,[],0,"[101.63689422607422, 1.3957892656326294]"
1549701725414761872,,[],0,"[101.63689422607422, 1.3957892656326294]"
1549701725414772547,,[],0,"[101.63689422607422, 1.3957892656326294]"
1549701725414779726,,[],0,"[101.63689422607422, 1.3957892656326294]"
1549701725414785019,,[],0,"[101.7978515625, 1.3957892656326294]"
1549701725415677257,,[],0,"[101.7978515625, 1.7139837741851807]"
1549701725415830896,,[],0,"[101.7978515625, 1.7139837741851807]"
1549701725416007650,,[],0,"[101.7978515625, 1.8726767301559448]"
1549701725416375721,,[],0,"[101.7978515625, 1.8726767301559448]"
1549701725416547661,,[],0,"[101.7978515625, 1.2243168354034424]"
1549701725416679787,,[],0,"[101.7978515625, 1.1741693019866943]"
1549701725416955681,,[],0,"[101.7978515625, 1.1741693019866943]"
1549701725417206711,,[],0,"[101.7978515625, 1.1741693019866943]"
1549701725417741683,,[],0,"[101.7978515625, 1.1741693019866943]"
1549701725418475102,,[],0,"[101.7978515625, 1.7749698162078857]"
1549701725419180703,,[],0,"[101.7978515625, 0.9027252793312073]"
1549701725420056415,,[],0,"[101.7978515625, 0.9245637655258179]"
1549701725420065057,,[],0,"[101.7978515625, 0.9245637655258179]"
1549701725420091563,,[],0,"[101.7978515625, 0.9761672019958496]"
1549701725420095876,,[],0,"[101.7978515625, 0.9761672019958496]"
1549701725420221599,,[],0,"[101.7978515625, 0.9761672019958496]"
1549701725420227346,,[],0,"[101.7978515625, 0.9761672019958496]"
1549701725420232164,,[],0,"[101.7978515625, 0.9761672019958496]"
1549701725420259982,,[],0,"[101.7978515625, 1.8141173124313354]"
1549701725420263111,,[],0,"[101.7978515625, 1.8141173124313354]"
1549701725420266423,,[],0,"[101.7978515625, 1.8141173124313354]"
1549701725420269560,,[],0,"[101.7978515625, 1.8141173124313354]"
1549701725420282340,,[],0,"[101.7978515625, 1.8141173124313354]"
1549701725420295674,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725420308591,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725420320971,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725420333778,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725420346587,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725420382052,,[],0,"[101.83914184570312, 1.621938705444336]"
1549701725421061654,,[],0,"[101.83914184570312, 0.7351353168487549]"
1549701725421306953,,[],0,"[101.83914184570312, 0.7351353168487549]"
1549701725421383696,,[],0,"[101.83914184570312, 1.0674034357070923]"
1549701725421605045,,[],0,"[101.83914184570312, 1.0674034357070923]"
1549701725422982253,,[],0,"[101.83914184570312, 1.446583867073059]"
1549701725422998485,,[],0,"[101.83914184570312, 1.446583867073059]"
1549701725423013615,,[],0,"[101.83914184570312, 1.446583867073059]"
1549701725423019960,,[],0,"[101.83914184570312, 1.446583867073059]"
1549701725423024860,,[],0,"[101.83914184570312, 1.2291698455810547]"
1549701725423031021,,[],0,"[101.83914184570312, 1.2291698455810547]"
1549701725423035932,,[],0,"[101.83914184570312, 1.2291698455810547]"
1549701725423040239,,[],0,"[101.83914184570312, 1.2291698455810547]"
1549701725423045210,,[],0,"[101.83914184570312, 1.2291698455810547]"
1549701725423397836,,[],0,"[101.83914184570312, 1.9205596446990967]"
1549701725423617661,,[],0,"[101.83914184570312, 1.9205596446990967]"
1549701725424296353,,[],0,"[101.83914184570312, 1.7767492532730103]"
1549701725426450705,,[],0,"[101.83914184570312, 1.7767492532730103]"
1549701725426494703,,[],0,"[101.83914184570312, 1.7767492532730103]"
1549701725426508386,,[],0,"[101.83914184570312, 1.9252508878707886]"
1549701725426520898,,[],0,"[101.83914184570312, 1.9252508878707886]"
1549701725426529602,,[],0,"[101.83914184570312, 1.9252508878707886]"
1549701725426538103,,[],0,"[101.83914184570312, 1.9252508878707886]"
1549701725426548961,,[],0,"[101.83914184570312, 1.9252508878707886]"
1549701725426557665,,[],0,"[101.83914184570312, 1.6209681034088135]"
1549701725426565232,,[],0,"[101.83914184570312, 1.6209681034088135]"
1549701725426573394,,[],0,"[101.83914184570312, 1.207007884979248]"
1549701725426582777,,[],0,"[101.83914184570312, 1.207007884979248]"
1549701725426590745,,[],0,"[101.83914184570312, 1.4891284704208374]"
1549701725426599839,,[],0,"[101.83914184570312, 1.4891284704208374]"
1549701725426608249,,[],0,"[101.83914184570312, 1.4891284704208374]"
1549701725426616291,,[],0,"[101.83914184570312, 1.4891284704208374]"
1549701725426698180,,[],0,"[101.83914184570312, 1.7885581254959106]"
1549701725426704216,,[],0,"[101.83914184570312, 1.590232491493225]"
1549701725426708700,,[],0,"[101.83914184570312, 1.590232491493225]"
1549701725427369808,,[],0,"[101.83914184570312, 1.661247968673706]"
1549701725427478199,,[],0,"[101.83914184570312, 1.661247968673706]"
1549701725427573460,,[],0,"[101.83914184570312, 1.661247968673706]"
1549701725427978120,,[],0,"[101.83914184570312, 1.3006706237792969]"
1549701725428355636,,[],0,"[101.83914184570312, 1.475540041923523]"
1549701725428503604,,[],0,"[101.91758728027344, 1.8623236417770386]"
1549701725428600440,,[],0,"[101.91758728027344, 1.8623236417770386]"
1549701725428691941,,[],0,"[101.91758728027344, 1.8623236417770386]"
1549701725428805443,,[],0,"[101.91758728027344, 1.8623236417770386]"
1549701725428901366,,[],0,"[101.91758728027344, 1.8623236417770386]"
1549701725429054611,,[],0,"[101.91758728027344, 1.306817650794983]"
1549701725429211222,,[],0,"[101.91758728027344, 1.2390376329421997]"
1549701725429465485,,[],0,"[101.91758728027344, 1.4273337125778198]"
1549701725429731718,,[],0,"[101.91758728027344, 1.4273337125778198]"
1549701725429946727,,[],0,"[101.91758728027344, 1.8294850587844849]"
1549701725430041182,,[],0,"[101.91758728027344, 1.4244219064712524]"
1549701725430365350,,[],0,"[101.91758728027344, 1.4244219064712524]"
1549701725430567927,,[],0,"[101.91758728027344, 1.4244219064712524]"
1549701725430869339,,[],0,"[101.91758728027344, 1.4244219064712524]"
1549701725431098336,,[],0,"[101.91758728027344, 1.3610094785690308]"
1549701725431106613,,[],0,"[101.91758728027344, 1.3610094785690308]"
1549701725431482177,,[],0,"[101.91758728027344, 1.2189785242080688]"
1549701725432076772,,[],0,"[101.91758728027344, 1.2189785242080688]"
1549701725432448580,,[],0,"[101.91758728027344, 1.3527593612670898]"
1549701725432697256,,[],0,"[102.07868957519531, 1.1615514755249023]"
1549701725433175983,,[],0,"[102.07868957519531, 1.4375249147415161]"
1549701725433388574,,[],0,"[102.07868957519531, 1.4375249147415161]"
1549701725433474991,,[],0,"[102.07868957519531, 1.4375249147415161]"
1549701725433489892,,[],0,"[102.07868957519531, 1.4375249147415161]"
1549701725433672829,,[],0,"[102.07868957519531, 1.4375249147415161]"
1549701725433687200,,[],0,"[102.07868957519531, 1.7351752519607544]"
1549701725433724389,,[],0,"[102.07868957519531, 1.4946285486221313]"
1549701725433944569,,[],0,"[102.07868957519531, 1.4731135368347168]"
1549701725434042884,,[],0,"[102.07868957519531, 1.396436333656311]"
1549701725434368968,,[],0,"[102.07868957519531, 1.396436333656311]"
1549701725434394276,,[],0,"[102.07868957519531, 0.8818573951721191]"
1549701725434674440,,[],0,"[102.07868957519531, 0.8818573951721191]"
1549701725435059986,,[],0,"[102.07868957519531, 1.291611671447754]"
1549701725435267198,,[],0,"[102.07868957519531, 1.291611671447754]"
1549701725435463572,,[],0,"[102.07868957519531, 2.1544740200042725]"
1549701725437388983,,[],0,"[102.07868957519531, 2.1544740200042725]"
1549701725437631904,,[],0,"[102.07868957519531, 1.192772388458252]"
1549701725437648238,,[],0,"[102.07868957519531, 1.192772388458252]"
1549701725437676773,,[],0,"[102.07868957519531, 1.192772388458252]"
1549701725437685436,,[],0,"[102.07868957519531, 1.3056854009628296]"
1549701725437987623,,[],0,"[102.07868957519531, 1.3056854009628296]"
1549701725438067451,,[],0,"[102.07868957519531, 1.3056854009628296]"
1549701725438202984,,[],0,"[102.07868957519531, 1.3056854009628296]"
1549701725438261279,,[],0,"[102.07868957519531, 1.3056854009628296]"
1549701725440042298,,[],0,"[102.07868957519531, 1.7578225135803223]"
1549701725440077918,,[],0,"[102.07868957519531, 1.7578225135803223]"
1549701725440371111,,[],0,"[102.07868957519531, 1.7578225135803223]"
1549701725441145099,,[],0,"[102.07868957519531, 1.2514935731887817]"
1549701725442111152,,[],0,"[102.07868957519531, 1.2514935731887817]"
1549701725442371285,,[],0,"[102.03730773925781, 1.5447760820388794]"
1549701725442379461,,[],0,"[102.03730773925781, 1.5447760820388794]"
1549701725442575672,,[],0,"[102.03730773925781, 1.37233304977417]"
1549701725442582041,,[],0,"[102.03730773925781, 1.37233304977417]"
1549701725442587363,,[],0,"[102.03730773925781, 1.37233304977417]"
1549701725443102115,,[],0,"[102.03730773925781, 1.4323484897613525]"
1549701725443110519,,[],0,"[102.03730773925781, 1.4323484897613525]"
1549701725443350319,,[],0,"[102.03730773925781, 1.507731556892395]"
1549701725443469594,,[],0,"[102.03730773925781, 1.507731556892395]"
1549701725443479934,,[],0,"[102.03730773925781, 1.507731556892395]"
1549701725443774426,,[],0,"[102.03730773925781, 1.507731556892395]"
1549701725444280639,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444364078,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444374915,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444381066,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444387140,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444395227,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444404170,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444414333,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444480994,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725444706143,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725445161828,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725445304499,,[],0,"[102.03730773925781, 1.563541054725647]"
1549701725445315878,,[],0,"[102.03730773925781, 1.8768826723098755]"
1549701725445968594,,[],0,"[102.03730773925781, 1.2676702737808228]"
1549701725446370815,,[],0,"[102.03730773925781, 1.2676702737808228]"
1549701725446584004,,[],0,"[102.03730773925781, 1.495275616645813]"
1549701725446602058,,[],0,"[102.03730773925781, 1.277861475944519]"
1549701725447616086,,[],0,"[102.03730773925781, 1.277861475944519]"
1549701725447630469,,[],0,"[102.03730773925781, 1.5384671688079834]"
1549701725447804795,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448115066,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448126397,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448133540,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448138639,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448156743,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448179408,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448186019,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448192105,,[],0,"[102.03730773925781, 1.4257160425186157]"
1549701725448198380,,[],0,"[102.03730773925781, 1.5043344497680664]"
1549701725448215043,,[],0,"[102.03730773925781, 1.5043344497680664]"
1549701725448846374,,[],0,"[102.03730773925781, 1.5043344497680664]"
1549701725448892593,,[],0,"[102.03730773925781, 1.5043344497680664]"
1549701725448956597,,[],0,"[102.03730773925781, 1.561599850654602]"
1549701725448961479,,[],0,"[102.03730773925781, 1.561599850654602]"
1549701725448979244,,[],0,"[102.03730773925781, 1.4310543537139893]"
1549701725449147477,,[],0,"[102.03730773925781, 1.4310543537139893]"
1549701725449318391,,[],0,"[102.03730773925781, 1.3458033800125122]"
1549701725449429005,,[],0,"[102.03730773925781, 1.3458033800125122]"
1549701725449706293,,[],0,"[102.03730773925781, 1.3458033800125122]"
1549701725449987196,,[],0,"[102.03730773925781, 1.4962462186813354]"
1549701725450000170,,[],0,"[102.03730773925781, 1.4962462186813354]"
1549701725450613240,,[],0,"[102.03730773925781, 1.4962462186813354]"
1549701725450623206,,[],0,"[102.03730773925781, 1.2513318061828613]"
1549701725450627052,,[],0,"[102.03730773925781, 1.9258979558944702]"
1549701725450674959,,[],0,"[102.03730773925781, 1.9258979558944702]"
1549701725450703668,,[],0,"[102.03730773925781, 1.9258979558944702]"
1549701725450736608,,[],0,"[102.03730773925781, 1.9258979558944702]"
1549701725450743491,,[],0,"[102.03730773925781, 1.534908413887024]"
1549701725451012372,,[],0,"[102.03730773925781, 1.2560230493545532]"
1549701725451022523,,[],0,"[102.03730773925781, 1.2560230493545532]"
1549701725451027157,,[],0,"[102.03730773925781, 1.2560230493545532]"
1549701725451177505,,[],0,"[102.03730773925781, 1.4598487615585327]"
1549701725451266777,,[],0,"[102.03730773925781, 1.4598487615585327]"
1549701725452987428,,[],0,"[102.03730773925781, 1.4598487615585327]"
1549701725453131936,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453190593,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453301483,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453371530,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453381700,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453387606,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453392310,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453397165,,[],0,"[102.27676391601562, 1.5857030153274536]"
1549701725453423239,,[],0,"[102.27676391601562, 1.5857030153274536]"
