%time,field.layout.data_offset,field.data0,field.data1
1547109830756429683,0,99.71824646,-0.323684215546
1547109830762805498,0,99.7970352173,-0.157894730568
1547109830769359492,0,99.6777038574,-0.221052631736
1547109830776142580,0,99.71824646,-0.221052631736
1547109830782868387,0,99.6777038574,-0.505263149738
1547109830789446111,0,99.6777038574,-0.505263149738
1547109830796582447,0,99.6777038574,-0.228947371244
1547109830803209393,0,99.7587661743,-0.0605263151228
1547109830809816474,0,99.71824646,-0.0605263151228
1547109830816111825,0,99.7970352173,-0.292105257511
1547109830824042325,0,99.71824646,-0.292105257511
1547109830829578108,0,99.8376083374,0.00789473671466
1547109830836098201,0,99.71824646,0.110526315868
1547109830842782411,0,99.71824646,0.110526315868
1547109830849552462,0,99.7587661743,-0.00263157906011
1547109830862322438,0,99.7587661743,-0.260526329279
1547109830863628691,0,99.71824646,-0.260526329279
1547109830869568188,0,99.7970352173,-0.0289473682642
1547109830876761260,0,99.71824646,-0.039473682642
1547109830882947616,0,99.7970352173,-0.039473682642
1547109830889344510,0,99.7587661743,-0.0447368435562
1547109830896282284,0,99.7587661743,-0.0447368435562
1547109830903006394,0,99.8376083374,-0.0763157904148
1547109830909834880,0,99.8376083374,0.113157898188
1547109830916299132,0,99.8376083374,0.113157898188
1547109830923092340,0,99.6393432617,0.276315778494
1547109830929826763,0,99.6777038574,-0.10000000149
1547109830935987456,0,99.7970352173,-0.10000000149
1547109830943010713,0,99.7587661743,-0.10000000149
1547109830949269560,0,99.5988616943,-0.10000000149
1547109830955955843,0,99.7970352173,-0.0578947365284
1547109830962609586,0,99.71824646,-0.315789461136
1547109830969607889,0,99.71824646,-0.315789461136
1547109830976557841,0,99.71824646,-0.286842107773
1547109830983114076,0,99.7587661743,-0.0526315793395
1547109830989584228,0,99.7587661743,-0.0526315793395
1547109830996695146,0,99.71824646,0.0921052619815
1547109831002857403,0,99.71824646,0.0263157896698
1547109831009732267,0,99.71824646,0.0263157896698
1547109831016059861,0,99.6777038574,-0.234210520983
1547109831022818758,0,99.6777038574,-0.234210520983
1547109831029333337,0,99.71824646,-0.242105260491
1547109831036174430,0,99.71824646,-0.363157898188
1547109831043109595,0,99.5988616943,-0.363157898188
1547109831049699853,0,99.71824646,-0.25
1547109831056431640,0,99.71824646,-0.25
1547109831063213689,0,99.6777038574,-0.197368428111
1547109831069549522,0,99.71824646,0.0210526324809
1547109831075986875,0,99.7587661743,0.0210526324809
1547109831083027805,0,99.71824646,0.236842110753
1547109831089564670,0,99.8376083374,0.14736841619
1547109831098101004,0,99.5988616943,0.14736841619
1547109831102922537,0,99.6777038574,0.144736841321
1547109831110150534,0,99.7587661743,0.144736841321
1547109831116288976,0,99.7587661743,0.0184210520238
1547109831122832483,0,99.7587661743,-0.168421059847
1547109831129440407,0,99.8376083374,-0.421052634716
1547109831136040161,0,99.71824646,-0.421052634716
1547109831142924576,0,99.6777038574,-0.039473682642
1547109831151052692,0,99.71824646,-0.039473682642
1547109831156369450,0,99.7970352173,0.0421052649617
1547109831162832684,0,99.6777038574,0.0315789468586
1547109831169440460,0,99.71824646,0.0315789468586
1547109831176613194,0,99.7970352173,-0.039473682642
1547109831182867039,0,99.71824646,-0.039473682642
1547109831189734656,0,99.6777038574,0.00789473671466
1547109831195943694,0,99.6393432617,-0.171052634716
1547109831203438479,0,99.6777038574,-0.171052634716
1547109831212188176,0,99.7970352173,0.0894736871123
1547109831216368377,0,99.71824646,0.139473691583
1547109831222910855,0,99.6777038574,0.139473691583
1547109831229389982,0,99.6777038574,0.386842101812
1547109831236090691,0,99.8781967163,0.386842101812
1547109831243121235,0,99.71824646,-0.0315789468586
1547109831250931853,0,99.71824646,-0.15263158083
1547109831256261199,0,99.8376083374,-0.15263158083
1547109831263059678,0,99.71824646,-0.323684215546
1547109831269430081,0,99.6777038574,-0.305263161659
1547109831276938669,0,99.6777038574,-0.305263161659
1547109831283329422,0,99.8376083374,-0.634210526943
1547109831289477353,0,99.71824646,-0.452631592751
1547109831296142450,0,99.8781967163,-0.452631592751
1547109831302830536,0,99.71824646,0.0578947365284
1547109831309356460,0,99.7587661743,0.0578947365284
1547109831316112832,0,99.8781967163,-0.0631578937173
1547109831323112727,0,99.8376083374,-0.0105263162404
1547109831329760829,0,99.71824646,-0.0105263162404
1547109831336056717,0,99.6777038574,-0.0763157904148
1547109831342838806,0,99.71824646,-0.0578947365284
1547109831349772486,0,99.71824646,-0.0578947365284
1547109831356287085,0,99.8376083374,-0.144736841321
1547109831362720909,0,99.6777038574,-0.144736841321
1547109831369398971,0,99.8376083374,-0.0894736871123
1547109831376792080,0,99.71824646,-0.313157886267
1547109831382999965,0,99.71824646,-0.313157886267
1547109831389403217,0,99.71824646,-0.15000000596
1547109831396171665,0,99.7970352173,-0.252631574869
1547109831403352110,0,99.5988616943,-0.252631574869
1547109831409499919,0,99.7587661743,-0.0842105299234
1547109831416025941,0,99.6777038574,0.055263157934
1547109831423453322,0,99.6777038574,0.055263157934
1547109831429656584,0,99.71824646,-0.0526315793395
1547109831436540550,0,99.71824646,-0.0526315793395
1547109831443272738,0,99.6777038574,-0.276315778494
1547109831449454673,0,99.71824646,-0.394736856222
1547109831456190366,0,99.71824646,-0.394736856222
1547109831463106650,0,99.71824646,-0.473684221506
1547109831469458753,0,99.7970352173,-0.552631556988
1547109831476471777,0,99.6777038574,-0.552631556988
1547109831483127765,0,99.7970352173,-0.268421053886
1547109831489574610,0,99.6777038574,-0.268421053886
1547109831496291050,0,99.71824646,-0.0710526332259
1547109831503339614,0,99.71824646,0.055263157934
1547109831509608186,0,99.5988616943,0.055263157934
1547109831516022211,0,99.7970352173,0.065789476037
1547109831523012790,0,99.6777038574,-0.15000000596
1547109831529400009,0,99.71824646,-0.15000000596
1547109831535981399,0,99.6777038574,-0.547368407249
1547109831543434873,0,99.6777038574,-2.0342104435
1547109831549729896,0,99.7587661743,-2.0342104435
1547109831556315101,0,99.6777038574,-3.31315779686
1547109831563044189,0,99.8376083374,-3.31315779686
1547109831571205973,0,99.8376083374,-4.34999990463
1547109831576142560,0,99.7587661743,-5.4815788269
1547109831582800582,0,99.7587661743,-5.4815788269
1547109831589588251,0,99.7970352173,-5.97368431091
1547109831596334422,0,99.7970352173,-7.34736824036
1547109831603483438,0,99.7970352173,-7.34736824036
1547109831609948678,0,99.71824646,-8.63157939911
1547109831616183590,0,99.71824646,-9.71842098236
1547109831622891272,0,99.71824646,-9.71842098236
1547109831629393535,0,99.8376083374,-10.7289476395
1547109831636132526,0,99.6777038574,-10.7289476395
1547109831643142798,0,99.6777038574,-11.8815793991
1547109831649991363,0,99.71824646,-13.4815788269
1547109831656429283,0,99.8376083374,-13.4815788269
1547109831663008549,0,99.9163589478,-14.1184206009
1547109831669507935,0,99.8376083374,-14.2315788269
1547109831676175331,0,99.7970352173,-14.2315788269
1547109831683194209,0,99.8376083374,-14.0447368622
1547109831689387187,0,99.7970352173,-14.0447368622
1547109831696340941,0,99.7970352173,-13.7947368622
1547109831702900449,0,99.8376083374,-13.2526311874
1547109831710076998,0,99.8781967163,-13.2526311874
1547109831716577049,0,99.8376083374,-12.7473688126
1547109831723018132,0,99.8376083374,-12.378947258
1547109831729584768,0,99.7970352173,-12.378947258
1547109831736064666,0,99.7970352173,-12.5052633286
1547109831742876756,0,99.8376083374,-12.1999998093
1547109831749726950,0,99.8376083374,-12.1999998093
1547109831758699977,0,99.8376083374,-12.4131574631
1547109831766668244,0,99.8376083374,-12.9421052933
1547109831769604572,0,99.8376083374,-12.9421052933
1547109831776129576,0,99.7970352173,-12.9657897949
1547109831783069628,0,99.8376083374,-12.9657897949
1547109831789318603,0,99.8781967163,-12.7815790176
1547109831798072427,0,99.8376083374,-13.9078950882
1547109831802782221,0,99.956993103,-13.9078950882
1547109831809318327,0,99.7970352173,-14.8973684311
1547109831816572210,0,99.9976196289,-14.8973684311
1547109831822776325,0,100.07635498,-15.8526315689
1547109831829554931,0,100.035675049,-17.976316452
1547109831836947648,0,99.9976196289,-17.976316452
1547109831842772746,0,99.9163589478,-20.7368412018
1547109831849624738,0,100.07635498,-23.1263160706
1547109831856349988,0,100.07635498,-23.1263160706
1547109831862790565,0,100.035675049,-24.6394729614
1547109831869459905,0,100.155006409,-26.1184215546
1547109831876206682,0,100.195739746,-26.1184215546
1547109831883584854,0,100.195739746,-27.6394729614
1547109831889851336,0,100.155006409,-27.6394729614
1547109831896280202,0,100.155006409,-29.726316452
1547109831903016674,0,100.315109253,-31.2763156891
1547109831909731015,0,100.355895996,-31.2763156891
1547109831916171266,0,100.553863525,-34.1605262756
1547109831923018040,0,100.434494019,-37.3368415833
1547109831929522073,0,100.393661499,-37.3368415833
1547109831936337893,0,100.553863525,-40.5947380066
1547109831943029094,0,100.63230896,-40.5947380066
1547109831949663427,0,100.434494019,-43.5631561279
1547109831956445550,0,100.833602905,-45.8552627563
1547109831963083619,0,100.833602905,-45.8552627563
1547109831970426343,0,100.673248291,-47.5210533142
1547109831975955054,0,101.031364441,-50.0210533142
1547109831983087967,0,100.990280151,-50.0210533142
1547109831989524008,0,101.311294556,-53.065788269
1547109831996495947,0,101.311294556,-55.6710510254
1547109832002976614,0,101.150741577,-55.6710510254
1547109832009798893,0,101.311294556,-58.1289482117
1547109832017108708,0,101.311294556,-58.1289482117
1547109832023130528,0,101.430725098,-60.2394752502
1547109832029308582,0,101.508865356,-60.0078964233
1547109832036195093,0,101.628250122,-60.0078964233
1547109832042785826,0,101.866996765,-62.5
1547109832049592409,0,101.866996765,-68.1368408203
1547109832056390808,0,101.866996765,-68.1368408203
1547109832064108603,0,101.986366272,-73.7210540771
1547109832069493791,0,102.463867188,-78.0342102051
1547109832076210933,0,102.463867188,-78.0342102051
1547109832083762053,0,102.744407654,-81.4605255127
1547109832089565333,0,102.744407654,-81.4605255127
1547109832096193264,0,102.821998596,-85.0815811157
1547109832102990342,0,102.821998596,-88.2368392944
1547109832110042795,0,102.941368103,-88.2368392944
1547109832116218797,0,103.180114746,-92.75
1547109832122788217,0,103.299499512,-98.1500015259
1547109832129674590,0,103.376785278,-98.1500015259
1547109832136540472,0,103.657623291,-103.878944397
1547109832143109933,0,103.819236755,-103.878944397
1547109832149537956,0,103.819236755,-109.628944397
1547109832156306246,0,103.896369934,-115.278945923
1547109832163522220,0,104.01574707,-115.278945923
1547109832169649780,0,104.331382751,-119.926315308
1547109832176047291,0,104.331382751,-124.550003052
1547109832182981796,0,104.331382751,-124.550003052
1547109832189429777,0,104.570037842,-129.684204102
1547109832195972203,0,104.851371765,-133.978942871
1547109832203048680,0,104.808685303,-133.978942871
1547109832209551880,0,105.01348877,-138.273681641
1547109832216630886,0,105.047332764,-138.273681641
1547109832223053023,0,105.328872681,-142.460525513
1547109832229440646,0,105.491195679,-146.63684082
1547109832236363563,0,105.610618591,-146.63684082
1547109832242837258,0,105.68699646,-150.968414307
1547109832250000107,0,106.088317871,-156.692108154
1547109832256307486,0,106.045127869,-156.692108154
1547109832262894152,0,106.164505005,-162.210525513
1547109832269381115,0,106.283874512,-162.210525513
1547109832276383864,0,106.479232788,-167.88684082
1547109832283174540,0,106.479232788,-173.531585693
1547109832289411274,0,106.685455322,-173.531585693
1547109832296237941,0,106.761383057,-178.723678589
1547109832303090455,0,107.0001297,-183.884216309
1547109832309599120,0,107.07585144,-183.884216309
1547109832316395601,0,107.238876343,-189.831573486
1547109832323452967,0,107.521430969,-195.926315308
1547109832331016398,0,107.553153992,-195.926315308
1547109832336272334,0,107.955131531,-202.623687744
1547109832342811242,0,107.955131531,-202.623687744
1547109832349328063,0,108.030456543,-209.542098999
1547109832356266855,0,108.237976074,-216.418426514
1547109832362960635,0,108.432632446,-216.418426514
1547109832369387915,0,108.476837158,-222.93157959
1547109832375897550,0,108.552009583,-222.93157959
1547109832383247699,0,108.715682983,-228.247375488
1547109832389456420,0,108.552009583,-232.634216309
1547109832396273235,0,108.671386719,-232.634216309
1547109832403082739,0,108.910133362,-236.847366333
1547109832409521259,0,108.790756226,-240.539474487
1547109832416186026,0,108.910133362,-240.539474487
1547109832422844744,0,109.029510498,-244.592102051
1547109832429943630,0,109.104385376,-248.381576538
1547109832436886280,0,109.148880005,-248.381576538
1547109832442961596,0,109.104385376,-251.050003052
1547109832449468360,0,109.343032837,-254.336837769
1547109832456453518,0,109.268264771,-254.336837769
1547109832462690558,0,109.387634277,-258.371063232
1547109832469451703,0,109.62638855,-258.371063232
1547109832476286377,0,109.62638855,-262.850006104
1547109832482683819,0,109.671081543,-266.760528564
1547109832489723721,0,109.745758057,-266.760528564
1547109832496536693,0,109.909942627,-270.171051025
1547109832502983244,0,109.909942627,-273.331573486
1547109832509392800,0,109.820327759,-273.331573486
1547109832516148989,0,109.939659119,-277.026306152
1547109832522668741,0,109.984512329,-282.244750977
1547109832529698962,0,109.984512329,-282.244750977
1547109832537119062,0,110.103889465,-290.073669434
1547109832542704632,0,110.148788452,-290.073669434
1547109832549530433,0,110.268218994,-300.484222412
1547109832556029871,0,110.342636108,-309.547363281
1547109832562799165,0,110.387641907,-309.547363281
1547109832569721523,0,110.29763031,-316.392120361
1547109832576133052,0,110.342636108,-321.5
1547109832582757901,0,110.342636108,-321.5
1547109832589414461,0,110.342636108,-325.405273438
1547109832597712827,0,110.581390381,-325.405273438
1547109832602844679,0,110.581390381,-328.573669434
1547109832609598964,0,110.581390381,-332.610534668
1547109832616238577,0,110.581390381,-332.610534668
1547109832623321295,0,110.655609131,-337.921051025
1547109832629444066,0,110.655609131,-343.307891846
1547109832636292546,0,110.655609131,-343.307891846
1547109832643047466,0,110.894256592,-347.857879639
1547109832650364120,0,110.774932861,-347.857879639
1547109832656223597,0,110.865341187,-352.031585693
1547109832662711620,0,111.104194641,-355.0
1547109832671427093,0,110.984764099,-355.0
1547109832676764464,0,111.104194641,-357.460540771
1547109832682662015,0,111.058891296,-359.939483643
1547109832689431413,0,111.058891296,-359.939483643
1547109832696129376,0,111.058891296,-362.478942871
1547109832702766433,0,111.104194641,-363.892120361
1547109832709382362,0,111.132904053,-363.892120361
1547109832716033802,0,111.297637939,-364.892120361
1547109832723349603,0,111.178268433,-364.892120361
1547109832729628763,0,111.178268433,-365.18157959
1547109832735968247,0,111.343048096,-364.728942871
1547109832742837720,0,111.252227783,-364.728942871
1547109832749469584,0,111.297637939,-365.350006104
1547109832756131170,0,111.371559143,-375.665802002
1547109832763391808,0,111.371559143,-375.665802002
1547109832769691775,0,111.581893921,-415.594726562
1547109832776162948,0,111.417022705,-415.594726562
1547109832783014199,0,111.417022705,-435.860534668
1547109832789741199,0,111.775146484,-434.742095947
1547109832796328068,0,111.775146484,-434.742095947
1547109832802723695,0,111.940170288,-435.697357178
1547109832809298374,0,111.848861694,-435.697357178
1547109832816438019,0,112.013893127,-439.149993896
1547109832823159032,0,111.848861694,-442.910522461
1547109832829848938,0,111.894515991,-442.910522461
1547109832836231138,0,112.013893127,-445.731567383
1547109832843177371,0,112.087509155,-447.026306152
1547109832849505210,0,112.179023743,-447.026306152
1547109832856179584,0,112.206832886,-447.707885742
1547109832862799102,0,112.252639771,-448.899993896
1547109832869458733,0,112.206832886,-448.899993896
1547109832876032177,0,112.252639771,-450.871063232
1547109832882923936,0,112.298446655,-450.871063232
1547109832889694562,0,112.298446655,-453.247375488
1547109832899073222,0,112.298446655,-455.897369385
1547109832904428325,0,112.252639771,-455.897369385
1547109832909517370,0,112.298446655,-458.026306152
1547109832916150349,0,112.326156616,-460.365783691
1547109832923148993,0,112.252639771,-460.365783691
1547109832929433742,0,112.326156616,-463.473693848
1547109832936318199,0,112.537307739,-463.473693848
1547109832942746887,0,112.491394043,-467.852630615
1547109832949450394,0,112.372009277,-473.726318359
1547109832956173236,0,112.372009277,-473.726318359
1547109832963122920,0,112.326156616,-479.718414307
1547109832969544166,0,112.445487976,-484.323669434
1547109832976227185,0,112.445487976,-484.323669434
1547109832982725128,0,112.776145935,-486.936828613
1547109832989300644,0,112.61076355,-487.776306152
1547109832996703781,0,112.730148315,-487.776306152
1547109833002729617,0,112.730148315,-487.992095947
1547109833009625775,0,112.776145935,-489.086853027
1547109833016280249,0,112.849517822,-489.086853027
1547109833023005461,0,112.849517822,-490.918426514
1547109833030084690,0,113.015007019,-490.918426514
1547109833036101395,0,112.922790527,-492.844726562
1547109833043056729,0,112.968894958,-495.257904053
1547109833049438969,0,113.207641602,-495.257904053
1547109833056142701,0,113.207641602,-496.742095947
1547109833064920191,0,113.327011108,-496.742095947
1547109833069790561,0,113.327011108,-497.278961182
1547109833076490031,0,113.612136841,-499.005249023
1547109833083023919,0,113.612136841,-499.005249023
1547109833089724658,0,113.63873291,-501.410522461
1547109833096212339,0,113.731552124,-504.405273438
1547109833102785905,0,113.685150146,-504.405273438
1547109833109363813,0,113.685150146,-508.015777588
1547109833116398411,0,113.850982666,-508.015777588
1547109833126641707,0,113.850982666,-512.555236816
1547109833129486183,0,113.970405579,-517.63684082
1547109833136446261,0,114.162651062,-517.63684082
1547109833142820575,0,114.162651062,-522.38684082
1547109833149590544,0,114.162651062,-526.344726562
1547109833156170195,0,114.235359192,-526.344726562
1547109833162974936,0,114.282020569,-529.273681641
1547109833170680736,0,114.640144348,-531.43157959
1547109833176210151,0,114.520767212,-531.43157959
1547109833183035787,0,114.806388855,-533.547363281
1547109833190017723,0,114.951309204,-533.547363281
1547109833196793473,0,115.2370224,-536.523681641
1547109833203055771,0,115.714523315,-538.994750977
1547109833210023139,0,115.714523315,-538.994750977
1547109833216114277,0,116.311401367,-541.831604004
1547109833223105585,0,116.669525146,-544.021057129
1547109833229243434,0,116.669525146,-544.021057129
1547109833236214706,0,117.266403198,-546.134216309
1547109833242860567,0,117.433746338,-546.134216309
1547109833249647553,0,117.792022705,-548.236816406
1547109833256142290,0,117.86328125,-550.042114258
1547109833263641147,0,118.269721985,-550.042114258
1547109833270601184,0,118.460151672,-551.457885742
1547109833276168967,0,118.818283081,-552.768432617
1547109833283001552,0,119.17640686,-552.768432617
1547109833289494931,0,119.485656738,-554.781555176
1547109833296215652,0,119.892654419,-554.781555176
1547109833304399543,0,120.131408691,-557.076293945
1547109833309433343,0,120.489532471,-559.057922363
1547109833316503336,0,120.728286743,-559.057922363
1547109833322953441,0,120.967033386,-561.484191895
1547109833329673509,0,121.444534302,-564.5
1547109833336102446,0,121.444534302,-564.5
1547109833343045874,0,121.563911438,-567.618408203
1547109833349286927,0,121.80266571,-570.731567383
1547109833356063591,0,122.16078949,-570.731567383
1547109833363002045,0,122.807891846,-572.992126465
1547109833372143681,0,123.115791321,-572.992126465
1547109833376270911,0,123.593292236,-575.734191895
1547109833383090393,0,123.900680542,-578.400024414
1547109833389520951,0,124.309547424,-578.400024414
1547109833396453925,0,124.906417847,-581.494750977
1547109833403259652,0,125.264549255,-581.494750977
1547109833409546886,0,125.690559387,-586.13684082
1547109833416007860,0,126.219551086,-592.552612305
1547109833422784041,0,126.816421509,-592.552612305
1547109833429399160,0,127.293922424,-599.349975586
1547109833436128007,0,127.823768616,-607.010498047
1547109833442864917,0,128.248931885,-607.010498047
1547109833449566292,0,128.898590088,-614.871032715
1547109833456000412,0,129.442687988,-623.099975586
1547109833463218263,0,129.62828064,-623.099975586
1547109833469338854,0,129.920181274,-631.381591797
1547109833476969741,0,130.331695557,-639.313171387
1547109833482991587,0,130.636428833,-639.313171387
1547109833489415223,0,130.994567871,-646.957885742
1547109833496180816,0,130.994567871,-646.957885742
1547109833502829986,0,131.113922119,-654.036865234
1547109833509488304,0,131.35269165,-660.144714355
1547109833515970231,0,131.406524658,-660.144714355
1547109833522892608,0,131.71081543,-664.081604004
1547109833529576643,0,131.830184937,-664.081604004
1547109833536253118,0,132.014770508,-666.913146973
1547109833542876222,0,132.361938477,-667.986816406
1547109833549652732,0,132.307678223,-667.986816406
1547109833556631967,0,132.427062988,-668.647338867
1547109833562869617,0,132.665802002,-668.739501953
1547109833569439387,0,132.959075928,-668.739501953
1547109833576591830,0,133.20803833,-668.736816406
1547109833582741966,0,133.55619812,-668.736816406
1547109833589436757,0,133.620819092,-669.576293945
1547109833596037026,0,133.740188599,-671.457885742
1547109833602971688,0,133.914474487,-671.457885742
1547109833609629424,0,134.098312378,-673.118408203
1547109833616105859,0,134.098312378,-674.807922363
1547109833622993072,0,134.456451416,-674.807922363
1547109833629468283,0,134.69519043,-675.81842041
1547109833636048167,0,135.172698975,-676.618408203
1547109833643019099,0,135.292068481,-676.618408203
1547109833649481030,0,135.713851929,-677.092102051
1547109833656112929,0,135.713851929,-677.092102051
1547109833663584151,0,135.833175659,-678.521057129
1547109833669774554,0,136.127685547,-680.397338867
1547109833676187368,0,136.127685547,-680.397338867
1547109833683309458,0,136.191146851,-682.594726562
1547109833689860011,0,136.42980957,-685.884216309
1547109833696048195,0,136.549133301,-685.884216309
1547109833704936026,0,136.724578857,-688.536865234
1547109833709508334,0,136.724578857,-688.536865234
1547109833716663110,0,137.138961792,-690.626342773
1547109833723312941,0,137.202056885,-691.876342773
1547109833729382780,0,137.265075684,-691.876342773
1547109833736211723,0,137.616668701,-693.439453125
1547109833742881134,0,137.67956543,-695.507873535
1547109833749317747,0,137.67956543,-695.507873535
1547109833756245113,0,138.094360352,-698.042114258
1547109833762779806,0,138.100357056,-700.439453125
1547109833770011033,0,138.037689209,-700.439453125
1547109833776606444,0,138.157073975,-702.61315918
1547109833782723427,0,138.213790894,-702.61315918
1547109833789483550,0,138.276443481,-703.897338867
1547109833795982176,0,138.276443481,-705.694763184
1547109833802775447,0,138.276443481,-705.694763184
1547109833809618116,0,138.339004517,-707.278930664
1547109833816054730,0,138.515197754,-708.757873535
1547109833822834579,0,138.753936768,-708.757873535
1547109833829514309,0,139.04977417,-710.268432617
1547109833836207097,0,139.04977417,-710.268432617
1547109833842818656,0,139.169189453,-712.252624512
1547109833849485287,0,139.112060547,-714.492126465
1547109833856296233,0,139.112060547,-714.492126465
1547109833862980144,0,139.054962158,-716.336853027
1547109833869346275,0,139.112060547,-717.557922363
1547109833876123591,0,138.992706299,-717.557922363
1547109833883027873,0,138.992706299,-718.760498047
1547109833889952281,0,138.634567261,-720.328918457
1547109833896601593,0,138.691497803,-720.328918457
1547109833902849483,0,138.515197754,-721.763183594
1547109833909497985,0,138.458328247,-721.763183594
1547109833916394186,0,138.515197754,-723.034240723
1547109833922931865,0,138.276443481,-723.005249023
1547109833929332973,0,138.213790894,-723.005249023
1547109833937433639,0,137.974945068,-722.671081543
1547109833943142533,0,137.974945068,-721.334228516
1547109833949364813,0,137.861709595,-721.334228516
1547109833956191047,0,137.623046875,-720.326293945
1547109833962869264,0,137.623046875,-720.326293945
1547109833969392609,0,137.560211182,-718.963134766
1547109833976290688,0,137.560211182,-717.302612305
1547109833982934179,0,137.384399414,-717.302612305
1547109833989439451,0,137.32144165,-715.594726562
1547109833996146465,0,137.265075684,-714.081604004
1547109834004562971,0,137.258392334,-714.081604004
1547109834009636226,0,137.377807617,-713.210510254
1547109834016090041,0,137.202056885,-711.947387695
1547109834023143818,0,137.082702637,-711.947387695
1547109834029549839,0,137.138961792,-710.400024414
1547109834036222413,0,137.082702637,-710.400024414
1547109834042965013,0,136.780685425,-709.271057129
1547109834049377789,0,136.724578857,-708.678955078
1547109834056234402,0,136.605194092,-708.678955078
1547109834062788971,0,136.302978516,-707.589477539
1547109834069659520,0,136.247070312,-706.368408203
1547109834076113985,0,135.952514648,-706.368408203
1547109834082901787,0,136.008331299,-705.021057129
1547109834089477128,0,136.06413269,-705.021057129
1547109834096385372,0,136.071838379,-704.076293945
1547109834103531205,0,136.071838379,-703.231567383
1547109834109680400,0,136.127685547,-703.231567383
1547109834116284621,0,136.247070312,-702.602661133
1547109834122720598,0,136.247070312,-702.313171387
1547109834129963840,0,136.127685547,-702.313171387
1547109834136175300,0,136.127685547,-702.852661133
1547109834142717754,0,136.191146851,-703.368408203
1547109834149407203,0,136.247070312,-703.368408203
1547109834156456941,0,136.247070312,-704.215759277
1547109834163377009,0,136.366455078,-704.215759277
1547109834169530149,0,136.42980957,-705.052612305
1547109834176178595,0,136.42980957,-706.578918457
1547109834182789203,0,136.549133301,-706.578918457
1547109834189403421,0,136.668457031,-707.755249023
1547109834196077884,0,136.668457031,-708.142089844
1547109834203045995,0,136.963317871,-708.142089844
1547109834209464061,0,137.026428223,-708.186828613
1547109834216435895,0,137.082702637,-708.894714355
1547109834222894560,0,137.082702637,-708.894714355
1547109834229775491,0,137.026428223,-709.650024414
1547109834236360415,0,137.258392334,-709.650024414
1547109834242840605,0,137.265075684,-710.784240723
1547109834249336718,0,137.384399414,-712.63684082
1547109834256102830,0,137.798950195,-712.63684082
1547109834262708284,0,137.67956543,-713.742126465
1547109834269416421,0,137.918319702,-714.826293945
1547109834276061200,0,137.918319702,-714.826293945
1547109834282831282,0,137.918319702,-715.973693848
1547109834289791979,0,138.157073975,-715.973693848
1547109834296395261,0,138.276443481,-717.54473877
1547109834302749885,0,138.452636719,-719.889465332
1547109834309404240,0,138.458328247,-719.889465332
1547109834316349735,0,138.634567261,-721.739501953
1547109834323079519,0,138.753936768,-723.739501953
1547109834330102998,0,138.992706299,-723.739501953
1547109834336513430,0,139.054962158,-725.739501953
1547109834342982956,0,139.054962158,-725.739501953
1547109834349954394,0,139.054962158,-725.739501953
1547109834356889891,0,139.52746582,-725.739501953
1547109834362717122,0,139.708953857,-725.739501953
1547109834369672145,0,139.828323364,-732.076293945
1547109834376411230,0,139.885742188,-732.076293945
1547109834383649334,0,140.009552002,-732.076293945
1547109834389317302,0,140.186447144,-733.605285645
1547109834396044142,0,140.367523193,-734.260498047
1547109834402911626,0,140.841156006,-734.260498047
1547109834409389658,0,140.841156006,-735.421081543
