%time,field.layout.data_offset,field.data0,field.data1
1547109696540422227,0,128.317825317,-956.360534668
1547109696547424745,0,128.383850098,-955.157897949
1547109696553641808,0,128.383850098,-954.707885742
1547109696560308779,0,128.383850098,-954.707885742
1547109696566878347,0,128.383850098,-954.31842041
1547109696574087497,0,128.383850098,-953.071044922
1547109696580541975,0,128.621490479,-953.071044922
1547109696591446333,0,128.502685547,-950.418395996
1547109696593785239,0,128.621490479,-947.060546875
1547109696600508647,0,128.859130859,-947.060546875
1547109696607262170,0,128.977966309,-943.871032715
1547109696613468703,0,129.45324707,-943.871032715
1547109696620215035,0,129.45324707,-941.057922363
1547109696627576702,0,129.744293213,-939.45526123
1547109696633794452,0,129.744293213,-939.45526123
1547109696640534225,0,129.928543091,-939.471069336
1547109696647182433,0,130.522644043,-940.202636719
1547109696653593862,0,130.879119873,-940.202636719
1547109696660379517,0,131.354400635,-938.197387695
1547109696666908176,0,131.710876465,-936.402648926
1547109696673655769,0,132.186157227,-936.402648926
1547109696680251908,0,132.661453247,-958.371032715
1547109696687321328,0,133.017913818,-958.371032715
1547109696693676473,0,133.548217773,-1008.418396
1547109696700399777,0,133.84967041,-1018.43945312
1547109696706998788,0,134.206130981,-1018.43945312
1547109696713981892,0,134.673522949,-1018.32629395
1547109696720394933,0,134.855804443,-1020.58947754
1547109696727044268,0,135.156707764,-1020.58947754
1547109696734177694,0,135.743835449,-1023.23156738
1547109696740532798,0,136.044525146,-1023.23156738
1547109696747402525,0,136.463745117,-1025.81054688
1547109696753646090,0,136.701416016,-1031.82629395
1547109696760687029,0,137.057861328,-1031.82629395
1547109696766999757,0,137.295501709,-1034.97363281
1547109696773520048,0,137.651977539,-1035.48681641
1547109696780363531,0,137.651977539,-1035.48681641
1547109696787076003,0,138.008453369,-1037.26574707
1547109696793957576,0,138.42199707,-1039.09741211
1547109696800827515,0,138.42199707,-1039.09741211
1547109696807748006,0,139.434326172,-1040.18945312
1547109696813722352,0,139.434326172,-1040.18945312
1547109696820290625,0,140.442810059,-1044.07104492
1547109696826896060,0,140.979003906,-1067.53942871
1547109696833948574,0,141.573120117,-1067.53942871
1547109696840275769,0,142.167221069,-1105.87109375
1547109696846886516,0,142.582519531,-1123.0657959
1547109696854115204,0,142.998977661,-1123.0657959
1547109696860414307,0,21.9269638062,-1161.3026123
1547109696867209161,0,22.3944511414,-1161.3026123
1547109696873825869,0,22.8697414398,-1217.93945312
1547109696880190127,0,23.3450336456,-1249.13415527
1547109696886991946,0,23.8117141724,-1249.13415527
1547109696893561572,0,23.9391403198,-1261.42102051
1547109696900392760,0,24.176782608,-1275.32897949
1547109696907434562,0,24.4232807159,-1275.32897949
1547109696913841729,0,24.4144325256,-1289.78942871
1547109696920335368,0,24.7708969116,-1301.99206543
1547109696927322683,0,24.7708969116,-1301.99206543
1547109696933575695,0,25.0085391998,-1311.65527344
1547109696940418564,0,25.0085391998,-1311.65527344
1547109696946953724,0,25.127363205,-1323.53417969
1547109696953700674,0,25.127363205,-1335.93151855
1547109696960936825,0,25.136516571,-1335.93151855
1547109696967122633,0,25.2461891174,-1350.59216309
1547109696973695682,0,25.127363205,-1368.22106934
1547109696980365742,0,25.2553882599,-1368.22106934
1547109696987044554,0,25.127363205,-1378.24475098
1547109696993756707,0,25.2461891174,-1378.24475098
1547109697000267272,0,25.2461891174,-1383.05004883
1547109697007297268,0,25.127363205,-1383.90002441
1547109697013617665,0,24.8897228241,-1383.90002441
1547109697020776780,0,24.6520729065,-1381.75
1547109697027050162,0,24.4144325256,-1379.4473877
1547109697033584189,0,23.5826740265,-1379.4473877
1547109697040401338,0,22.8779411316,-1378.03417969
1547109697046883892,0,21.5703411102,-1372.5526123
1547109697053913491,0,140.918304443,-1372.5526123
1547109697060373424,0,138.659729004,-1346.93688965
1547109697066739514,0,138.659729004,-1346.93688965
1547109697073891429,0,137.589874268,-1316.86584473
1547109697080290418,0,136.582580566,-1303.00793457
1547109697086863769,0,135.632003784,-1303.00793457
1547109697094836665,0,133.374389648,-1290.18945312
1547109697100126102,0,132.067337036,-1283.23681641
1547109697106886806,0,130.879119873,-1283.23681641
1547109697113546462,0,129.8097229,-1276.08679199
1547109697120438001,0,128.383850098,-1265.51574707
1547109697126911108,0,126.891349792,-1265.51574707
1547109697133675297,0,125.650939941,-1254.28161621
1547109697140369051,0,124.632774353,-1254.28161621
1547109697147050531,0,123.036849976,-1240.30004883
1547109697154101933,0,121.848625183,-1217.83947754
1547109697160495539,0,120.54158783,-1217.83947754
1547109697166900779,0,119.472190857,-1192.8815918
1547109697173924715,0,118.640434265,-1171.71582031
1547109697180392570,0,117.452209473,-1171.71582031
1547109697187036594,0,116.501625061,-1156.15002441
1547109697193692910,0,115.598472595,-1156.15002441
1547109697200366572,0,114.362831116,-1143.78161621
1547109697206930457,0,113.174613953,-1130.56311035
1547109697213739209,0,111.74874115,-1130.56311035
1547109697220206482,0,107.58996582,-1111.95532227
1547109697227061711,0,104.619407654,-1082.87890625
1547109697233592935,0,101.054748535,-1082.87890625
1547109697240475817,0,97.0147857666,-1027.25
1547109697247897299,0,108.659370422,-915.055236816
1547109697253777001,0,107.990631104,-915.055236816
1547109697260461960,0,106.920783997,-785.765808105
1547109697267151737,0,105.926452637,-785.765808105
1547109697274176591,0,104.857055664,-656.552612305
1547109697280413468,0,104.025299072,-525.913146973
1547109697286900669,0,103.116859436,-525.913146973
1547109697294137138,0,102.242965698,-410.076324463
1547109697300867480,0,101.530029297,-306.286834717
1547109697307020262,0,100.935928345,-306.286834717
1547109697313720409,0,100.382789612,-204.734207153
1547109697320241847,0,99.7476959229,-204.734207153
1547109697326873639,0,99.3912353516,-110.510528564
1547109697333544772,0,99.0347671509,-55.2236824036
1547109697340244548,0,99.0347671509,-55.2236824036
1547109697347402792,0,99.0347671509,-25.4342098236
1547109697353566196,0,99.0751953125,-13.5105266571
1547109697360734829,0,98.8374481201,-13.5105266571
1547109697367372862,0,98.79712677,-16.8210525513
1547109697373690707,0,98.79712677,-16.8210525513
1547109697380162848,0,98.8374481201,-21.0
1547109697386982497,0,98.6782989502,-23.2947368622
1547109697393845604,0,98.7185821533,-23.2947368622
1547109697401066206,0,98.7185821533,-24.9815788269
1547109697407972833,0,98.6782989502,-26.5710525513
1547109697413580796,0,98.5997085571,-26.5710525513
1547109697420446905,0,98.6782989502,-27.3289470673
1547109697427001386,0,98.5594787598,-27.9894733429
1547109697434007016,0,98.6399383545,-27.9894733429
1547109697440268355,0,98.6782989502,-28.507894516
1547109697446891730,0,98.6782989502,-29.1815795898
1547109697453676928,0,98.5594787598,-29.1815795898
1547109697465403641,0,98.6782989502,-29.6947364807
1547109697467486651,0,98.5594787598,-29.6947364807
1547109697473639123,0,98.4406509399,-29.9315795898
1547109697480627438,0,98.5594787598,-30.4789466858
1547109697487257553,0,98.5594787598,-30.4789466858
1547109697493761634,0,98.5594787598,-31.1105270386
1547109697500336359,0,98.6782989502,-31.1105270386
1547109697507226271,0,98.5594787598,-31.1868419647
1547109697515182871,0,98.5594787598,-31.4973678589
1547109697520523931,0,98.5594787598,-31.4973678589
1547109697527129787,0,98.4406509399,-31.6473674774
1547109697534491921,0,98.5997085571,-31.6473674774
1547109697540406739,0,98.4406509399,-31.6789474487
1547109697547180330,0,98.5997085571,-31.531578064
1547109697554346911,0,98.6782989502,-31.531578064
1547109697560417573,0,98.4406509399,-32.1052627563
1547109697566953734,0,98.4406509399,-32.2447357178
1547109697573486324,0,98.4406509399,-32.2447357178
1547109697580303273,0,98.5594787598,-32.1921043396
1547109697586986897,0,98.4406509399,-32.5894737244
1547109697593423063,0,98.4808349609,-32.5894737244
1547109697600425969,0,98.4808349609,-32.8026313782
1547109697606939492,0,98.4406509399,-32.9447364807
1547109697613599606,0,98.4406509399,-32.9447364807
1547109697620545609,0,98.5210113525,-32.9500007629
1547109697627058185,0,98.4808349609,-32.9500007629
1547109697633633315,0,98.4406509399,-33.1131591797
1547109697640326021,0,98.4406509399,-32.8526306152
1547109697647059300,0,98.5594787598,-32.8526306152
1547109697653598333,0,98.4406509399,-32.9236831665
1547109697660250971,0,98.4406509399,-33.2789459229
1547109697667315680,0,98.4406509399,-33.2789459229
1547109697673815555,0,98.4406509399,-33.6052627563
1547109697680749465,0,98.4808349609,-33.6052627563
1547109697687217990,0,98.4406509399,-33.6868438721
1547109697693619815,0,98.4406509399,-33.5184211731
1547109697700243547,0,98.4406509399,-33.5184211731
1547109697707520111,0,98.4808349609,-33.7263145447
1547109697713670348,0,98.4406509399,-33.7263145447
1547109697720477606,0,98.4406509399,-33.9368438721
1547109697727343352,0,98.5594787598,-34.1289482117
1547109697733933240,0,98.4808349609,-34.1289482117
1547109697740474178,0,98.4406509399,-34.1973686218
1547109697747575071,0,98.4808349609,-34.1736831665
1547109697753691920,0,98.4808349609,-34.1736831665
1547109697760245209,0,98.4808349609,-34.5473670959
1547109697766855271,0,98.4406509399,-34.3973693848
1547109697773477944,0,98.4808349609,-34.3973693848
1547109697780342471,0,98.4406509399,-34.1421051025
1547109697787418338,0,98.5997085571,-34.1421051025
1547109697793817920,0,98.4406509399,-34.5026321411
1547109697800513500,0,98.5210113525,-34.3789482117
1547109697807113646,0,98.4808349609,-34.3789482117
1547109697813548715,0,98.4406509399,-34.1894721985
1547109697820356431,0,98.4406509399,-34.1894721985
1547109697827341748,0,98.4406509399,-34.1894721985
1547109697834218393,0,98.4406509399,-34.4210510254
1547109697840814948,0,98.6782989502,-34.3842086792
1547109697847265797,0,98.4406509399,-34.3842086792
1547109697853800459,0,98.6782989502,-34.7052650452
1547109697860606944,0,98.5594787598,-34.7052650452
1547109697867249892,0,98.4406509399,-34.9000015259
1547109697873554034,0,98.4406509399,-35.0684204102
1547109697880420669,0,98.5594787598,-35.0684204102
1547109697887211407,0,98.5594787598,-34.8526306152
1547109697893826126,0,98.5594787598,-35.031578064
1547109697900332286,0,98.4406509399,-35.031578064
1547109697907167075,0,98.5997085571,-34.7552642822
1547109697913498607,0,98.4808349609,-34.7552642822
1547109697920646014,0,98.4406509399,-34.6184196472
1547109697927073858,0,98.4406509399,-34.7000007629
1547109697933864920,0,98.4406509399,-34.7000007629
1547109697940346117,0,98.5594787598,-35.1500015259
1547109697946953190,0,98.5594787598,-35.0842094421
1547109697953671399,0,98.5594787598,-35.0842094421
1547109697960872950,0,98.5594787598,-35.1052627563
1547109697967064321,0,98.5594787598,-35.1052627563
1547109697973623502,0,98.5594787598,-35.234210968
1547109697980306086,0,98.4808349609,-35.234210968
1547109697987237526,0,98.4406509399,-35.3052635193
1547109697993950739,0,98.5594787598,-35.2315788269
1547109698000434720,0,98.5594787598,-35.2131576538
1547109698007154640,0,98.5594787598,-35.2131576538
1547109698013790630,0,98.5997085571,-35.0973701477
1547109698020607460,0,98.4406509399,-35.0973701477
1547109698027100728,0,98.4808349609,-34.9526329041
1547109698033561181,0,98.5594787598,-35.2631568909
1547109698040476101,0,98.4406509399,-35.2631568909
1547109698048335598,0,98.5997085571,-35.5736846924
1547109698053758241,0,98.4808349609,-35.5736846924
1547109698060535407,0,98.4406509399,-35.5894737244
1547109698067306754,0,98.5594787598,-35.6631584167
1547109698074052223,0,98.5594787598,-35.6631584167
1547109698080253874,0,98.4406509399,-35.8578948975
1547109698086921640,0,98.6782989502,-35.5368423462
1547109698093818457,0,98.5997085571,-35.5368423462
1547109698100697561,0,98.5594787598,-35.484210968
1547109698107072602,0,98.5594787598,-35.484210968
1547109698113972991,0,98.4406509399,-35.5026321411
1547109698121355517,0,98.5594787598,-35.5631561279
1547109698127055624,0,98.5997085571,-35.5631561279
1547109698133958404,0,98.5594787598,-35.7078933716
1547109698140235340,0,98.5594787598,-35.765789032
1547109698146772566,0,98.6782989502,-35.765789032
1547109698153612831,0,98.5594787598,-35.5894737244
1547109698160786646,0,98.4808349609,-35.6263160706
1547109698167240526,0,98.5997085571,-35.6263160706
1547109698173618064,0,98.4406509399,-35.6289482117
1547109698180687650,0,98.4406509399,-35.6289482117
1547109698187862138,0,98.6782989502,-35.5631561279
1547109698193535579,0,98.5594787598,-35.7026329041
1547109698202235999,0,98.5997085571,-35.7026329041
1547109698207094409,0,98.5594787598,-35.6236839294
1547109698214122970,0,98.5997085571,-35.9473686218
1547109698224388370,0,98.5594787598,-35.9473686218
1547109698226924140,0,98.5594787598,-35.7684211731
1547109698233474513,0,98.5997085571,-35.6921043396
1547109698240335401,0,98.5594787598,-35.6921043396
1547109698247331190,0,98.5594787598,-36.0921058655
1547109698253620060,0,98.5594787598,-35.8289489746
1547109698260362363,0,98.5997085571,-35.8289489746
1547109698267045921,0,98.5997085571,-35.6394729614
1547109698274066338,0,98.5594787598,-35.6394729614
1547109698280630395,0,98.5594787598,-36.031578064
1547109698287182725,0,98.5594787598,-35.781578064
1547109698293685838,0,98.5997085571,-35.781578064
1547109698300462738,0,98.5997085571,-35.6447372437
1547109698307010194,0,98.6399383545,-35.8078956604
1547109698314046016,0,98.5997085571,-35.8078956604
1547109698320460941,0,98.5594787598,-35.918422699
1547109698328008462,0,98.5594787598,-35.918422699
1547109698333663746,0,98.4808349609,-36.218421936
1547109698340600524,0,98.5594787598,-36.3921051025
1547109698346987993,0,98.5997085571,-36.3921051025
1547109698353551691,0,98.5594787598,-35.9868431091
1547109698360501832,0,98.5594787598,-35.7973670959
1547109698367376612,0,98.5997085571,-35.7973670959
1547109698373711660,0,98.4808349609,-36.2631568909
1547109698380617537,0,98.6782989502,-36.1421051025
1547109698387161071,0,98.5997085571,-36.1421051025
1547109698393665114,0,98.5594787598,-36.0526313782
1547109698400279668,0,98.7185821533,-36.0526313782
1547109698406912006,0,98.5997085571,-36.0789489746
1547109698413795189,0,98.5594787598,-36.2105255127
1547109698420419646,0,98.6782989502,-36.2105255127
1547109698427196951,0,98.6782989502,-36.2842102051
1547109698433488100,0,98.5997085571,-36.4078941345
1547109698440462691,0,98.5997085571,-36.4078941345
1547109698447279442,0,98.5997085571,-36.1289482117
1547109698453759828,0,98.5594787598,-36.1289482117
1547109698460296029,0,98.5594787598,-36.2447357178
1547109698467447602,0,98.5594787598,-36.1289482117
1547109698473629995,0,98.5594787598,-36.1289482117
1547109698480371256,0,98.5997085571,-36.2631568909
1547109698486954013,0,98.5594787598,-36.2605247498
1547109698493520417,0,98.6782989502,-36.2605247498
1547109698500780773,0,98.5594787598,-36.2447357178
1547109698507139919,0,98.5997085571,-36.2447357178
1547109698513662408,0,98.5594787598,-36.2421035767
1547109698521064063,0,98.4406509399,-36.4157905579
1547109698527497863,0,98.5594787598,-36.4157905579
1547109698533637969,0,98.5997085571,-36.1315803528
1547109698540521701,0,98.5594787598,-36.0078964233
1547109698547051736,0,98.5594787598,-36.0078964233
1547109698553767247,0,98.5594787598,-36.5552635193
1547109698562241527,0,98.5997085571,-36.5552635193
1547109698567407029,0,98.5594787598,-36.484210968
1547109698574075470,0,98.5997085571,-36.5842094421
1547109698580289008,0,98.7588577271,-36.5842094421
1547109698587196853,0,98.5997085571,-36.484210968
1547109698593597605,0,98.5997085571,-36.3394737244
1547109698600258146,0,98.5997085571,-36.3394737244
1547109698606925767,0,98.5997085571,-36.3499984741
1547109698614274880,0,98.5997085571,-36.7052650452
1547109698620566256,0,98.6782989502,-36.7052650452
1547109698627669639,0,98.5997085571,-36.4105262756
1547109698633723594,0,98.5997085571,-36.4105262756
1547109698640360291,0,98.5594787598,-36.3710517883
1547109698647061596,0,98.5594787598,-36.684211731
1547109698653632056,0,98.6782989502,-36.684211731
1547109698660189558,0,98.6782989502,-36.3868408203
1547109698667151839,0,98.6782989502,-36.3947372437
1547109698673658241,0,98.5594787598,-36.3947372437
1547109698680745687,0,98.6399383545,-36.4473686218
1547109698687354329,0,98.5997085571,-36.5552635193
1547109698693555129,0,98.5594787598,-36.5552635193
1547109698700316375,0,98.5594787598,-36.5868415833
1547109698707296804,0,98.5594787598,-36.5868415833
1547109698714019553,0,98.5594787598,-36.3684196472
1547109698720387552,0,98.7588577271,-36.3605270386
1547109698727034803,0,98.6782989502,-36.3605270386
1547109698733874024,0,98.6782989502,-36.7210540771
1547109698740852056,0,98.6782989502,-36.7000007629
