%time,field.layout.data_offset,field.data0,field.data1
1547109993122828820,0,111.775146484,-642.426330566
1547109993127987003,0,111.775146484,-642.426330566
1547109993134540088,0,111.820755005,-646.434204102
1547109993141309101,0,111.729530334,-649.957885742
1547109993147863572,0,111.701324463,-649.957885742
1547109993154425881,0,111.729530334,-652.331604004
1547109993161221977,0,111.820755005,-652.331604004
1547109993167923419,0,111.655761719,-653.936828613
1547109993174674409,0,111.655761719,-653.936828613
1547109993181229268,0,111.729530334,-654.665771484
1547109993187758171,0,111.775146484,-654.665771484
1547109993194794499,0,111.940170288,-654.665771484
1547109993201080390,0,111.894515991,-656.31842041
1547109993207654830,0,111.940170288,-659.502624512
1547109993215013056,0,111.894515991,-659.502624512
1547109993221145168,0,112.05960083,-663.278930664
1547109993227909867,0,112.298446655,-667.349975586
1547109993234968341,0,112.417877197,-667.349975586
1547109993241589941,0,112.417877197,-671.855285645
1547109993247771299,0,112.417877197,-676.789489746
1547109993255010450,0,112.372009277,-676.789489746
1547109993261271901,0,112.61076355,-681.834228516
1547109993267738495,0,112.776145935,-686.481567383
1547109993275213239,0,112.776145935,-686.481567383
1547109993281369852,0,112.803451538,-690.365783691
1547109993288317323,0,112.776145935,-690.365783691
1547109993294607668,0,112.730148315,-694.028930664
1547109993301232735,0,112.776145935,-697.0
1547109993307960309,0,112.968894958,-697.0
1547109993314874421,0,112.849517822,-699.413146973
1547109993321207022,0,112.895576477,-701.768432617
1547109993328171691,0,112.849517822,-701.768432617
1547109993334890019,0,112.849517822,-704.221069336
1547109993344700579,0,112.895576477,-705.747375488
1547109993348858021,0,112.895576477,-705.747375488
1547109993354452893,0,112.968894958,-707.792114258
1547109993361104917,0,112.895576477,-707.792114258
1547109993368020155,0,112.849517822,-709.849975586
1547109993374399267,0,112.849517822,-712.171081543
1547109993381782542,0,112.849517822,-712.171081543
1547109993388038333,0,112.849517822,-713.849975586
1547109993396490191,0,112.849517822,-713.849975586
1547109993401623249,0,113.088264465,-715.349975586
1547109993408138695,0,113.207641602,-717.497375488
1547109993415123663,0,113.207641602,-717.497375488
1547109993421261786,0,113.253845215,-719.581604004
1547109993427782909,0,113.327011108,-721.047363281
1547109993434382035,0,113.327011108,-721.047363281
1547109993441573201,0,113.327011108,-723.178955078
1547109993447991913,0,113.446395874,-725.244750977
1547109993454419947,0,113.446395874,-725.244750977
1547109993461348346,0,113.400085449,-727.739501953
1547109993469031160,0,113.373275757,-727.739501953
1547109993474497507,0,113.327011108,-729.589477539
1547109993481127963,0,113.280761719,-730.742126465
1547109993487908453,0,113.207641602,-730.742126465
1547109993494763428,0,113.280761719,-731.299987793
1547109993501307014,0,113.327011108,-731.823669434
1547109993507774751,0,113.373275757,-731.823669434
1547109993514471424,0,113.373275757,-733.465759277
1547109993521318179,0,113.373275757,-733.465759277
1547109993528476597,0,113.327011108,-735.444763184
1547109993534461907,0,113.51940918,-737.694763184
1547109993541713146,0,113.51940918,-737.694763184
1547109993548146786,0,113.492706299,-740.95526123
1547109993554507509,0,113.400085449,-743.828918457
1547109993561847509,0,113.400085449,-743.828918457
1547109993568131101,0,113.373275757,-746.168395996
1547109993575008972,0,113.51940918,-746.168395996
1547109993581719167,0,113.446395874,-748.715759277
1547109993587721365,0,113.731552124,-751.934204102
1547109993594439832,0,113.731552124,-751.934204102
1547109993601076393,0,113.565765381,-755.947387695
1547109993607829132,0,113.685150146,-760.736816406
1547109993617004776,0,113.731552124,-760.736816406
1547109993621624717,0,113.731552124,-766.878967285
1547109993628016850,0,113.731552124,-773.5
1547109993634565200,0,113.731552124,-773.5
1547109993641578829,0,113.685150146,-779.989501953
1547109993647678820,0,113.685150146,-786.768432617
1547109993654466121,0,113.850982666,-786.768432617
1547109993661177526,0,113.970405579,-793.697387695
1547109993667900928,0,113.877380371,-793.697387695
1547109993674597252,0,114.209259033,-800.065795898
1547109993681834209,0,114.209259033,-804.849975586
1547109993688813517,0,114.209259033,-804.849975586
1547109993694765164,0,113.923904419,-808.0
1547109993701301347,0,113.923904419,-808.0
1547109993708270088,0,114.089836121,-809.755249023
1547109993714641087,0,114.162651062,-811.121032715
1547109993721157999,0,114.089836121,-811.121032715
1547109993727675115,0,114.162651062,-812.347351074
1547109993739883120,0,114.043266296,-813.581604004
1547109993741820655,0,114.162651062,-813.581604004
1547109993747910666,0,114.209259033,-814.265808105
1547109993754742793,0,114.209259033,-814.265808105
1547109993761132971,0,114.043266296,-815.857910156
1547109993767984598,0,114.089836121,-816.5
1547109993774927871,0,113.758056641,-816.5
1547109993781384571,0,114.089836121,-816.289489746
1547109993788067437,0,113.923904419,-816.289489746
1547109993794719136,0,114.162651062,-816.552612305
1547109993801204453,0,114.209259033,-816.673706055
1547109993808781029,0,114.209259033,-816.965759277
1547109993814505554,0,114.089836121,-816.965759277
1547109993821521177,0,114.401397705,-817.905273438
1547109993827826099,0,114.401397705,-817.905273438
1547109993834363420,0,114.686958313,-819.028930664
1547109993841342405,0,114.686958313,-821.323669434
1547109993849080093,0,114.593330383,-821.323669434
1547109993854648364,0,114.593330383,-824.789489746
1547109993861312411,0,114.806388855,-828.163146973
1547109993867792202,0,114.759521484,-828.163146973
1547109993874822730,0,114.759521484,-831.165771484
1547109993881482162,0,114.640144348,-831.165771484
1547109993887994318,0,114.401397705,-833.036865234
1547109993894492373,0,114.354682922,-833.757873535
1547109993901613658,0,114.162651062,-833.757873535
1547109993907811833,0,114.043266296,-833.342102051
1547109993914540565,0,114.043266296,-831.868408203
1547109993921377989,0,113.63873291,-831.868408203
1547109993928015765,0,113.63873291,-829.381591797
1547109993934722849,0,113.446395874,-826.549987793
1547109993941321061,0,113.280761719,-826.549987793
1547109993948043274,0,113.207641602,-823.513183594
1547109993955164543,0,113.134429932,-823.513183594
1547109993961330912,0,113.088264465,-820.228942871
1547109993967754157,0,113.253845215,-817.010498047
1547109993974600194,0,113.207641602,-817.010498047
1547109993981625675,0,113.492706299,-815.063171387
1547109993987845545,0,113.492706299,-815.257873535
1547109993994819268,0,113.850982666,-815.257873535
1547109994001180639,0,114.089836121,-816.86315918
1547109994008416199,0,114.116027832,-816.86315918
1547109994014418397,0,114.328689575,-819.131591797
1547109994021325390,0,114.328689575,-821.089477539
1547109994027987510,0,114.448104858,-821.089477539
1547109994034997160,0,114.354682922,-823.218444824
1547109994041264501,0,114.354682922,-825.615783691
1547109994048004088,0,114.328689575,-825.615783691
1547109994054573013,0,114.235359192,-827.231567383
1547109994061487187,0,114.282020569,-827.231567383
1547109994067956340,0,114.282020569,-827.721069336
1547109994074527632,0,114.209259033,-827.957885742
1547109994081384952,0,114.116027832,-827.957885742
1547109994087980856,0,114.162651062,-828.373657227
1547109994094480485,0,114.116027832,-829.039489746
1547109994101084191,0,114.089836121,-829.039489746
1547109994108196149,0,113.970405579,-828.668395996
1547109994114783951,0,113.850982666,-827.692077637
1547109994121168014,0,113.731552124,-827.692077637
1547109994127913434,0,113.685150146,-825.939453125
1547109994134744220,0,113.446395874,-825.939453125
1547109994141330385,0,113.327011108,-824.147338867
1547109994148287947,0,113.446395874,-822.878967285
1547109994154729031,0,113.923904419,-822.878967285
1547109994161324649,0,114.209259033,-823.802612305
1547109994167965751,0,114.282020569,-826.255249023
1547109994174414530,0,114.448104858,-826.255249023
1547109994181090701,0,114.448104858,-829.265808105
1547109994187929621,0,114.520767212,-829.265808105
1547109994194917412,0,114.806388855,-832.023681641
1547109994201110836,0,114.640144348,-834.623657227
1547109994208154636,0,114.806388855,-834.623657227
1547109994215008544,0,115.04523468,-837.581604004
1547109994221140253,0,114.998268127,-841.118408203
1547109994228151409,0,115.117645264,-841.118408203
1547109994234537665,0,115.2370224,-844.765808105
1547109994241130961,0,115.356391907,-844.765808105
1547109994248467645,0,115.356391907,-848.784240723
1547109994254483917,0,115.309288025,-852.81842041
1547109994261227576,0,115.309288025,-852.81842041
1547109994267896099,0,115.070632935,-856.552612305
1547109994274676927,0,114.951309204,-859.049987793
1547109994281482395,0,114.806388855,-859.049987793
1547109994288055988,0,114.806388855,-859.95526123
1547109994294613801,0,114.593330383,-860.139465332
1547109994301704539,0,114.235359192,-860.139465332
1547109994307878431,0,114.401397705,-859.628967285
1547109994314393526,0,114.520767212,-859.628967285
1547109994321395827,0,114.759521484,-859.376342773
1547109994327948239,0,114.998268127,-860.763183594
1547109994334460256,0,115.070632935,-860.763183594
1547109994341102155,0,115.284095764,-864.602661133
1547109994348287034,0,115.356391907,-869.502624512
1547109994354472606,0,115.356391907,-869.502624512
1547109994361889924,0,115.356391907,-874.052612305
1547109994368024447,0,115.52293396,-877.421081543
1547109994374476887,0,115.309288025,-877.421081543
1547109994381389431,0,115.475769043,-880.218444824
1547109994388496438,0,115.52293396,-880.218444824
1547109994394557866,0,115.595146179,-883.123657227
1547109994401641825,0,115.714523315,-887.402648926
1547109994407954173,0,115.833900452,-887.402648926
1547109994414518201,0,116.072647095,-892.263183594
1547109994421423775,0,116.239494324,-897.305236816
1547109994427896246,0,116.311401367,-897.305236816
1547109994436537717,0,116.478340149,-902.752624512
1547109994441327053,0,116.55014801,-902.752624512
1547109994447815220,0,116.55014801,-907.79473877
1547109994454738919,0,116.669525146,-913.894714355
1547109994461215931,0,116.788902283,-913.894714355
1547109994467830313,0,116.836624146,-920.347351074
1547109994474441938,0,117.027648926,-928.081604004
1547109994481213413,0,117.266403198,-928.081604004
1547109994493151593,0,117.55317688,-936.95526123
1547109994494435075,0,117.672599792,-946.218444824
1547109994501342928,0,118.053756714,-946.218444824
1547109994507916788,0,118.531051636,-955.244750977
1547109994514404742,0,118.818283081,-955.244750977
1547109994521381408,0,119.008361816,-964.150024414
1547109994528034449,0,119.463981628,-971.963134766
1547109994534882013,0,119.583404541,-971.963134766
1547109994541302930,0,119.941688538,-977.289489746
1547109994548426478,0,120.061103821,-981.29473877
1547109994555006921,0,120.370162964,-981.29473877
1547109994561356496,0,120.370162964,-1004.5526123
1547109994567790754,0,120.847663879,-1004.5526123
1547109994574999969,0,120.847663879,-1039.76574707
1547109994581089677,0,120.967033386,-1056.88415527
1547109994588056712,0,120.678901672,-1056.88415527
1547109994594810399,0,120.728286743,-1061.1315918
1547109994601662008,0,120.489532471,-1063.66845703
1547109994608144835,0,120.180534363,-1063.66845703
1547109994614877324,0,119.941688538,-1069.57897949
1547109994621455100,0,119.583404541,-1079.66320801
1547109994627827135,0,119.225128174,-1079.66320801
1547109994634695346,0,118.889030457,-1097.47106934
1547109994641198561,0,118.986282349,-1097.47106934
1547109994647765901,0,118.937652588,-1113.87634277
1547109994654878059,0,118.986282349,-1125.27636719
1547109994661706247,0,119.105705261,-1125.27636719
1547109994668315631,0,119.057029724,-1131.53417969
1547109994674553940,0,119.463981628,-1132.85522461
1547109994681230882,0,119.653907776,-1132.85522461
1547109994688542376,0,119.941688538,-1134.01843262
1547109994694762648,0,120.131408691,-1134.01843262
1547109994700962896,0,120.489532471,-1136.06848145
1547109994708275189,0,120.897094727,-1137.13952637
1547109994714830236,0,121.325164795,-1137.13952637
1547109994721332471,0,121.325164795,-1135.43151855
1547109994728313295,0,121.613647461,-1130.8157959
1547109994734763820,0,121.613647461,-1130.8157959
1547109994741162600,0,121.494216919,-1127.59216309
1547109994747783719,0,120.917556763,-1128.18945312
1547109994754325528,0,120.897094727,-1128.18945312
1547109994761556551,0,120.53881073,-1135.28161621
1547109994768219528,0,120.370162964,-1135.28161621
1547109994774907289,0,120.012031555,-1145.90002441
1547109994781298518,0,119.84362793,-1151.22363281
1547109994787998346,0,120.061103821,-1151.22363281
1547109994794592465,0,120.012031555,-1151.15002441
1547109994801669120,0,120.061103821,-1150.83947754
1547109994808153680,0,120.131408691,-1150.83947754
1547109994814581324,0,120.131408691,-1151.10522461
1547109994821497083,0,120.131408691,-1151.85791016
1547109994828030992,0,120.012031555,-1151.85791016
1547109994834629430,0,120.419387817,-1152.75793457
1547109994841994672,0,120.370162964,-1152.75793457
1547109994847947580,0,120.440261841,-1153.56054688
1547109994854908966,0,120.847663879,-1154.35522461
1547109994861299613,0,120.897094727,-1154.35522461
1547109994867724353,0,121.156204224,-1154.98681641
1547109994874982800,0,121.563911438,-1153.24206543
1547109994881557297,0,121.563911438,-1153.24206543
1547109994888059983,0,121.752830505,-1145.71313477
1547109994894564178,0,121.613647461,-1145.71313477
1547109994901627351,0,121.325164795,-1136.58679199
1547109994907960981,0,120.967033386,-1131.40783691
1547109994914448288,0,120.728286743,-1131.40783691
1547109994921134898,0,120.658241272,-1133.45532227
1547109994928145580,0,120.370162964,-1140.36315918
1547109994934998613,0,120.131408691,-1140.36315918
1547109994941382891,0,119.604980469,-1146.29736328
1547109994947943020,0,119.53453064,-1148.94470215
1547109994954987689,0,119.295783997,-1148.94470215
1547109994961562132,0,119.17640686,-1148.45788574
1547109994968030049,0,118.866859436,-1148.45788574
1547109994974336029,0,118.866859436,-1146.76574707
1547109994981184779,0,118.747428894,-1144.80786133
1547109994987822646,0,118.698905945,-1144.80786133
1547109994994694623,0,118.698905945,-1142.74475098
1547109995001822114,0,118.628005981,-1141.01843262
1547109995008393474,0,118.628005981,-1141.01843262
1547109995014800721,0,118.579528809,-1139.66577148
1547109995021215647,0,118.579528809,-1139.66577148
1547109995028177750,0,118.579528809,-1137.82897949
1547109995034777530,0,118.698905945,-1135.38415527
1547109995042190819,0,118.628005981,-1135.38415527
1547109995047958302,0,118.389152527,-1133.25
1547109995054489171,0,118.508575439,-1133.15258789
1547109995065707249,0,118.292404175,-1133.15258789
1547109995068227987,0,118.269721985,-1133.30529785
1547109995074768927,0,118.269721985,-1133.30529785
1547109995081210028,0,118.389152527,-1133.62890625
1547109995087749557,0,118.389152527,-1134.18151855
1547109995094403618,0,118.340782166,-1134.18151855
1547109995101211118,0,118.292404175,-1135.32897949
1547109995108223883,0,118.269721985,-1135.96057129
1547109995114921922,0,118.053756714,-1135.96057129
1547109995121337116,0,118.269721985,-1136.46838379
1547109995128464612,0,118.269721985,-1136.8026123
1547109995134598760,0,118.221405029,-1136.8026123
1547109995141169316,0,118.221405029,-1137.76049805
1547109995147818825,0,118.460151672,-1137.76049805
1547109995154470297,0,118.628005981,-1139.48950195
1547109995161106743,0,118.986282349,-1142.12890625
1547109995168014658,0,118.986282349,-1142.12890625
1547109995175042918,0,119.295783997,-1146.02893066
1547109995181193423,0,119.295783997,-1149.98950195
1547109995188044404,0,119.247001648,-1149.98950195
1547109995195111667,0,119.604980469,-1153.07104492
1547109995201521398,0,119.892654419,-1153.07104492
1547109995207737564,0,119.84362793,-1155.03417969
1547109995214358001,0,119.892654419,-1156.58947754
1547109995221345109,0,120.299957275,-1156.58947754
1547109995228236947,0,120.370162964,-1158.49206543
1547109995234767015,0,120.320930481,-1160.0526123
1547109995241560757,0,120.370162964,-1160.0526123
1547109995247938835,0,120.419387817,-1161.83679199
1547109995254546287,0,120.370162964,-1163.35266113
1547109995261063807,0,120.370162964,-1163.35266113
1547109995267705760,0,120.419387817,-1164.55529785
1547109995275025644,0,120.012031555,-1164.55529785
1547109995281945230,0,120.131408691,-1165.23681641
1547109995287861849,0,120.012031555,-1164.96313477
1547109995295125342,0,120.012031555,-1164.96313477
1547109995301907614,0,120.061103821,-1164.72900391
1547109995308012099,0,120.012031555,-1164.59741211
1547109995314619040,0,120.012031555,-1164.59741211
1547109995321246937,0,120.370162964,-1164.70263672
1547109995327650229,0,120.777664185,-1166.99475098
1547109995334822712,0,121.135940552,-1166.99475098
1547109995341489116,0,121.374786377,-1170.67895508
1547109995347872261,0,121.852485657,-1170.67895508
1547109995354598012,0,122.041412354,-1175.91052246
1547109995361447504,0,122.280166626,-1180.91052246
1547109995368600235,0,122.569046021,-1180.91052246
1547109995374455538,0,122.638290405,-1184.66052246
1547109995381296925,0,122.688476562,-1187.72363281
1547109995388420089,0,122.877044678,-1187.72363281
1547109995394583564,0,123.0467453,-1190.30786133
1547109995402931223,0,122.996414185,-1191.94470215
1547109995408416688,0,122.996414185,-1191.94470215
1547109995414793994,0,122.877044678,-1193.18688965
1547109995421329775,0,122.996414185,-1193.18688965
1547109995427875321,0,122.826759338,-1194.4342041
1547109995434425186,0,122.638290405,-1194.48156738
1547109995441510753,0,122.518913269,-1194.48156738
1547109995447846512,0,122.638290405,-1193.42102051
1547109995454671587,0,122.826759338,-1193.42102051
1547109995461476669,0,123.235168457,-1193.49206543
1547109995469342007,0,123.354545593,-1196.61047363
1547109995474759402,0,123.354545593,-1196.61047363
1547109995481321487,0,123.593292236,-1202.18945312
1547109995488165528,0,123.30405426,-1202.18945312
1547109995494784649,0,123.354545593,-1207.85791016
1547109995501136365,0,123.524452209,-1212.43688965
1547109995508305086,0,123.643875122,-1212.43688965
1547109995515441047,0,123.4739151,-1217.87109375
1547109995521312466,0,123.354545593,-1230.32629395
1547109995527687608,0,123.354545593,-1255.65783691
1547109995534489487,0,123.524452209,-1255.65783691
1547109995541156098,0,123.763298035,-1275.90783691
1547109995547669269,0,123.900680542,-1275.90783691
1547109995554818362,0,124.070793152,-1284.69470215
1547109995561194984,0,124.070793152,-1289.32629395
1547109995568178054,0,124.190162659,-1289.32629395
1547109995574723034,0,124.309547424,-1292.95788574
1547109995581605861,0,124.309547424,-1292.95788574
1547109995588111845,0,124.309547424,-1295.94213867
1547109995594536201,0,124.548294067,-1298.74731445
1547109995601074924,0,124.667663574,-1298.74731445
1547109995607942962,0,124.667663574,-1302.22631836
1547109995614794843,0,124.667663574,-1305.71057129
1547109995621305443,0,124.718704224,-1305.71057129
1547109995627803229,0,124.190162659,-1307.65527344
1547109995634834689,0,124.190162659,-1307.65527344
1547109995641456643,0,123.882728577,-1306.91320801
1547109995647810911,0,123.593292236,-1302.49475098
1547109995654975357,0,123.593292236,-1302.49475098
1547109995661213916,0,123.763298035,-1298.08679199
1547109995667724715,0,123.662025452,-1298.08679199
1547109995674918310,0,124.002151489,-1296.00793457
1547109995681296624,0,124.070793152,-1295.35522461
1547109995688012605,0,124.139328003,-1295.60791016
1547109995694385260,0,124.309547424,-1295.60791016
1547109995701093850,0,124.479858398,-1297.20788574
1547109995707648777,0,124.428916931,-1297.20788574
1547109995714618105,0,124.479858398,-1298.89733887
1547109995721067939,0,124.360435486,-1298.8026123
1547109995727990181,0,124.479858398,-1298.8026123
1547109995734817112,0,124.258659363,-1297.92370605
1547109995741487561,0,124.258659363,-1297.25524902
1547109995747797757,0,124.190162659,-1297.25524902
1547109995754937809,0,123.951408386,-1297.40002441
1547109995761501012,0,123.951408386,-1297.40002441
1547109995767704156,0,123.951408386,-1296.64208984
1547109995774573255,0,123.951408386,-1295.74206543
1547109995781514830,0,123.951408386,-1295.74206543
1547109995788399239,0,124.002151489,-1295.55529785
1547109995794890180,0,124.190162659,-1296.45263672
1547109995801604123,0,124.377975464,-1296.45263672
1547109995807814657,0,124.309547424,-1297.52099609
1547109995814727134,0,124.718704224,-1297.52099609
1547109995821201097,0,124.78704834,-1299.64477539
1547109995827843210,0,124.838127136,-1301.23681641
1547109995834494599,0,125.196411133,-1301.23681641
1547109995844371012,0,125.383918762,-1303.46057129
1547109995848236482,0,125.622665405,-1306.41577148
1547109995854620904,0,125.622665405,-1306.41577148
1547109995861274787,0,125.793533325,-1309.59472656
1547109995868173352,0,126.100166321,-1311.75793457
1547109995874806754,0,125.929206848,-1311.75793457
1547109995881071128,0,125.980796814,-1311.85266113
1547109995887921309,0,125.980796814,-1311.85266113
1547109995894631126,0,125.929206848,-1311.32104492
1547109995901649969,0,125.929206848,-1311.32104492
1547109995908203049,0,126.219551086,-1311.06848145
1547109995914683820,0,126.338920593,-1311.17370605
1547109995921469507,0,126.338920593,-1311.17370605
1547109995927862747,0,126.219551086,-1311.92895508
1547109995934408575,0,126.338920593,-1312.58154297
1547109995941121012,0,126.219551086,-1312.58154297
1547109995947976663,0,126.151817322,-1311.60522461
1547109995954564750,0,125.861419678,-1309.24731445
1547109995961247753,0,125.571228027,-1309.24731445
1547109995968251720,0,125.674110413,-1304.95788574
1547109995974808582,0,125.622665405,-1300.53686523
1547109995981269017,0,125.861419678,-1300.53686523
1547109995988334236,0,126.03238678,-1298.91577148
1547109995994549487,0,126.390663147,-1300.93151855
1547109996001142040,0,126.629516602,-1300.93151855
1547109996007812500,0,126.64515686,-1305.22106934
1547109996014736790,0,126.987792969,-1305.22106934
1547109996021182375,0,126.987792969,-1308.97363281
1547109996028110715,0,126.987792969,-1310.94470215
1547109996034794434,0,126.748939514,-1310.94470215
1547109996041144447,0,126.271240234,-1311.72900391
1547109996048534166,0,126.271240234,-1311.72900391
1547109996055168559,0,126.52583313,-1311.03417969
1547109996061130487,0,126.868362427,-1311.76843262
1547109996067897413,0,126.697052002,-1311.76843262
1547109996074375559,0,126.816421509,-1314.33679199
1547109996081294967,0,126.868362427,-1316.5526123
1547109996087962379,0,126.935798645,-1316.5526123
1547109996094667986,0,127.226646423,-1317.61315918
1547109996101104342,0,127.346069336,-1319.86584473
1547109996107982014,0,127.584915161,-1319.86584473
1547109996115092080,0,127.823768616,-1323.23156738
1547109996121174197,0,128.06262207,-1323.23156738
1547109996127728067,0,128.301483154,-1327.08422852
1547109996134594747,0,128.368301392,-1327.08422852
1547109996141069946,0,128.659744263,-1330.91577148
1547109996148143450,0,128.965179443,-1334.51574707
1547109996154548889,0,128.792999268,-1338.55004883
1547109996161982196,0,129.018035889,-1338.55004883
1547109996169667255,0,128.779174805,-1341.50793457
1547109996174731219,0,128.659744263,-1341.50793457
1547109996181217590,0,128.898590088,-1343.48681641
1547109996187951642,0,128.898590088,-1345.1184082
1547109996194643514,0,128.965179443,-1345.1184082
1547109996201538231,0,128.965179443,-1347.60791016
1547109996208119922,0,128.965179443,-1350.26318359
1547109996214447289,0,128.898590088,-1350.26318359
1547109996221268187,0,129.137451172,-1352.75793457
1547109996228201913,0,129.08454895,-1352.75793457
1547109996236966241,0,129.08454895,-1354.72631836
1547109996241137274,0,129.442687988,-1356.21057129
1547109996247898030,0,129.442687988,-1356.21057129
1547109996254476120,0,129.442687988,-1358.77893066
1547109996261101683,0,129.389633179,-1358.77893066
1547109996267959956,0,129.495727539,-1360.55004883
1547109996274616599,0,129.137451172,-1360.93151855
1547109996281320543,0,129.256881714,-1360.93151855
1547109996288203684,0,129.323303223,-1359.89733887
1547109996294677954,0,129.615142822,-1358.98681641
1547109996301470196,0,129.787719727,-1358.98681641
1547109996307851703,0,129.734588623,-1360.30529785
1547109996314362401,0,129.800811768,-1362.98156738
1547109996321596303,0,129.854003906,-1362.98156738
1547109996328372122,0,129.973434448,-1365.02368164
1547109996334606070,0,129.920181274,-1366.99206543
1547109996341208679,0,129.800811768,-1366.99206543
1547109996347909589,0,130.09286499,-1368.42370605
1547109996354606283,0,130.158935547,-1368.42370605
1547109996361515055,0,130.158935547,-1369.56848145
1547109996367772632,0,130.09286499,-1371.50793457
1547109996374447139,0,130.451126099,-1371.50793457
1547109996381056125,0,130.875183105,-1374.10266113
1547109996388362199,0,131.113922119,-1377.29736328
1547109996395155837,0,131.35269165,-1377.29736328
1547109996401260742,0,131.406524658,-1382.82373047
1547109996407956799,0,131.406524658,-1382.82373047
1547109996415053835,0,131.406524658,-1387.34472656
1547109996421157060,0,131.233306885,-1389.28161621
1547109996427757551,0,131.233306885,-1389.28161621
1547109996434860078,0,131.298828125,-1389.97631836
1547109996441313454,0,131.35269165,-1390.81311035
1547109996447796718,0,131.406524658,-1390.81311035
1547109996455033615,0,131.406524658,-1391.53686523
1547109996461725319,0,131.167678833,-1391.53686523
1547109996467807166,0,131.113922119,-1392.02636719
1547109996474556671,0,130.75579834,-1392.39208984
1547109996481250889,0,130.278305054,-1392.39208984
1547109996488174219,0,130.09286499,-1390.36584473
1547109996494519511,0,129.854003906,-1387.22900391
1547109996501526141,0,129.508956909,-1387.22900391
1547109996508132437,0,129.495727539,-1383.52099609
1547109996514761770,0,129.137451172,-1380.45263672
1547109996521073928,0,128.607055664,-1380.45263672
1547109996528216356,0,128.607055664,-1376.65002441
1547109996534863595,0,127.532669067,-1376.65002441
1547109996541036050,0,127.122451782,-1369.41052246
1547109996548265461,0,126.935798645,-1359.37109375
1547109996554849982,0,126.868362427,-1359.37109375
1547109996564322470,0,126.64515686,-1350.37634277
1547109996567702819,0,126.629516602,-1342.64477539
1547109996574508745,0,126.28717804,-1342.64477539
1547109996581709799,0,125.912956238,-1331.03161621
1547109996587901830,0,125.264549255,-1331.03161621
1547109996594457825,0,124.360435486,-1316.65527344
1547109996601565178,0,123.4739151,-1303.03161621
1547109996607824803,0,122.569046021,-1303.03161621
1547109996614617637,0,121.852485657,-1287.99206543
1547109996621347544,0,120.967033386,-1270.58679199
1547109996628101291,0,120.299957275,-1270.58679199
1547109996634798953,0,119.583404541,-1253.28161621
1547109996641182759,0,118.937652588,-1239.11047363
1547109996648298397,0,117.743904114,-1239.11047363
1547109996654528428,0,117.743904114,-1225.3157959
1547109996661437321,0,116.358917236,-1225.3157959
1547109996668188780,0,115.714523315,-1209.34216309
1547109996674555554,0,114.925811768,-1194.89733887
1547109996681572918,0,114.282020569,-1194.89733887
1547109996688331122,0,113.731552124,-1180.49731445
1547109996694426269,0,113.088264465,-1162.86315918
1547109996701243913,0,112.417877197,-1162.86315918
1547109996707784389,0,111.940170288,-1145.34472656
1547109996714457728,0,111.610206604,-1129.34216309
1547109996721150183,0,111.252227783,-1129.34216309
1547109996727955880,0,110.865341187,-1115.12890625
1547109996734910973,0,110.268218994,-1115.12890625
1547109996741424784,0,109.671081543,-1101.98156738
1547109996749009741,0,109.671081543,-1101.98156738
1547109996754820885,0,108.998931885,-1092.01574707
1547109996761081889,0,108.476837158,-1087.93945312
1547109996768831916,0,108.357406616,-1082.90783691
1547109996774363209,0,107.835754395,-1082.90783691
1547109996781009161,0,107.835754395,-1076.71838379
1547109996787869002,0,107.672485352,-1076.71838379
1547109996794544922,0,107.672485352,-1066.86315918
1547109996801821728,0,107.760269165,-1055.54211426
1547109996808403453,0,107.119506836,-1055.54211426
1547109996814551391,0,106.880752563,-1045.40783691
1547109996821178190,0,106.56602478,-1035.91577148
1547109996827877577,0,106.164505005,-1035.91577148
1547109996834476898,0,105.730049133,-1029.86315918
1547109996841515536,0,105.252349854,-1024.38952637
1547109996848203387,0,104.970748901,-1024.38952637
1547109996854774912,0,104.37387085,-1016.92108154
1547109996861303628,0,103.938659668,-1016.92108154
1547109996867841382,0,103.418869019,-1006.65789795
1547109996875064985,0,102.821998596,-994.478942871
1547109996881332144,0,102.266708374,-994.478942871
1547109996887930659,0,101.430725098,-979.971069336
1547109996894779810,0,100.5129776,-955.299987793
1547109996901691228,0,98.206237793,-955.299987793
1547109996908178645,0,98.206237793,-921.244750977
1547109996914630535,0,97.0119781494,-921.244750977
1547109996921668034,0,95.8177337646,-883.978942871
1547109996928095050,0,94.4657287598,-848.194763184
1547109996934472478,0,91.6378326416,-848.194763184
1547109996941626158,0,91.6378326416,-817.552612305
1547109996947744837,0,88.3775939941,-790.039489746
1547109996954487527,0,86.502532959,-790.039489746
1547109996964310648,0,84.4722976685,-764.684204102
1547109996968104325,0,82.3226394653,-738.263183594
1547109996974525080,0,80.2600708008,-738.263183594
1547109996981235946,0,78.2621688843,-709.381591797
1547109996987986752,0,76.2013168335,-709.381591797
1547109996994590683,0,74.4405517578,-679.213134766
1547109997001338876,0,82.9722137451,-648.226318359
1547109997007982645,0,100.195739746,-648.226318359
1547109997014877999,0,104.612625122,-614.123657227
1547109997021416603,0,103.777008057,-548.065795898
1547109997027982156,0,102.983261108,-548.065795898
1547109997036116793,0,102.147277832,-451.484222412
1547109997041338439,0,101.430725098,-451.484222412
1547109997047906006,0,100.594741821,-359.523681641
1547109997054694225,0,100.07635498,-274.228942871
1547109997061089451,0,99.2810668945,-274.228942871
