%time,field.layout.data_offset,field.data0,field.data1
1547109787399330144,0,99.3582000732,-0.307894736528
1547109787405608944,0,99.4369354248,-0.307894736528
1547109787412886492,0,99.4369354248,-0.186842098832
1547109787419142933,0,99.4774169922,-0.210526317358
1547109787426113285,0,99.4369354248,-0.210526317358
1547109787432352550,0,99.4774169922,-0.118421055377
1547109787438875201,0,99.3582000732,-0.136842101812
1547109787445610770,0,99.4774169922,-0.136842101812
1547109787452292154,0,99.3582000732,-0.102631576359
1547109787459425810,0,99.4774169922,-0.102631576359
1547109787465626854,0,99.3582000732,-0.397368431091
1547109787472582112,0,99.3582000732,-0.476315796375
1547109787479323925,0,99.3582000732,-0.476315796375
1547109787485562764,0,99.3582000732,-0.234210520983
1547109787492300981,0,99.4774169922,-0.0631578937173
1547109787499397398,0,99.317779541,-0.0631578937173
1547109787505710915,0,99.4774169922,-0.268421053886
1547109787512136924,0,99.4774169922,-0.30263158679
1547109787519401435,0,99.3582000732,-0.30263158679
1547109787525770041,0,99.4774169922,-0.323684215546
1547109787532508521,0,99.4774169922,-0.323684215546
1547109787539025740,0,99.3582000732,-0.313157886267
1547109787545853968,0,99.3582000732,-0.0473684221506
1547109787552329458,0,99.317779541,-0.0473684221506
1547109787559189288,0,99.3582000732,-0.0736842080951
1547109787565593352,0,99.3582000732,-0.078947365284
1547109787572341022,0,99.4369354248,-0.078947365284
1547109787579301375,0,99.4369354248,-0.373684197664
1547109787585753738,0,99.4774169922,-0.373684197664
1547109787592426795,0,99.3582000732,-0.184210523963
1547109787598950052,0,99.3582000732,0.260526329279
1547109787605511841,0,99.4774169922,0.260526329279
1547109787612641571,0,99.3582000732,0.165789470077
1547109787619487901,0,99.4774169922,0.0763157904148
1547109787625568556,0,99.4774169922,0.0763157904148
1547109787632145718,0,99.3582000732,0.197368428111
1547109787639034221,0,99.4369354248,-0.242105260491
1547109787645996351,0,99.4774169922,-0.242105260491
1547109787652465888,0,99.4774169922,-0.34736841917
1547109787659061164,0,99.3582000732,-0.34736841917
1547109787665541680,0,99.4774169922,-0.29473683238
1547109787672185683,0,99.3582000732,-0.00263157906011
1547109787679182208,0,99.4369354248,-0.00263157906011
1547109787685535071,0,99.4774169922,-0.126315787435
1547109787692789013,0,99.4774169922,-0.163157895207
1547109787699089407,0,99.4369354248,-0.163157895207
1547109787705649241,0,99.3582000732,-0.192105263472
1547109787712747519,0,99.4369354248,-0.192105263472
1547109787719211302,0,99.317779541,0.15263158083
1547109787725970881,0,99.317779541,-0.0710526332259
1547109787732238877,0,99.4369354248,-0.0710526332259
1547109787739331935,0,99.4369354248,-0.110526315868
1547109787745627032,0,99.4774169922,0.0815789476037
1547109787752259231,0,99.4369354248,0.0815789476037
1547109787759260514,0,99.4369354248,0.0684210509062
1547109787765836000,0,99.4774169922,0.0684210509062
1547109787772430346,0,99.4774169922,-0.0526315793395
1547109787778963528,0,99.4369354248,-0.118421055377
1547109787785931441,0,99.4774169922,-0.118421055377
1547109787792314317,0,99.4774169922,-0.292105257511
1547109787798862432,0,99.4774169922,-0.29473683238
1547109787805488705,0,99.4774169922,-0.29473683238
1547109787812436464,0,99.3582000732,-0.276315778494
1547109787819558424,0,99.4774169922,-0.157894730568
1547109787825843081,0,99.4774169922,-0.157894730568
1547109787832612328,0,99.4774169922,0.0578947365284
1547109787839023909,0,99.4774169922,0.0578947365284
1547109787845835498,0,99.4774169922,-0.0921052619815
1547109787852189516,0,99.3582000732,0.0473684221506
1547109787858837621,0,99.317779541,0.0473684221506
1547109787865912829,0,99.3582000732,0.189473688602
1547109787872468897,0,99.4774169922,0.118421055377
1547109787879362169,0,99.4774169922,0.118421055377
1547109787886143641,0,99.3582000732,0.055263157934
1547109787892471066,0,99.4774169922,0.055263157934
1547109787898924709,0,99.4774169922,0.155263155699
1547109787905517052,0,99.4369354248,-0.10000000149
1547109787912237780,0,99.5966491699,-0.10000000149
1547109787919255352,0,99.317779541,-0.105263158679
1547109787925492256,0,99.4774169922,0.365789473057
1547109787932905381,0,99.4369354248,0.365789473057
1547109787939429107,0,99.4774169922,0.0973684191704
1547109787945562794,0,99.4774169922,0.0736842080951
1547109787952526669,0,99.3582000732,0.0736842080951
1547109787958932504,0,99.4774169922,0.0184210520238
1547109787965881194,0,99.4774169922,0.0184210520238
1547109787972386703,0,99.5966491699,-0.0815789476037
1547109787978820082,0,99.3582000732,-0.255263149738
1547109787986229086,0,99.4369354248,-0.255263149738
1547109787993034507,0,99.4774169922,-0.110526315868
1547109787999075807,0,99.4369354248,-0.105263158679
1547109788005664520,0,99.4774169922,-0.105263158679
1547109788012282099,0,99.3582000732,0.163157895207
1547109788019179557,0,99.4369354248,0.163157895207
1547109788025570054,0,99.317779541,-0.0710526332259
1547109788032182009,0,99.4369354248,0.25
1547109788038870874,0,99.4774169922,0.25
1547109788045933745,0,99.4774169922,0.297368407249
1547109788052351957,0,99.3582000732,0.065789476037
1547109788059186893,0,99.4369354248,0.065789476037
1547109788065758838,0,99.3582000732,0.10000000149
1547109788072272738,0,99.4774169922,-0.139473691583
1547109788078854982,0,99.3582000732,-0.139473691583
1547109788085787938,0,99.4774169922,-0.207894742489
1547109788092634954,0,99.3582000732,-0.207894742489
1547109788099238921,0,99.4369354248,0.0315789468586
1547109788105599398,0,99.4774169922,0.202631577849
1547109788112249404,0,99.3582000732,0.202631577849
1547109788119415221,0,99.317779541,0.255263149738
1547109788125564345,0,99.3582000732,0.371052622795
1547109788132105353,0,99.317779541,0.371052622795
1547109788138841968,0,99.3582000732,-0.102631576359
1547109788145844919,0,99.4774169922,-0.102631576359
1547109788152507963,0,99.3582000732,-0.286842107773
1547109788159036688,0,99.3582000732,-0.131578952074
1547109788166475064,0,99.4774169922,-0.131578952074
1547109788172664196,0,99.317779541,0.189473688602
1547109788178846881,0,99.317779541,-0.0736842080951
1547109788186266194,0,99.4369354248,-0.0736842080951
1547109788192369163,0,99.4369354248,-1.19736838341
1547109788199014445,0,99.5966491699,-2.57368421555
1547109788205400326,0,99.5966491699,-2.57368421555
1547109788212247839,0,99.6752929688,-3.46842098236
1547109788219577923,0,99.5561218262,-3.46842098236
1547109788226574171,0,99.5966491699,-4.97105264664
1547109788232271255,0,99.7158813477,-6.48421049118
1547109788239185838,0,99.5966491699,-6.48421049118
1547109788246000756,0,99.5966491699,-8.22631549835
1547109788252489797,0,99.6752929688,-9.33947372437
1547109788259403376,0,99.5561218262,-9.33947372437
1547109788265674286,0,99.7158813477,-10.0342102051
1547109788272392746,0,99.5966491699,-10.5605258942
1547109788279002464,0,99.6752929688,-10.5605258942
1547109788285658978,0,99.6752929688,-11.0210523605
1547109788293237005,0,99.7158813477,-11.0210523605
1547109788299058952,0,99.6752929688,-12.2473688126
1547109788305619179,0,99.5966491699,-13.2105264664
1547109788312542612,0,99.7158813477,-13.2105264664
1547109788318855046,0,99.7158813477,-14.3105258942
1547109788325529412,0,99.9543228149,-15.5052633286
1547109788332670336,0,99.9543228149,-15.5052633286
1547109788338874288,0,99.7944641113,-17.9184207916
1547109788345481401,0,99.835105896,-17.9184207916
1547109788352924539,0,99.9136428833,-19.8578948975
1547109788358973786,0,99.9136428833,-21.5815792084
1547109788365721154,0,99.9136428833,-21.5815792084
1547109788372367830,0,100.073547363,-24.6499996185
1547109788379365955,0,100.151992798,-28.1105270386
1547109788385613808,0,100.192771912,-28.1105270386
1547109788392163901,0,100.192771912,-30.6236839294
1547109788400267540,0,100.192771912,-31.9236850739
1547109788405755444,0,100.431221008,-31.9236850739
1547109788412432196,0,100.31199646,-32.7263145447
1547109788419208372,0,100.550445557,-32.7263145447
1547109788426867629,0,100.669670105,-35.0894737244
1547109788432344137,0,100.669670105,-38.3894729614
1547109788438865405,0,100.74786377,-38.3894729614
1547109788445539443,0,100.908111572,-42.4763145447
1547109788452630551,0,101.064201355,-47.0578956604
1547109788459246541,0,101.146560669,-47.0578956604
1547109788466023764,0,101.22454834,-51.9605255127
1547109788472453005,0,101.504241943,-51.9605255127
1547109788479058775,0,101.504241943,-55.5263175964
1547109788485697912,0,101.861923218,-60.031578064
1547109788492161492,0,101.861923218,-60.031578064
1547109788499057910,0,101.939605713,-65.2447357178
1547109788505668479,0,101.939605713,-70.434211731
1547109788512551674,0,102.338813782,-70.434211731
1547109788519195108,0,102.577262878,-76.3526306152
1547109788526261603,0,102.815711975,-81.9736862183
1547109788532195159,0,102.815711975,-81.9736862183
1547109788539079638,0,102.934936523,-87.0815811157
1547109788545517347,0,103.012161255,-87.0815811157
1547109788552333966,0,103.292602539,-91.1052627563
1547109788561374041,0,103.292602539,-96.3184204102
1547109788565741528,0,103.411834717,-96.3184204102
1547109788572518402,0,103.531051636,-101.300003052
1547109788579049635,0,103.650276184,-105.400001526
1547109788585950179,0,103.769500732,-105.400001526
1547109788592224488,0,103.846389771,-109.942108154
1547109788599352429,0,103.965560913,-109.942108154
1547109788605988159,0,104.203910828,-114.426315308
1547109788612515755,0,104.484855652,-118.376312256
1547109788619473991,0,104.484855652,-118.376312256
1547109788625820623,0,104.561431885,-121.9789505
1547109788632468262,0,104.637916565,-125.584213257
1547109788639402037,0,104.961746216,-125.584213257
1547109788645956831,0,104.961746216,-129.626312256
1547109788652219684,0,105.080970764,-132.781585693
1547109788658884754,0,105.080970764,-132.781585693
1547109788666013797,0,105.080970764,-134.697372437
1547109788672718353,0,105.438644409,-134.697372437
1547109788679037320,0,105.319419861,-136.778945923
1547109788685749052,0,105.438644409,-139.792098999
1547109788692420428,0,105.557876587,-139.792098999
1547109788698912053,0,105.796318054,-144.223678589
1547109788705605043,0,105.915542603,-148.897369385
1547109788712545723,0,105.915542603,-148.897369385
1547109788719164272,0,106.153991699,-153.95526123
1547109788725802533,0,106.153991699,-153.95526123
1547109788732416659,0,106.273208618,-158.481582642
1547109788739320671,0,106.392440796,-162.731582642
1547109788745706436,0,106.392440796,-162.731582642
1547109788752658532,0,106.468215942,-166.473678589
1547109788758922776,0,106.511672974,-169.694732666
1547109788765940959,0,106.630889893,-169.694732666
1547109788772934452,0,106.825744629,-172.255264282
1547109788779021340,0,107.107788086,-175.723678589
1547109788785800089,0,107.107788086,-175.723678589
1547109788792291586,0,106.988563538,-179.218414307
1547109788799022065,0,107.107788086,-179.218414307
1547109788805580526,0,107.346237183,-182.078948975
1547109788812497633,0,107.465461731,-184.776321411
1547109788818916734,0,107.465461731,-184.776321411
1547109788825544088,0,107.703910828,-187.850006104
1547109788832541109,0,107.823135376,-190.623687744
1547109788839161593,0,107.823135376,-190.623687744
1547109788845732501,0,107.942352295,-193.668426514
1547109788852283784,0,108.18081665,-197.247375488
1547109788859231647,0,108.300033569,-197.247375488
1547109788865769277,0,108.538482666,-201.342102051
1547109788872246986,0,108.657714844,-201.342102051
1547109788878887632,0,108.776931763,-206.589477539
1547109788885570815,0,108.896148682,-212.860519409
1547109788893325422,0,109.134605408,-212.860519409
1547109788899275929,0,109.209228516,-220.207901001
1547109788905665393,0,109.253829956,-228.371047974
1547109788912350177,0,109.492279053,-228.371047974
1547109788919150254,0,109.328399658,-237.563156128
1547109788925635650,0,109.611503601,-237.563156128
1547109788932283587,0,109.730728149,-246.265792847
1547109788938903063,0,109.805099487,-254.560531616
1547109788945932336,0,110.088394165,-254.560531616
1547109788952618034,0,110.088394165,-263.084197998
1547109788959133727,0,110.326843262,-263.084197998
1547109788965610234,0,110.326843262,-272.634216309
1547109788972417859,0,110.44606781,-280.473693848
1547109788979304088,0,110.44606781,-280.473693848
1547109788985549566,0,110.520141602,-285.492095947
1547109788992774660,0,110.803741455,-294.415802002
1547109788998964145,0,110.803741455,-294.415802002
1547109789005713694,0,110.922973633,-304.215789795
1547109789012462240,0,111.042190552,-312.265777588
1547109789018975845,0,111.042190552,-312.265777588
1547109789025977951,0,111.399871826,-319.239471436
1547109789032662913,0,111.280647278,-319.239471436
1547109789039276774,0,111.399871826,-326.68157959
1547109789045862232,0,111.519088745,-335.5
1547109789052747829,0,111.638320923,-335.5
1547109789060280697,0,111.711883545,-346.876312256
1547109789065853193,0,111.711883545,-346.876312256
1547109789072643631,0,112.115211487,-360.478942871
1547109789078897253,0,112.234436035,-379.407897949
1547109789085732061,0,112.234436035,-379.407897949
1547109789092719354,0,112.59210968,-403.639465332
1547109789098990696,0,112.665267944,-423.668426514
1547109789106386284,0,112.830566406,-423.668426514
1547109789112477956,0,112.949783325,-436.494750977
1547109789118969913,0,113.069000244,-446.623687744
1547109789125888657,0,113.069000244,-446.623687744
1547109789132751706,0,113.188232422,-455.071044922
1547109789138992199,0,113.3074646,-461.836853027
1547109789145719441,0,113.545913696,-461.836853027
1547109789152231766,0,113.665130615,-467.305267334
1547109789158928489,0,113.784362793,-467.305267334
1547109789165826263,0,113.784362793,-471.723693848
1547109789173183703,0,113.665130615,-476.889465332
1547109789179137465,0,113.784362793,-476.889465332
1547109789185585949,0,113.784362793,-483.168426514
1547109789193132615,0,113.857017517,-483.168426514
1547109789199046690,0,114.02280426,-489.197357178
1547109789206222020,0,114.02280426,-494.589477539
1547109789212587557,0,114.499702454,-494.589477539
1547109789218954723,0,115.167938232,-497.5
1547109789225906089,0,115.167938232,-498.921051025
1547109789232609353,0,115.691940308,-498.921051025
1547109789239313790,0,116.645744324,-500.073669434
1547109789245716841,0,116.645744324,-500.073669434
1547109789252352531,0,117.361091614,-501.826324463
1547109789258878920,0,117.599533081,-504.56842041
1547109789265984643,0,117.957214355,-504.56842041
1547109789272458464,0,118.147285461,-508.668426514
1547109789278863902,0,118.672554016,-513.523681641
1547109789286030922,0,119.268684387,-513.523681641
1547109789292565456,0,119.745574951,-519.852661133
1547109789298924066,0,120.054069519,-528.79473877
1547109789306531812,0,120.699371338,-528.79473877
1547109789312661512,0,120.937820435,-548.515808105
1547109789318966524,0,121.29549408,-548.515808105
1547109789326083314,0,121.722511292,-570.415771484
1547109789332508167,0,122.487739563,-576.028930664
1547109789339231356,0,122.487739563,-576.028930664
1547109789345688999,0,122.72618866,-578.734191895
1547109789352209886,0,123.083862305,-581.484191895
1547109789358852456,0,123.44153595,-581.484191895
1547109789366036544,0,123.679985046,-583.218444824
1547109789374591747,0,124.15688324,-583.218444824
1547109789379651688,0,124.991455078,-586.221069336
1547109789385789225,0,124.991455078,-589.673706055
1547109789392420862,0,125.945243835,-596.621032715
1547109789398990554,0,126.30292511,-596.621032715
1547109789406298124,0,126.30292511,-608.039489746
1547109789412554675,0,126.966178894,-608.039489746
1547109789419026873,0,127.256713867,-620.123657227
1547109789425726708,0,127.495162964,-627.671081543
1547109789432571546,0,127.614387512,-627.671081543
1547109789438900981,0,127.972061157,-634.857910156
1547109789445854571,0,128.091278076,-634.857910156
1547109789452407854,0,128.038742065,-645.542114258
1547109789459402075,0,128.329742432,-658.531555176
1547109789465532877,0,128.329742432,-658.531555176
1547109789472250579,0,128.210510254,-667.884216309
1547109789483248614,0,128.210510254,-673.276306152
1547109789485494573,0,128.210510254,-673.276306152
1547109789492483349,0,128.448974609,-675.768432617
1547109789498956990,0,128.687408447,-675.768432617
1547109789507034731,0,128.859481812,-677.478942871
1547109789512203266,0,128.859481812,-679.310546875
1547109789524120810,0,128.925857544,-679.310546875
1547109789526026230,0,129.045074463,-681.131591797
1547109789533048654,0,129.230484009,-682.760498047
1547109789539238036,0,129.521987915,-682.760498047
1547109789545532628,0,129.641204834,-683.528930664
1547109789552525979,0,129.707183838,-682.868408203
1547109789559243941,0,129.879653931,-682.868408203
1547109789565554201,0,129.641204834,-681.592102051
1547109789572758789,0,129.641204834,-681.592102051
1547109789579040971,0,129.402755737,-680.289489746
1547109789585917792,0,129.283538818,-678.197387695
1547109789592433999,0,129.283538818,-678.197387695
1547109789599412896,0,129.164306641,-674.278930664
1547109789605551478,0,129.283538818,-670.0
1547109789612212367,0,129.283538818,-670.0
1547109789618742890,0,129.283538818,-667.005249023
1547109789625566004,0,129.402755737,-667.005249023
1547109789632511135,0,129.521987915,-665.06842041
1547109789639892296,0,129.402755737,-665.06842041
1547109789645720354,0,129.521987915,-665.297363281
1547109789652315078,0,129.402755737,-666.213134766
1547109789659030949,0,129.402755737,-667.231567383
1547109789665597235,0,128.925857544,-667.231567383
1547109789672176066,0,128.75378418,-667.921081543
1547109789679590125,0,128.687408447,-667.921081543
1547109789685676643,0,128.329742432,-667.571044922
1547109789692604793,0,128.329742432,-667.155273438
1547109789699756508,0,128.091278076,-667.155273438
1547109789705848493,0,127.733612061,-665.007873535
1547109789712355927,0,127.614387512,-662.644714355
1547109789719106075,0,127.375946045,-662.644714355
1547109789725520723,0,127.256713867,-661.084228516
1547109789732117434,0,127.018264771,-659.742126465
1547109789738832106,0,126.660591125,-659.742126465
1547109789745820685,0,126.422142029,-657.626342773
1547109789752600643,0,126.25112915,-657.626342773
1547109789759268072,0,125.945243835,-654.200012207
1547109789765704040,0,125.655258179,-651.260498047
1547109789772371390,0,125.468353271,-651.260498047
1547109789779001797,0,125.468353271,-647.905273438
1547109789785689247,0,125.468353271,-644.555236816
1547109789792206933,0,125.229904175,-644.555236816
1547109789799671962,0,125.178565979,-642.584228516
1547109789806207261,0,124.940216064,-642.584228516
1547109789812398642,0,124.8722229,-641.38684082
1547109789818958863,0,124.633773804,-640.884216309
1547109789825563737,0,124.293357849,-640.884216309
1547109789832441711,0,124.15688324,-640.981567383
1547109789839036863,0,123.867645264,-640.860534668
1547109789846191961,0,123.679985046,-640.860534668
1547109789852381933,0,123.560752869,-639.684204102
1547109789859249527,0,123.44153595,-638.402648926
1547109789865811311,0,123.203086853,-638.402648926
1547109789872506782,0,123.083862305,-637.652648926
1547109789878885176,0,123.083862305,-637.652648926
1547109789885796634,0,122.67591095,-636.989501953
1547109789892146335,0,122.72618866,-635.984191895
1547109789900376360,0,122.914253235,-635.984191895
1547109789905693749,0,122.845413208,-636.473693848
1547109789912753215,0,122.964630127,-636.473693848
1547109789919274818,0,122.845413208,-637.594726562
1547109789925460927,0,122.845413208,-637.876342773
1547109789932572550,0,122.72618866,-637.876342773
1547109789938962322,0,122.318382263,-637.352661133
1547109789945507984,0,122.318382263,-637.371032715
1547109789952799951,0,122.368515015,-637.371032715
1547109789958925404,0,122.368515015,-637.221069336
1547109789965789920,0,122.130065918,-637.221069336
1547109789972365022,0,122.249290466,-637.226318359
1547109789979072247,0,122.487739563,-636.389465332
1547109789985936710,0,122.487739563,-635.531555176
1547109789992166579,0,122.914253235,-635.531555176
1547109789998815770,0,123.322311401,-634.936828613
1547109790006015741,0,123.44153595,-634.936828613
1547109790012839436,0,123.560752869,-633.021057129
1547109790019205846,0,123.679985046,-632.239501953
1547109790025684252,0,123.918434143,-632.239501953
1547109790032514558,0,124.105995178,-633.168395996
1547109790039545333,0,124.276107788,-633.881591797
1547109790045863965,0,124.514556885,-633.881591797
1547109790052175618,0,124.753005981,-633.881591797
1547109790058954642,0,124.991455078,-633.881591797
1547109790065771479,0,125.468353271,-633.807922363
1547109790072461839,0,125.468353271,-634.057922363
1547109790079085860,0,125.468353271,-634.057922363
1547109790085763446,0,125.58757019,-634.973693848
1547109790092448851,0,125.706794739,-634.973693848
1547109790099124412,0,125.893608093,-636.757873535
1547109790105895448,0,125.893608093,-638.594726562
1547109790112669021,0,126.064476013,-638.594726562
1547109790119355521,0,126.064476013,-640.313171387
1547109790125802258,0,126.30292511,-642.031555176
1547109790132616763,0,126.235435486,-642.031555176
1547109790139204567,0,126.064476013,-644.921081543
1547109790145740740,0,126.183692932,-648.400024414
1547109790152692784,0,126.012779236,-648.400024414
1547109790158866276,0,126.131950378,-650.900024414
1547109790166170199,0,126.30292511,-650.900024414
1547109790172741370,0,126.422142029,-653.094726562
1547109790181976610,0,126.541366577,-653.094726562
1547109790185609816,0,126.541366577,-655.484191895
1547109790192467432,0,126.660591125,-658.110534668
1547109790199006732,0,126.660591125,-661.355285645
1547109790205640286,0,126.779815674,-661.355285645
1547109790212247168,0,126.660591125,-664.039489746
1547109790219003768,0,126.660591125,-664.039489746
1547109790225717922,0,126.660591125,-666.523681641
1547109790234280571,0,126.660591125,-667.56842041
1547109790239211237,0,126.608650208,-667.56842041
1547109790245654434,0,126.608650208,-668.021057129
1547109790252308755,0,126.660591125,-667.813171387
1547109790259350595,0,126.660591125,-667.813171387
1547109790265645428,0,126.608650208,-669.492126465
1547109790272547109,0,126.779815674,-668.992126465
1547109790278890553,0,126.899047852,-668.992126465
1547109790286525404,0,127.018264771,-669.128967285
1547109790292661275,0,127.085350037,-669.128967285
1547109790298982306,0,127.375946045,-666.747375488
1547109790305618786,0,127.390571594,-665.971069336
1547109790312608718,0,127.852836609,-665.971069336
1547109790319205932,0,127.919563293,-667.563171387
1547109790325599930,0,127.972061157,-668.013183594
1547109790332116549,0,128.091278076,-668.013183594
1547109790339274932,0,128.329742432,-669.673706055
1547109790345757107,0,128.277084351,-669.673706055
1547109790352597710,0,128.091278076,-668.29473877
1547109790359221291,0,127.972061157,-665.307922363
1547109790365716439,0,127.852836609,-665.307922363
1547109790372823362,0,127.852836609,-661.768432617
1547109790379291517,0,127.733612061,-659.849975586
1547109790385450193,0,127.747947693,-659.849975586
1547109790392326305,0,127.747947693,-658.468444824
1547109790399270971,0,127.972061157,-658.602661133
1547109790405837254,0,127.972061157,-658.602661133
1547109790412494608,0,127.972061157,-661.123657227
1547109790419164205,0,128.329742432,-661.123657227
1547109790425750208,0,128.329742432,-662.473693848
1547109790432366368,0,128.157913208,-662.697387695
1547109790439349042,0,128.329742432,-662.697387695
1547109790445480724,0,128.329742432,-661.042114258
1547109790452335827,0,128.210510254,-660.45526123
1547109790459363533,0,128.329742432,-660.45526123
1547109790465540766,0,128.448974609,-661.718444824
1547109790472518829,0,128.806640625,-664.226318359
1547109790479106672,0,128.75378418,-664.226318359
1547109790485695589,0,128.925857544,-665.618408203
1547109790492311840,0,128.925857544,-665.618408203
1547109790498954255,0,128.925857544,-666.278930664
1547109790505999949,0,129.045074463,-667.436828613
1547109790512334307,0,129.283538818,-667.436828613
1547109790519129794,0,129.283538818,-669.18157959
1547109790526194870,0,129.402755737,-670.93157959
1547109790532604860,0,129.349655151,-670.93157959
1547109790539160061,0,129.521987915,-673.284240723
1547109790545483654,0,129.760421753,-673.284240723
1547109790553015583,0,129.760421753,-674.086853027
1547109790558894850,0,129.760421753,-676.531555176
1547109790565503688,0,129.879653931,-676.531555176
1547109790572281644,0,129.99887085,-676.95526123
1547109790579197639,0,129.879653931,-678.721069336
1547109790585851040,0,129.879653931,-678.721069336
1547109790592949435,0,130.183868408,-681.489501953
1547109790599024835,0,130.356552124,-685.200012207
1547109790605622377,0,130.595001221,-685.200012207
1547109790612601231,0,130.595001221,-689.207885742
1547109790619268169,0,130.833435059,-689.207885742
1547109790625809286,0,130.898925781,-692.928955078
1547109790632225041,0,131.191131592,-698.094726562
1547109790639385205,0,131.548797607,-698.094726562
1547109790646162245,0,131.548797607,-702.668395996
1547109790652795837,0,132.264144897,-708.299987793
1547109790658973627,0,132.621826172,-708.299987793
1547109790666011840,0,133.098724365,-714.447387695
1547109790672520107,0,133.575622559,-714.447387695
1547109790678872762,0,133.814056396,-721.184204102
1547109790685600519,0,134.29095459,-729.773681641
1547109790692593328,0,134.29095459,-729.773681641
1547109790699128715,0,134.171737671,-753.602661133
1547109790706056329,0,135.00630188,-836.831604004
1547109790712329811,0,135.00630188,-836.831604004
1547109790719052524,0,135.363983154,-877.5
1547109790725737570,0,135.602416992,-874.297363281
1547109790732358022,0,135.960098267,-874.297363281
1547109790739408933,0,136.198547363,-876.121032715
1547109790745806705,0,136.556213379,-876.121032715
1547109790752494016,0,136.556213379,-880.721069336
1547109790759192527,0,137.033111572,-885.805236816
1547109790765709394,0,137.271575928,-885.805236816
1547109790772269130,0,137.271575928,-889.947387695
1547109790779381165,0,137.271575928,-893.023681641
1547109790785592731,0,137.033111572,-893.023681641
1547109790792125329,0,136.976806641,-895.260498047
