%time,field.layout.data_offset,field.data0,field.data1
1545732358452840064,0,98.145324707,-99.3578948975
1545732358459244042,0,97.9098968506,-88.0815811157
1545732358466110840,0,97.8324584961,-88.0815811157
1545732358472845021,0,97.7921829224,-75.8631591797
1545732358479462029,0,97.8324584961,-75.8631591797
1545732358486035206,0,97.8324584961,-65.2315826416
1545732358492923512,0,97.8324584961,-59.5078964233
1545732358499290318,0,97.8324584961,-59.5078964233
1545732358506218802,0,98.0679931641,-53.9236831665
1545732358512829378,0,98.0679931641,-47.4052619934
1545732358519524162,0,98.0679931641,-47.4052619934
1545732358526123449,0,97.9098968506,-41.6947364807
1545732358532542896,0,97.9098968506,-38.6368408203
1545732358539079721,0,97.9098968506,-38.6368408203
1545732358545874733,0,98.0679931641,-36.7315788269
1545732358552652432,0,98.0679931641,-36.7315788269
1545732358559511767,0,97.9905548096,-36.3684196472
1545732358565897004,0,97.9502258301,-36.6578941345
1545732358572593886,0,98.0276107788,-36.6578941345
1545732358579536489,0,97.9905548096,-36.6236839294
1545732358586235062,0,98.0276107788,-36.5447349548
1545732358592752948,0,97.9502258301,-36.5447349548
1545732358599360307,0,98.0276107788,-36.9815788269
1545732358606117011,0,98.0276107788,-36.9815788269
1545732358612862392,0,98.0679931641,-37.2157897949
1545732358619508163,0,98.0276107788,-36.7842102051
1545732358626132053,0,97.9098968506,-36.7842102051
1545732358632855401,0,98.0276107788,-36.9210510254
1545732358639865283,0,97.9098968506,-36.9210510254
1545732358646129694,0,98.0679931641,-36.6868438721
1545732358652921599,0,97.9502258301,-37.0105247498
1545732358659436399,0,97.9502258301,-37.1263160706
1545732358666097355,0,98.0276107788,-37.1263160706
1545732358672753432,0,98.0276107788,-37.1289482117
1545732358679539185,0,97.9502258301,-37.1289482117
1545732358686212708,0,98.1083679199,-36.9947357178
1545732358692955535,0,98.0679931641,-36.8131561279
1545732358699554318,0,98.0679931641,-36.8131561279
1545732358706185836,0,97.9502258301,-37.3421058655
1545732358712811020,0,98.0276107788,-37.6473693848
1545732358719515498,0,97.9098968506,-37.6473693848
1545732358726023927,0,98.0679931641,-37.2000007629
1545732358733105024,0,98.0276107788,-37.2000007629
1545732358739426956,0,98.1083679199,-36.6368408203
1545732358746208129,0,98.0679931641,-36.9894752502
1545732358752900553,0,97.9502258301,-36.9894752502
1545732358759552391,0,98.0679931641,-37.1921043396
1545732358766170919,0,98.1083679199,-37.1921043396
1545732358772708344,0,98.0276107788,-37.4131584167
1545732358779379610,0,98.185760498,-36.9894752502
1545732358786171638,0,98.2261810303,-36.9894752502
1545732358792832162,0,98.2261810303,-37.0789489746
1545732358799358628,0,98.0276107788,-37.0947380066
1545732358805947247,0,98.1083679199,-37.0947380066
1545732358812777410,0,98.0276107788,-37.3815803528
1545732358819841629,0,98.0276107788,-37.3815803528
1545732358826189963,0,98.0276107788,-37.0394744873
1545732358832872820,0,98.0276107788,-36.7894744873
1545732358839753450,0,98.0679931641,-36.7894744873
1545732358846411241,0,98.0276107788,-36.8184204102
1545732358852795924,0,98.2630462646,-36.9447364807
1545732358859399854,0,98.0679931641,-36.9447364807
1545732358866135731,0,98.185760498,-37.1736831665
1545732358872783589,0,98.2261810303,-37.3447380066
1545732358879422442,0,98.185760498,-37.3447380066
1545732358886195386,0,98.145324707,-36.7684211731
1545732358892870091,0,98.185760498,-36.7684211731
1545732358899585698,0,98.145324707,-36.8447380066
1545732358906206687,0,98.185760498,-37.2789459229
1545732358912833948,0,98.303527832,-37.2789459229
1545732358919561464,0,98.185760498,-37.5289459229
1545732358926148187,0,98.145324707,-37.2263145447
1545732358932863316,0,98.185760498,-37.2263145447
1545732358939489022,0,98.2261810303,-37.1078948975
1545732358946072681,0,98.2261810303,-37.1078948975
1545732358952909441,0,98.185760498,-37.1500015259
1545732358959544010,0,98.2630462646,-37.1368408203
1545732358966045356,0,98.185760498,-37.1368408203
1545732358972843107,0,98.303527832,-37.3052635193
1545732358979558743,0,98.303527832,-37.0973701477
1545732358986026182,0,98.2630462646,-37.0973701477
1545732358992798770,0,98.185760498,-36.8736839294
1545732358999766186,0,98.185760498,-36.9763145447
1545732359006083661,0,98.2630462646,-36.9763145447
1545732359012682395,0,98.34400177,-37.3578948975
1545732359019544055,0,98.185760498,-37.3578948975
1545732359025929696,0,98.2630462646,-37.1421051025
1545732359032810464,0,98.2630462646,-37.081577301
1545732359039528229,0,98.2261810303,-37.081577301
1545732359046193382,0,98.34400177,-37.3789482117
1545732359052827883,0,98.145324707,-37.1210517883
1545732359059511789,0,98.185760498,-37.1210517883
1545732359066140949,0,98.3807601929,-37.3210525513
1545732359072730419,0,98.185760498,-37.2157897949
1545732359079390011,0,98.34400177,-37.2157897949
1545732359086191883,0,98.4212799072,-36.9736824036
1545732359092733256,0,98.2630462646,-36.9736824036
1545732359099268277,0,98.185760498,-36.9368438721
1545732359106055994,0,98.34400177,-37.5263175964
1545732359112800989,0,98.303527832,-37.5263175964
1545732359119187924,0,98.303527832,-39.3210525513
1545732359125975363,0,98.303527832,-41.6315803528
1545732359132850150,0,98.4212799072,-41.6315803528
1545732359139665095,0,98.4212799072,-43.4473686218
1545732359146160725,0,98.4984741211,-43.4473686218
1545732359152794016,0,98.5796356201,-44.4657897949
1545732359159312573,0,98.4212799072,-44.9289474487
1545732359165864289,0,98.5390548706,-44.9289474487
1545732359172741540,0,98.4984741211,-45.4421043396
1545732359179514753,0,98.4984741211,-45.9578933716
1545732359186188646,0,98.4212799072,-45.9578933716
1545732359192892296,0,98.5390548706,-47.3289489746
1545732359199520191,0,98.5390548706,-47.3289489746
1545732359206196816,0,98.656829834,-49.7921066284
1545732359212764729,0,98.774597168,-52.7078933716
1545732359219345468,0,98.656829834,-52.7078933716
1545732359226095086,0,98.774597168,-55.9315795898
1545732359232826627,0,98.774597168,-58.4657897949
1545732359239462090,0,98.774597168,-58.4657897949
1545732359246180555,0,98.7339172363,-60.3210525513
1545732359252882701,0,98.7339172363,-62.8052635193
1545732359259596457,0,98.9693450928,-62.8052635193
1545732359265836730,0,98.9693450928,-64.7105255127
1545732359272819396,0,99.0101165771,-64.7105255127
1545732359279717083,0,99.0101165771,-67.2526321411
1545732359286278595,0,99.0101165771,-70.4631576538
1545732359292937332,0,99.1278839111,-70.4631576538
1545732359299613315,0,99.1278839111,-74.5473709106
1545732359305954047,0,99.2865447998,-78.9157867432
1545732359312535402,0,99.2047729492,-78.9157867432
1545732359319441407,0,99.2456588745,-82.0078964233
1545732359326142698,0,99.4043579102,-82.0078964233
1545732359332848248,0,99.3634185791,-85.1052627563
1545732359339546168,0,99.5221710205,-88.3447341919
1545732359346049082,0,99.4402008057,-88.3447341919
1545732359352601982,0,99.7578048706,-92.8578948975
1545732359359186106,0,99.7933502197,-100.155265808
1545732359366141375,0,99.952255249,-100.155265808
1545732359372875197,0,99.9934387207,-108.876312256
1545732359379697041,0,99.9110717773,-108.876312256
1545732359386182756,0,100.028778076,-115.892105103
1545732359392899965,0,100.028778076,-119.718421936
1545732359399224502,0,100.111251831,-119.718421936
1545732359406129037,0,100.070014954,-120.91053009
1545732359412751886,0,100.028778076,-121.034210205
1545732359419281911,0,100.146499634,-121.034210205
1545732359425847371,0,100.146499634,-122.810523987
1545732359432813418,0,100.464706421,-127.657897949
1545732359439222744,0,100.464706421,-127.657897949
1545732359445873035,0,100.423316956,-133.876312256
1545732359452790056,0,100.464706421,-133.876312256
1545732359459538058,0,100.54107666,-139.686843872
1545732359466032206,0,100.617362976,-143.43157959
1545732359472872275,0,100.658843994,-143.43157959
1545732359479516957,0,100.700332642,-145.56842041
1545732359486139112,0,100.582519531,-146.844741821
1545732359492601462,0,100.658843994,-146.844741821
1545732359499453673,0,100.894378662,-149.005264282
1545732359506335504,0,100.852790833,-149.005264282
1545732359512769872,0,101.088226318,-153.002624512
1545732359519549397,0,101.365447998,-159.192108154
1545732359525905722,0,101.525054932,-159.192108154
1545732359532782304,0,101.642868042,-166.81842041
1545732359539726412,0,101.55909729,-166.81842041
1545732359546179750,0,101.836517334,-174.010528564
1545732359552855680,0,101.836517334,-179.147369385
1545732359559423136,0,101.954277039,-182.718414307
1545732359566066688,0,102.231948853,-182.718414307
1545732359572793940,0,102.231948853,-187.152633667
1545732359579324240,0,102.543106079,-187.152633667
1545732359586190649,0,102.543106079,-192.797363281
1545732359592822029,0,102.821029663,-199.428939819
1545732359599503416,0,102.821029663,-199.428939819
1545732359606200682,0,102.896408081,-205.123687744
1545732359612862595,0,103.174484253,-210.976318359
1545732359619513404,0,103.207122803,-210.976318359
1545732359626173235,0,103.367477417,-218.163162231
1545732359632726853,0,103.442550659,-218.163162231
1545732359639548545,0,103.763565063,-225.157897949
1545732359645954169,0,103.763565063,-230.921051025
1545732359652823619,0,103.956314087,-230.921051025
1545732359659385826,0,103.956314087,-236.444732666
1545732359666373317,0,104.234832764,-236.444732666
1545732359672856076,0,104.501998901,-243.086837769
1545732359679586856,0,104.662902832,-251.510528564
1545732359686195181,0,104.780670166,-251.510528564
1545732359692818765,0,105.133972168,-263.139465332
1545732359699579346,0,105.133972168,-274.602630615
1545732359706184954,0,105.48727417,-274.602630615
1545732359712846519,0,105.605041504,-284.797363281
1545732359719573119,0,105.766448975,-294.197357178
1545732359726168993,0,105.766448975,-294.197357178
1545732359732727876,0,105.884269714,-303.607879639
1545732359739297940,0,106.237716675,-312.739471436
1545732359746187020,0,106.547164917,-312.739471436
1545732359752817043,0,106.620880127,-322.952636719
1545732359759305585,0,107.062438965,-322.952636719
1545732359766045106,0,107.298065186,-336.173675537
1545732359772713330,0,107.651519775,-353.326324463
1545732359779533203,0,108.004966736,-353.326324463
1545732359786048541,0,108.195899963,-371.200012207
1545732359792905792,0,108.431427002,-388.597381592
1545732359799542284,0,108.594047546,-388.597381592
1545732359806071383,0,108.711868286,-403.868408203
1545732359812639714,0,108.902496338,-403.868408203
1545732359819413488,0,109.183128357,-415.484222412
1545732359826218923,0,109.25579834,-424.565795898
1545732359832906409,0,109.536575317,-424.565795898
1545732359839451257,0,109.772209167,-434.75
1545732359846166047,0,109.772209167,-440.036834717
1545732359852636390,0,110.505508423,-440.036834717
1545732359859432888,0,110.505508423,-423.676330566
1545732359865985458,0,111.539459229,-423.676330566
1545732359872717693,0,111.964416504,-424.29473877
1545732359879517400,0,112.364181519,-435.315795898
1545732359885848307,0,112.717628479,-435.315795898
1545732359892827136,0,112.717628479,-446.960540771
1545732359899509541,0,113.495376587,-458.063171387
1545732359906183546,0,113.895797729,-458.063171387
1545732359912680561,0,114.36706543,-468.839477539
1545732359919520060,0,114.8383255,-477.676330566
1545732359926186219,0,115.214157104,-477.676330566
1545732359932538106,0,115.663040161,-485.54473877
1545732359939379941,0,116.20400238,-485.54473877
1545732359946189656,0,116.605575562,-495.031585693
1545732359952951212,0,116.959022522,-506.484222412
1545732359959514975,0,117.381668091,-506.484222412
1545732359966052921,0,117.734970093,-520.944763184
1545732359972885268,0,118.323799133,-538.155273438
1545732359979486503,0,118.627922058,-538.155273438
1545732359986233106,0,119.315361023,-556.010498047
1545732359993064826,0,119.6873703,-556.010498047
1545732359999450023,0,120.443595886,-574.926330566
1545732360006144494,0,121.082611084,-595.676330566
1545732360012557569,0,122.394828796,-595.676330566
1545732360019459786,0,122.394828796,-619.400024414
1545732360026208225,0,123.74105072,-647.402648926
1545732360032798536,0,124.447654724,-647.402648926
1545732360039238610,0,125.154251099,-677.247375488
1545732360046095196,0,125.913085938,-705.200012207
1545732360052748214,0,126.737808228,-705.200012207
1545732360059219723,0,127.50957489,-729.178955078
1545732360066150796,0,128.333938599,-729.178955078
1545732360072822050,0,129.393829346,-750.421081543
1545732360079519878,0,130.10043335,-769.457885742
1545732360086147805,0,130.924804688,-769.457885742
1545732360092606873,0,131.921737671,-788.378967285
1545732360099450194,0,132.926818848,-811.765808105
1545732360106090748,0,134.457794189,-811.765808105
1545732360112472111,0,135.87097168,-841.747375488
1545732360119411890,0,137.227050781,-871.007873535
1545732360126173440,0,138.872924805,-871.007873535
1545732360132852275,0,140.286712646,-897.878967285
1545732360139414345,0,141.582702637,-897.878967285
1545732360146210285,0,22.2184715271,-923.465759277
1545732360152703182,0,23.2948188782,-948.049987793
1545732360159367499,0,24.5817947388,-948.049987793
1545732360166297538,0,24.9442481995,-971.668395996
1545732360172803330,0,24.9259357452,-993.263183594
1545732360179435302,0,24.9350967407,-993.263183594
1545732360186035169,0,24.9442481995,-1018.56054688
1545732360192890330,0,25.1798801422,-1018.56054688
1545732360199518417,0,25.0528583527,-1046.51049805
1545732360206145464,0,25.1798801422,-1073.6315918
1545732360212513099,0,25.0620651245,-1073.6315918
1545732360219459929,0,25.1798801422,-1097.01574707
1545732360226133934,0,25.0528583527,-1115.98156738
1545732360232816350,0,25.0620651245,-1115.98156738
1545732360239528756,0,25.1798801422,-1134.87109375
1545732360246220310,0,25.0620651245,-1157.27368164
1545732360252695077,0,25.0528583527,-1157.27368164
1545732360259555313,0,25.0620651245,-1182.3684082
1545732360266233090,0,25.1798801422,-1182.3684082
1545732360272849540,0,25.1798801422,-1209.04211426
1545732360279394969,0,25.0620651245,-1233.16577148
1545732360285950489,0,25.0620651245,-1233.16577148
1545732360292850345,0,25.0528583527,-1255.02893066
1545732360299494103,0,25.0620651245,-1276.77368164
1545732360306055298,0,25.0620651245,-1276.77368164
1545732360312854523,0,25.0528583527,-1299.63415527
1545732360319668507,0,25.0528583527,-1326.46057129
1545732360326217629,0,25.170627594,-1326.46057129
1545732360332740698,0,25.0528583527,-1357.61584473
1545732360339374524,0,25.0528583527,-1357.61584473
1545732360346188916,0,25.0620651245,-1387.68945312
1545732360352813310,0,25.0620651245,-1412.28686523
1545732360359205676,0,25.0620651245,-1412.28686523
1545732360366080702,0,25.0620651245,-1436.67895508
1545732360372837477,0,25.1798801422,-1466.66845703
1545732360379422617,0,25.0528583527,-1466.66845703
1545732360386181930,0,25.0528583527,-1503.52636719
1545732360392558741,0,25.0620651245,-1503.52636719
1545732360399464478,0,25.0528583527,-1542.52636719
1545732360406274249,0,25.1798801422,-1581.31054688
1545732360413084019,0,25.0528583527,-1581.31054688
1545732360419489496,0,25.1798801422,-1614.72106934
1545732360425803392,0,25.0436515808,-1637.99206543
1545732360432700726,0,25.0620651245,-1637.99206543
1545732360439542173,0,25.0528583527,-1652.18151855
1545732360446006968,0,25.0528583527,-1665.27099609
1545732360452612809,0,25.0528583527,-1665.27099609
1545732360459431576,0,25.0528583527,-1679.17895508
1545732360465982274,0,25.0528583527,-1679.17895508
1545732360472850486,0,25.0620651245,-1692.07629395
1545732360479354528,0,25.0620651245,-1706.13415527
1545732360485969220,0,25.0620651245,-1706.13415527
1545732360492771267,0,25.0528583527,-1721.62365723
1545732360499291550,0,25.0436515808,-1733.82897949
1545732360506195830,0,25.0620651245,-1733.82897949
1545732360512852716,0,25.0620651245,-1739.66577148
1545732360519483815,0,25.0620651245,-1739.66577148
1545732360526153554,0,25.0528583527,-1740.47631836
1545732360532826994,0,25.0620651245,-1742.57629395
1545732360539547830,0,25.0620651245,-1742.57629395
1545732360545921662,0,25.0620651245,-1745.51049805
1545732360552778877,0,25.0620651245,-1745.51049805
1545732360559551410,0,25.0528583527,-1747.71838379
1545732360566191612,0,25.0528583527,-1748.01843262
1545732360572827590,0,25.0528583527,-1741.44213867
1545732360579564633,0,25.0620651245,-1741.44213867
1545732360586197099,0,25.0620651245,-1729.12365723
1545732360592747978,0,25.0620651245,-1729.12365723
1545732360599389043,0,25.0620651245,-1713.75793457
1545732360606042519,0,25.0620651245,-1699.43945312
1545732360612718212,0,25.0620651245,-1699.43945312
1545732360619471074,0,25.0620651245,-1684.68688965
1545732360626249232,0,25.0620651245,-1666.17626953
1545732360632696603,0,25.0528583527,-1666.17626953
1545732360639515071,0,25.0528583527,-1642.22631836
1545732360646041081,0,25.0528583527,-1642.22631836
1545732360652835942,0,25.1798801422,-1612.80786133
1545732360659505331,0,25.0620651245,-1582.78686523
1545732360666063209,0,24.9442481995,-1582.78686523
1545732360672775505,0,24.2196426392,-1550.44995117
1545732360679369154,0,22.4700965881,-1517.96057129
1545732360686039627,0,141.582702637,-1517.96057129
1545732360692867479,0,140.346099854,-1481.97631836
1545732360699545357,0,139.757278442,-1481.97631836
1545732360706374388,0,139.168441772,-1436.94213867
1545732360712927876,0,138.226318359,-1383.51574707
1545732360719424286,0,138.226318359,-1383.51574707
1545732360726092650,0,137.990783691,-1323.00268555
1545732360732985150,0,136.813110352,-1265.09472656
1545732360739582856,0,136.813110352,-1265.09472656
1545732360746138372,0,135.46131897,-1214.23681641
1545732360752585719,0,135.46131897,-1176.82897949
1545732360759189400,0,133.515655518,-1176.82897949
1545732360766087186,0,132.801605225,-1154.68688965
1545732360772754301,0,132.801605225,-1154.68688965
1545732360779511670,0,130.74357605,-1128.70788574
1545732360786113938,0,129.801025391,-1095.92370605
1545732360792748210,0,128.976318359,-1095.92370605
1545732360799376080,0,128.151611328,-1056.61584473
1545732360806111626,0,127.444709778,-1014.78948975
1545732360812814393,0,126.855628967,-1014.78948975
1545732360819603567,0,126.384353638,-976.326293945
1545732360826059594,0,125.913085938,-976.326293945
1545732360832875427,0,125.154251099,-946.813171387
1545732360839520119,0,124.499290466,-925.442077637
1545732360846469128,0,123.910209656,-925.442077637
1545732360852943025,0,123.321121216,-904.657897949
1545732360859411314,0,122.496406555,-880.849975586
1545732360865806522,0,121.621253967,-880.849975586
1545732360872780103,0,120.964797974,-849.581604004
1545732360879320985,0,120.257896423,-807.305236816
1545732360886172227,0,119.619232178,-807.305236816
1545732360892796904,0,118.961906433,-760.384216309
1545732360899361852,0,118.372825623,-760.384216309
1545732360906173622,0,116.910598755,-721.702636719
1545732360912640073,0,116.252128601,-694.0
1545732360919411533,0,115.42741394,-694.0
1545732360925884084,0,114.555274963,-667.923706055
1545732360932559740,0,114.555274963,-638.565795898
1545732360939401561,0,112.528503418,-638.565795898
1545732360945858478,0,111.303833008,-600.821044922
1545732360952545662,0,110.270080566,-600.821044922
1545732360959182852,0,109.300949097,-540.789489746
1545732360965727460,0,108.122787476,-464.155273438
1545732360972673858,0,107.180252075,-464.155273438
1545732360979453584,0,106.237716675,-383.45526123
1545732360986380937,0,105.605041504,-383.45526123
1545732360992833718,0,104.8984375,-313.281585693
1545732360999504700,0,104.234832764,-270.228942871
1545732361006060701,0,103.292297363,-270.228942871
1545732361012767790,0,102.585403442,-242.710525513
1545732361019305301,0,101.996315002,-217.184204102
1545732361026061688,0,101.407234192,-217.184204102
1545732361032820629,0,100.464706421,-196.723678589
1545732361039563151,0,100.464706421,-175.694732666
1545732361046073919,0,100.111251831,-175.694732666
1545732361052856080,0,99.7578048706,-153.857894897
1545732361059530736,0,99.4402008057,-134.063156128
1545732361066167237,0,99.1687240601,-134.063156128
1545732361072807641,0,98.8152618408,-117.463157654
1545732361079524239,0,98.4618225098,-103.855262756
1545732361086154448,0,98.2261810303,-103.855262756
1545732361092889995,0,98.0679931641,-90.0131607056
1545732361099512951,0,97.7549209595,-90.0131607056
1545732361105902560,0,97.7549209595,-76.3263168335
1545732361112495382,0,97.6371002197,-66.6973648071
1545732361119452666,0,97.5192871094,-66.6973648071
1545732361126209583,0,97.6371002197,-59.9447364807
1545732361132856042,0,97.6371002197,-59.9447364807
1545732361139494269,0,97.4791564941,-54.5131568909
1545732361146143535,0,97.4791564941,-50.2368431091
1545732361152560320,0,97.4014587402,-50.2368431091
1545732361159411955,0,97.2836456299,-41.9894752502
1545732361166011059,0,97.4014587402,-31.1236839294
1545732361172884091,0,97.4014587402,-31.1236839294
1545732361179485121,0,97.4014587402,-23.0289478302
1545732361186201688,0,97.5192871094,-16.5815792084
1545732361192844205,0,97.6371002197,-16.5815792084
1545732361199523172,0,97.6371002197,-11.8921051025
1545732361206171783,0,97.6371002197,-11.8921051025
1545732361212856493,0,97.5969238281,-9.46842098236
1545732361219500069,0,97.5969238281,-6.00263166428
1545732361225867418,0,97.6371002197,-6.00263166428
1545732361232617588,0,97.5969238281,-1.39999997616
1545732361239790592,0,97.6772766113,-1.39999997616
1545732361246244978,0,97.5969238281,-0.721052646637
1545732361252880443,0,97.6371002197,-1.5684210062
1545732361259525477,0,97.5969238281,-1.5684210062
1545732361266190178,0,97.6371002197,-1.66315793991
1545732361272873458,0,97.6371002197,-1.64999997616
1545732361279471900,0,97.5969238281,-1.64999997616
1545732361286204854,0,97.6371002197,-1.81578946114
1545732361292690849,0,97.7549209595,-2.13157892227
1545732361299547431,0,97.5969238281,-2.13157892227
1545732361306178805,0,97.7146911621,-2.19736838341
1545732361312734395,0,97.7549209595,-2.07894730568
1545732361319548522,0,97.6371002197,-2.07894730568
1545732361325910525,0,97.5969238281,-2.29210519791
1545732361332791019,0,97.6371002197,-2.29210519791
1545732361339416010,0,97.6371002197,-2.46842098236
1545732361346184875,0,97.7549209595,-2.53684210777
1545732361352855919,0,97.5969238281,-2.53684210777
1545732361359362970,0,97.5969238281,-2.19210529327
1545732361366061762,0,97.7146911621,-2.19210529327
1545732361372835723,0,97.7549209595,-1.88157892227
1545732361379597788,0,97.7549209595,-2.24210524559
1545732361386191183,0,97.8324584961,-2.24210524559
1545732361392902804,0,97.7951431274,-2.26842093468
1545732361399506912,0,97.7146911621,-2.01315784454
1545732361406196915,0,97.8727416992,-2.01315784454
1545732361412875978,0,97.7549209595,-2.439473629
1545732361419536190,0,97.7146911621,-2.439473629
1545732361425947766,0,97.7146911621,-2.54210519791
1545732361432728103,0,97.8727416992,-2.49473690987
1545732361439638515,0,97.7146911621,-2.49473690987
1545732361445938796,0,97.7549209595,-2.06578946114
1545732361452653291,0,97.8727416992,-2.21315789223
1545732361459506435,0,97.7549209595,-2.21315789223
1545732361466092478,0,97.7549209595,-2.35789465904
1545732361472611447,0,97.7549209595,-2.02105259895
1545732361479531044,0,97.8727416992,-2.02105259895
1545732361486184283,0,97.7146911621,-2.02368426323
1545732361492832323,0,97.7549209595,-2.02368426323
1545732361499397990,0,97.8727416992,-1.90263152122
1545732361506168085,0,97.8727416992,-2.20789480209
1545732361512776227,0,97.7549209595,-2.20789480209
1545732361519636384,0,97.8727416992,-2.48947358131
1545732361525920240,0,97.8727416992,-2.32631587982
1545732361532782615,0,97.7549209595,-2.32631587982
1545732361539401944,0,97.8324584961,-2.15789484978
1545732361546227564,0,97.8727416992,-2.15789484978
1545732361553024854,0,97.7146911621,-2.26315784454
1545732361559535268,0,97.8324584961,-2.08947372437
1545732361566037657,0,97.7549209595,-2.08947372437
1545732361572520983,0,97.8324584961,-2.36052632332
1545732361579380122,0,97.8727416992,-2.36315798759
1545732361586241646,0,97.8324584961,-2.36315798759
1545732361592868332,0,97.8727416992,-2.41315793991
1545732361599407702,0,97.9905548096,-3.01842093468
1545732361606242891,0,97.8727416992,-3.01842093468
1545732361612869282,0,97.7921829224,-2.91842103004
1545732361619445824,0,97.7921829224,-2.91842103004
1545732361626203200,0,97.8727416992,-2.51578950882
1545732361632785496,0,97.8727416992,-2.29736852646
1545732361639581684,0,97.8727416992,-2.29736852646
1545732361646173174,0,97.8727416992,-2.56578946114
1545732361652860390,0,97.8727416992,-4.55000019073
1545732361659521537,0,97.8727416992,-4.55000019073
1545732361666307099,0,97.8727416992,-6.07105255127
1545732361672802436,0,97.7549209595,-6.07105255127
1545732361679474769,0,97.9130096436,-6.73421049118
1545732361686183728,0,97.8727416992,-6.55000019073
1545732361692848574,0,97.8727416992,-6.55000019073
1545732361699526855,0,97.8727416992,-5.58421039581
1545732361706168273,0,97.8324584961,-5.12368440628
1545732361712894018,0,97.8727416992,-5.12368440628
1545732361719558814,0,97.7921829224,-4.47105264664
1545732361726045911,0,97.8324584961,-4.47105264664
1545732361732901002,0,97.8727416992,-4.49473667145
1545732361739580514,0,97.8324584961,-5.66052627563
1545732361746072344,0,97.8727416992,-5.66052627563
1545732361752803452,0,97.8727416992,-7.34999990463
1545732361759499501,0,97.8727416992,-8.67894744873
1545732361766205225,0,97.8727416992,-8.67894744873
1545732361772833990,0,97.9130096436,-9.77631568909
1545732361779589697,0,97.9905548096,-10.1473684311
1545732361786188292,0,97.8727416992,-10.1473684311
1545732361792656573,0,97.8727416992,-10.128947258
1545732361799491661,0,97.9905548096,-10.128947258
1545732361806189537,0,97.9905548096,-10.4342107773
1545732361812815331,0,97.9905548096,-11.2815790176
1545732361819394547,0,97.9905548096,-11.2815790176
1545732361826347526,0,97.8727416992,-12.5473680496
1545732361832696271,0,97.9905548096,-14.1973686218
1545732361839531881,0,97.8727416992,-14.1973686218
1545732361846173540,0,97.8727416992,-15.628947258
1545732361852982610,0,97.9905548096,-15.628947258
1545732361859510844,0,97.9905548096,-17.0447368622
1545732361866159970,0,97.9905548096,-18.4421043396
1545732361872724057,0,98.1083679199,-18.4421043396
1545732361879531862,0,98.0679931641,-19.6789474487
1545732361886008090,0,97.9502258301,-21.6315784454
1545732361892533059,0,98.1487426758,-21.6315784454
1545732361899437915,0,98.1083679199,-24.3657894135
1545732361906184531,0,98.1083679199,-27.9263153076
1545732361912835684,0,98.1083679199,-27.9263153076
1545732361919183075,0,98.2261810303,-31.0394744873
1545732361926171886,0,98.185760498,-31.0394744873
1545732361932849853,0,98.34400177,-32.7710533142
1545732361939546148,0,98.34400177,-34.0526313782
1545732361946067839,0,98.2261810303,-34.0526313782
1545732361952844334,0,98.2261810303,-35.6894721985
1545732361959403945,0,98.3844833374,-37.1421051025
1545732361966183728,0,98.2261810303,-37.1421051025
1545732361972905212,0,98.34400177,-39.4078941345
1545732361979419610,0,98.5796356201,-39.4078941345
1545732361986303958,0,98.5796356201,-42.3473701477
1545732361992720478,0,98.5796356201,-45.1894721985
1545732361999304854,0,98.6202163696,-45.1894721985
1545732362006145489,0,98.5796356201,-48.3763160706
1545732362012818806,0,98.6974487305,-53.0526313782
1545732362019404562,0,98.6974487305,-53.0526313782
1545732362026187158,0,98.774597168,-59.0578956604
1545732362032761124,0,98.8923568726,-64.9499969482
1545732362039501860,0,98.9330825806,-64.9499969482
1545732362046228515,0,99.0509033203,-70.3447341919
1545732362052713684,0,99.1687240601,-70.3447341919
1545732362059504018,0,99.2865447998,-76.4394760132
1545732362066136082,0,99.2865447998,-81.8368453979
1545732362072537672,0,99.4811859131,-81.8368453979
1545732362079253368,0,99.4811859131,-87.968421936
1545732362086093547,0,99.834487915,-96.8499984741
1545732362092677259,0,99.9934387207,-96.8499984741
1545732362099413817,0,99.9934387207,-107.392105103
1545732362106228787,0,100.506088257,-119.531578064
1545732362112742150,0,100.506088257,-119.531578064
1545732362119519098,0,100.935974121,-133.399993896
1545732362126104958,0,101.247680664,-133.399993896
1545732362132944458,0,101.642868042,-147.684204102
1545732362139566567,0,102.114135742,-162.557891846
1545732362146173349,0,102.585403442,-162.557891846
1545732362152685801,0,102.938842773,-179.657897949
1545732362159250773,0,103.367477417,-197.571060181
1545732362165939287,0,103.72077179,-197.571060181
1545732362172520517,0,104.352645874,-216.213165283
1545732362179176210,0,104.941734314,-216.213165283
1545732362186124255,0,105.412994385,-236.550003052
1545732362192713822,0,106.07610321,-258.473693848
1545732362199544575,0,106.547164917,-258.473693848
1545732362206036713,0,107.106636047,-280.660522461
1545732362212730261,0,107.769332886,-301.978942871
1545732362219561119,0,108.240600586,-301.978942871
1545732362226171320,0,108.992507935,-322.600006104
1545732362232831214,0,109.962387085,-341.128936768
1545732362239566684,0,109.962387085,-341.128936768
1545732362246064022,0,111.140052795,-358.11315918
1545732362252768490,0,111.140052795,-358.11315918
1545732362259463820,0,111.657279968,-374.739471436
1545732362266050353,0,112.717628479,-392.492095947
1545732362272836845,0,112.953262329,-392.492095947
1545732362279233117,0,113.542350769,-410.873687744
1545732362285876049,0,113.895797729,-430.389465332
1545732362292645919,0,114.72051239,-430.389465332
